time (20.01.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
07:57:14;-25;-25.03923;1.24497965e-06;7.169066448987874e-11;-1.246268e-06
07:57:34;-50;-50.07389;1.72214985e-06;1.4051580471605102e-10;-1.721972e-06
07:57:54;-75;-75.10417;2.10084585e-06;2.4288756941228e-10;-2.103402e-06
07:58:13;-100;-100.0754;2.4223716e-06;2.3719013891813093e-10;-2.422436e-06
07:58:33;-125;-125.0271;2.7234825500000003e-06;3.1090357407885243e-10;-2.723364e-06
07:58:53;-150;-150.0058;3.0043542999999994e-06;2.975932467311727e-10;-3.004041e-06
07:59:12;-175;-175.0432;3.2732038999999996e-06;1.838731206566032e-10;-3.272242e-06
07:59:32;-200;-200.0765;3.5294228999999997e-06;3.601623724099994e-10;-3.534044e-06
07:59:52;-225;-225.0903;3.7815249e-06;2.2153322437051256e-10;-3.783093e-06
08:00:12;-250;-250.0669;4.02625625e-06;3.2007524798865273e-10;-4.029479e-06
08:00:31;-275;-275.0356;4.283587900000001e-06;3.4658309898203877e-10;-4.28198e-06
08:00:51;-300;-300.0104;4.527252e-06;4.075819488151874e-10;-4.526148e-06
08:01:10;-325;-325.046;4.76014495e-06;9.2414485735463e-10;-4.7654e-06
08:01:30;-350;-350.0617;4.9832562500000005e-06;1.2335494636920843e-09;-4.995732e-06
08:01:50;-375;-375.096;5.205588800000001e-06;1.1647762501871116e-09;-5.203547e-06
08:02:10;-400;-400.0706;5.432903999999999e-06;6.066386403782814e-10;-5.435459e-06
08:02:30;-425;-425.0401;5.663478799999999e-06;1.4406222450733022e-09;-5.664236e-06
08:02:50;-450;-449.991;5.898584249999999e-06;1.1477145417633093e-09;-5.888755e-06
08:03:10;-475;-475.0257;6.12613075e-06;4.670081095387858e-10;-6.133956e-06
08:03:30;-500;-500.0593;6.357386750000002e-06;3.720307169777944e-10;-6.359145e-06
08:03:50;-525;-525.0955;6.5728663499999995e-06;1.1426771400421925e-09;-6.57874e-06
08:04:09;-550;-550.0765;6.80190985e-06;7.615947389359967e-10;-6.808367e-06
08:04:29;-575;-575.0284;7.0282521e-06;8.318557624372296e-10;-7.030455e-06
08:04:49;-600;-600.0013;7.24914605e-06;7.865142067216659e-10;-7.26071e-06
08:05:08;-625;-625.0322;7.469729200000001e-06;6.504494776690928e-10;-7.47554e-06
08:05:28;-650;-650.062;7.704551799999998e-06;1.4101071069248605e-09;-7.697755e-06
08:05:48;-675;-675.0767;7.916949550000002e-06;7.504830227093897e-10;-7.920942e-06
08:06:07;-700;-700.0554;8.13959665e-06;7.761634823765866e-10;-8.144758e-06
08:06:27;-725;-725.0229;8.39689095e-06;1.2662578715945047e-09;-8.403498e-06
08:06:47;-750;-749.991;8.640014800000001e-06;1.002821745376521e-09;-8.633006e-06
08:07:06;-775;-775.0134;8.87956775e-06;6.384595636178157e-10;-8.878601e-06
08:07:26;-800;-800.0221;9.1028019e-06;1.0840733067924897e-09;-9.100916e-06
08:07:46;-825;-825.0504;9.359373099999998e-06;5.972397588070671e-10;-9.368491e-06
08:08:06;-850;-850.0283;9.6119317e-06;1.0389678991672168e-09;-9.616987e-06
08:08:25;-875;-874.9889;9.8915468e-06;8.077116676141703e-10;-9.895596e-06
08:08:45;-900;-899.9572;1.01723995e-05;7.7243882443853e-10;-1.016631e-05
