time (25.09.2023);set voltage (V);real voltage (V);current (A);delta current;input current (A)
07:47:28;0;5.666906e-05;-6.7415834e-10;1.849395149821476e-11;5.785733e-12
07:47:41;-25;-25.05146;2.86057055e-06;1.321430294179377e-09;-2.891113e-06
07:47:53;-50;-50.08908;4.188198499999999e-06;7.962048276040627e-10;-4.19851e-06
07:48:06;-75;-75.12036;5.2442072e-06;5.727879913196573e-10;-5.253391e-06
07:48:19;-100;-100.0929;6.18261455e-06;1.1509517984585675e-09;-6.179207e-06
07:48:32;-125;-125.0444;7.04085965e-06;1.0397322137815221e-09;-7.035243e-06
07:48:45;-150;-150.0215;7.84440595e-06;5.129902848738815e-10;-7.847009e-06
07:48:57;-175;-175.0604;8.622351049999999e-06;5.729597737843325e-10;-8.632552e-06
07:49:10;-200;-200.0937;9.36018185e-06;1.1031135691192225e-09;-9.369535e-06
07:49:23;-225;-225.1116;1.008925e-05;4.399096498145942e-10;-1.007809e-05
07:49:35;-250;-250.0737;1.0826351e-05;2.467933741006834e-09;-1.082275e-05
07:49:48;-275;-275.0443;1.1556906999999999e-05;1.1594162539830121e-09;-1.155505e-05
07:50:00;-300;-300.0177;1.2265562499999999e-05;2.287141105725665e-09;-1.227292e-05
07:50:13;-325;-325.0534;1.2973724000000001e-05;1.1991080852032665e-09;-1.298053e-05
07:50:26;-350;-350.0702;1.3644881500000003e-05;1.6722017334939296e-09;-1.367224e-05
07:50:39;-375;-375.1054;1.4325127e-05;2.07650308210702e-09;-1.431419e-05
07:50:51;-400;-400.0772;1.49931475e-05;1.5068700798343667e-09;-1.501131e-05
07:51:04;-425;-425.0477;1.5695687e-05;2.3766667940625766e-09;-1.570545e-05
07:51:17;-450;-449.9983;1.6406701000000003e-05;2.529534038118502e-09;-1.638417e-05
07:51:30;-475;-475.0334;1.7081897500000003e-05;1.6344921038352701e-09;-1.707527e-05
07:51:42;-500;-500.068;1.77711285e-05;2.496824911262267e-09;-1.777422e-05
07:51:55;-525;-525.1038;1.84457555e-05;2.7723811493912334e-09;-1.845251e-05
07:52:08;-550;-550.0835;1.9171692e-05;1.0083215261017228e-09;-1.917833e-05
07:52:20;-575;-575.0359;1.99155235e-05;2.6980726709078804e-09;-1.990195e-05
07:52:33;-600;-600.0101;2.06678055e-05;2.58119056590167e-09;-2.068362e-05
07:52:46;-625;-625.0408;2.1403133000000002e-05;1.2137481410902638e-09;-2.140697e-05
07:52:59;-650;-650.0688;2.215881e-05;9.811312348509149e-10;-2.215436e-05
07:53:11;-675;-675.0836;2.289766e-05;1.570721012783629e-09;-2.292384e-05
07:53:24;-700;-700.0625;2.3692156499999998e-05;2.1339564516409576e-09;-2.367998e-05
07:53:37;-725;-725.0273;2.4493690000000005e-05;2.589495414168545e-09;-2.451522e-05
07:53:50;-750;-749.9969;2.5308088499999998e-05;2.555908378150447e-09;-2.529439e-05
07:54:02;-775;-775.0182;2.6155080499999996e-05;2.4178300679535297e-09;-2.614039e-05
07:54:15;-800;-800.0273;2.6986191000000005e-05;2.642775236375555e-09;-2.697374e-05
07:54:28;-825;-825.0573;2.78998985e-05;2.4094429101972233e-09;-2.793111e-05
07:54:41;-850;-850.0333;2.8896574e-05;2.8992903786961767e-09;-2.887189e-05
07:54:54;-875;-874.9956;2.9858978499999998e-05;1.8830710654408e-09;-2.984927e-05
07:55:07;-900;-899.9583;3.0799443500000004e-05;3.884261079986946e-09;-3.081555e-05
