time (16.07.2024);set voltage (V);real voltage (V);current (A);delta current;input current (A)
10:06:13;-25;-25.04007;2.8910219999999997e-06;2.23208321977475e-10;-2.893406e-06
10:06:28;-50;-50.07384;4.2100697e-06;3.1923519621119e-10;-4.208689e-06
10:06:43;-75;-75.1031;5.2511416e-06;1.7224790855043062e-10;-5.253358e-06
10:06:58;-100;-100.0789;6.129256750000001e-06;4.4160840614167273e-10;-6.134963e-06
10:07:14;-125;-125.0331;6.929845550000002e-06;2.7268003662716087e-10;-6.930536e-06
10:07:28;-150;-150.0136;7.668154649999998e-06;5.888909206083988e-10;-7.668034e-06
10:07:43;-175;-175.0487;8.37129535e-06;4.2633903923396666e-10;-8.377252e-06
10:07:58;-200;-200.0805;9.0433466e-06;6.982382702201118e-10;-9.04375e-06
10:08:12;-225;-225.0938;9.70458795e-06;9.25919852025571e-10;-9.704454e-06
10:08:28;-250;-250.0606;1.03255315e-05;3.675012074809816e-10;-1.033237e-05
10:08:42;-275;-275.033;1.0945172e-05;6.996447670068164e-10;-1.095387e-05
10:08:57;-300;-300.0105;1.1567716999999998e-05;1.3686305381658118e-09;-1.156212e-05
10:09:12;-325;-325.0429;1.2203697999999998e-05;2.0635522285612407e-09;-1.220311e-05
10:09:26;-350;-350.0547;1.2745885499999996e-05;1.072625627840362e-09;-1.273865e-05
10:09:41;-375;-375.0882;1.32932095e-05;6.728656905356045e-10;-1.330135e-05
10:09:56;-400;-400.064;1.3857623500000002e-05;6.014080457559189e-10;-1.385797e-05
10:10:10;-425;-425.0354;1.43942695e-05;1.2036406180833589e-09;-1.439833e-05
10:10:25;-450;-449.9904;1.4865378499999996e-05;2.6615434901571757e-10;-1.48745e-05
10:10:40;-475;-475.0242;1.53574655e-05;5.166877562900595e-10;-1.536292e-05
10:10:54;-500;-500.0557;1.5794588000000003e-05;1.4031465711036673e-09;-1.580404e-05
10:11:09;-525;-525.0883;1.6212586500000004e-05;6.176314738580241e-10;-1.622274e-05
10:11:24;-550;-550.0698;1.6701243499999998e-05;1.588036724228888e-09;-1.669196e-05
10:11:38;-575;-575.0239;1.7090126e-05;1.3330555877381794e-09;-1.709442e-05
10:11:53;-600;-599.9998;1.7469809999999997e-05;4.2409727657698574e-10;-1.74671e-05
10:12:08;-625;-625.0278;1.7837201999999998e-05;5.181243094083961e-10;-1.784747e-05
10:12:22;-650;-650.0565;1.81975635e-05;2.241153862968715e-09;-1.818861e-05
10:12:38;-675;-675.0699;1.8563552999999998e-05;1.4791683643183374e-09;-1.855512e-05
10:12:52;-700;-700.0497;1.8901396e-05;1.6267793950010269e-09;-1.890539e-05
10:13:07;-725;-725.0172;1.92524455e-05;1.5984070937968503e-09;-1.924839e-05
10:13:22;-750;-749.9883;1.9605831499999997e-05;1.003713174916037e-09;-1.961783e-05
10:13:36;-775;-775.0094;1.997423e-05;1.4168706715858553e-09;-1.996938e-05
10:13:51;-800;-800.0148;2.04202085e-05;3.1207793497782704e-10;-2.042315e-05
10:14:06;-825;-825.0431;2.0784179500000004e-05;7.583948427435069e-10;-2.078403e-05
10:14:20;-850;-850.0222;2.1138205e-05;6.627078919102061e-10;-2.11461e-05
10:14:35;-875;-874.9867;2.1526745e-05;1.3114041139175788e-09;-2.152791e-05
10:14:50;-900;-899.9517;2.1928417500000003e-05;7.617653428057281e-10;-2.193479e-05
