time (15.12.2023);set voltage (V);real voltage (V);current (A);delta current;input current (A)
10:15:11;-25;-25.03456;2.0040336499999997e-06;1.1077295840479389e-09;-2.009915e-06
10:15:26;-50;-50.06752;2.9109944499999997e-06;5.659981116355457e-10;-2.917045e-06
10:15:41;-75;-75.09469;3.6285119e-06;1.1679346940219001e-09;-3.6272e-06
10:15:55;-100;-100.0713;4.247276399999999e-06;5.230500043017167e-10;-4.252475e-06
10:16:10;-125;-125.0276;4.8037675e-06;1.2879070686583051e-09;-4.810241e-06
10:16:25;-150;-150.0084;5.3307793e-06;1.3656454354992676e-09;-5.329978e-06
10:16:40;-175;-175.0424;5.833221449999999e-06;9.858128688422595e-10;-5.834307e-06
10:16:55;-200;-200.0712;6.32711895e-06;1.5022740420359413e-09;-6.324375e-06
10:17:09;-225;-225.0822;6.7945587e-06;1.5045646764097811e-09;-6.801235e-06
10:17:24;-250;-250.0618;7.26863195e-06;1.5058170331666983e-09;-7.264483e-06
10:17:39;-275;-275.0359;7.7150269e-06;2.1330322640551104e-09;-7.710983e-06
10:17:54;-300;-300.0161;8.203367849999998e-06;1.1531389341163754e-09;-8.19094e-06
10:18:09;-325;-325.0476;8.606896e-06;4.052649482128938e-09;-8.629787e-06
10:18:24;-350;-350.0583;9.1020181e-06;1.7102380169146274e-09;-9.089622e-06
10:18:39;-375;-375.0892;9.50951445e-06;1.921735033082115e-09;-9.489559e-06
10:18:53;-400;-400.067;9.9507119e-06;1.0150949559031854e-09;-9.946109e-06
10:19:08;-425;-425.0311;1.0407742500000002e-05;2.280684971121611e-09;-1.040025e-05
10:19:23;-450;-449.986;1.0867448000000002e-05;2.9100401715440105e-09;-1.084474e-05
10:19:38;-475;-475.0183;1.13061905e-05;2.9758197589067927e-09;-1.129938e-05
10:19:53;-500;-500.0476;1.1716512500000001e-05;1.9561334150563396e-09;-1.17326e-05
10:20:08;-525;-525.0798;1.21968755e-05;6.384398110824559e-09;-1.21783e-05
10:20:23;-550;-550.0629;1.26047835e-05;2.219656310670642e-09;-1.261907e-05
10:20:38;-575;-575.0185;1.3076783e-05;5.489228046820413e-09;-1.308705e-05
10:20:53;-600;-599.9967;1.3537327e-05;2.596670185063939e-09;-1.355191e-05
10:21:07;-625;-625.0226;1.4003986499999996e-05;1.7018666626678304e-09;-1.39958e-05
10:21:22;-650;-650.0497;1.4409917500000002e-05;2.1325066090167078e-09;-1.439809e-05
10:21:37;-675;-675.0598;1.4905239000000001e-05;5.048742412720216e-09;-1.495226e-05
10:21:52;-700;-700.0423;1.5435893e-05;2.984875717680735e-09;-1.54144e-05
10:22:07;-725;-725.0132;1.5897636499999995e-05;2.913215343482246e-09;-1.588766e-05
10:22:22;-750;-749.9849;1.63475845e-05;2.7079950586180745e-09;-1.634266e-05
10:22:36;-775;-775.0053;1.6821512e-05;2.773723724526319e-09;-1.682975e-05
10:22:51;-800;-800.0081;1.7292710999999998e-05;3.2764397522310904e-09;-1.72937e-05
10:23:06;-825;-825.0353;1.79029175e-05;4.933216996798408e-09;-1.790525e-05
10:23:21;-850;-850.0143;1.8402860499999998e-05;2.145632130049361e-09;-1.843062e-05
10:23:35;-875;-874.98;1.8936559499999997e-05;3.904228571369744e-09;-1.891037e-05
10:23:50;-900;-899.9468;1.9477067999999996e-05;6.306799410160384e-09;-1.951697e-05
