time (13.08.2024);set voltage (V);real voltage (V);current (A);delta current;input current (A)
14:57:35;-25;-25.0424;6.07982685e-06;6.175137337541392e-10;-6.085687e-06
14:57:51;-50;-50.07612;8.455496200000001e-06;6.193245578854488e-10;-8.459971e-06
14:58:05;-75;-75.09631;1.02937035e-05;6.58771308953307e-10;-1.030298e-05
14:58:20;-100;-100.0707;1.1925884e-05;2.589038431541482e-10;-1.192856e-05
14:58:34;-125;-125.0249;1.34355255e-05;3.879609999729685e-10;-1.343934e-05
14:58:49;-150;-150.0058;1.4841309499999996e-05;6.852326156130444e-10;-1.48493e-05
14:59:04;-175;-175.0402;1.6183802e-05;1.034829841085033e-09;-1.619466e-05
14:59:19;-200;-200.0712;1.7472227500000004e-05;7.764698561437877e-10;-1.748128e-05
14:59:33;-225;-225.0823;1.8729206999999996e-05;9.248048713105862e-10;-1.873825e-05
14:59:48;-250;-250.0614;1.9970073e-05;2.429846702983469e-10;-1.997318e-05
15:00:03;-275;-275.0331;2.1278388000000003e-05;1.1916972350391624e-09;-2.127372e-05
15:00:18;-300;-300.01;2.2540077e-05;1.168668066646846e-09;-2.255389e-05
15:00:33;-325;-325.044;2.3746031e-05;4.182134024633702e-10;-2.374734e-05
15:00:49;-350;-350.0552;2.5005162999999998e-05;8.720582262670729e-10;-2.500436e-05
15:01:03;-375;-375.087;2.63198725e-05;1.1803636886570577e-09;-2.63165e-05
15:01:18;-400;-400.0631;2.7615311e-05;5.237007256057562e-10;-2.762321e-05
15:01:33;-425;-425.0354;2.88459645e-05;1.8358441518823888e-10;-2.884732e-05
15:01:48;-450;-449.9912;3.0155713000000002e-05;2.2338494913489534e-09;-3.01477e-05
15:02:03;-475;-475.0243;3.1507484500000004e-05;4.372896494317451e-10;-3.150374e-05
15:02:17;-500;-500.054;3.2768972e-05;2.810797039985683e-10;-3.27768e-05
15:02:32;-525;-525.088;3.4052938000000005e-05;6.0587812305761e-10;-3.406022e-05
15:02:47;-550;-550.0701;3.53471575e-05;8.124385746012481e-10;-3.535672e-05
15:03:01;-575;-575.0255;3.66005035e-05;5.487145318832905e-10;-3.660651e-05
15:03:16;-600;-600.0013;3.7908388999999994e-05;1.7229995502030398e-09;-3.789879e-05
15:03:31;-625;-625.0295;3.918904050000001e-05;5.186711265341665e-10;-3.919903e-05
15:03:45;-650;-650.0559;4.0484574999999993e-05;1.9184822777392815e-09;-4.048404e-05
15:04:00;-675;-675.0689;4.19647915e-05;3.176839410089828e-09;-4.194031e-05
15:04:16;-700;-700.05;4.3388119499999995e-05;7.902732043415312e-10;-4.338874e-05
15:04:30;-725;-725.0181;4.48529665e-05;9.232513945290847e-10;-4.485298e-05
15:04:45;-750;-749.9896;4.63676745e-05;7.949290770251473e-10;-4.637328e-05
15:05:00;-775;-775.01;4.804424950000001e-05;2.639373076603582e-09;-4.803789e-05
15:05:15;-800;-800.0167;4.98902535e-05;1.615576565038158e-09;-4.988267e-05
15:05:30;-825;-825.0423;5.187744499999999e-05;2.7254285442844886e-09;-5.186537e-05
15:05:44;-850;-850.0229;5.404084000000001e-05;3.556571382666166e-09;-5.40224e-05
15:05:59;-875;-874.9889;5.6454900999999997e-05;3.4605841920115998e-09;-5.643189e-05
15:06:14;-900;-899.954;5.910909400000001e-05;4.203884715355498e-09;-5.908378e-05
