time (06.03.2024);set voltage (V);real voltage (V);current (A);delta current;input current (A)
10:41:50;-25;-25.04248;3.2786730500000003e-06;1.2780755307786e-09;-3.27591e-06
10:42:05;-50;-50.0747;4.6726298000000005e-06;5.837818282543919e-10;-4.675397e-06
10:42:19;-75;-75.10325;5.7825994e-06;1.436476711262658e-09;-5.780928e-06
10:42:34;-100;-100.0785;6.7562113e-06;2.704933009429265e-09;-6.776017e-06
10:42:49;-125;-125.0323;7.656013999999997e-06;2.0504885039911973e-09;-7.64749e-06
10:43:03;-150;-150.0142;8.506239199999998e-06;2.358803311639194e-09;-8.493969e-06
10:43:18;-175;-175.0494;9.31043055e-06;1.949728929204005e-09;-9.332606e-06
10:43:33;-200;-200.0821;1.0041988999999998e-05;1.954425094497058e-09;-1.004447e-05
10:43:48;-225;-225.084;1.0717225000000001e-05;1.7394396367795931e-09;-1.071832e-05
10:44:03;-250;-250.0601;1.1299093499999999e-05;3.6946364689235466e-09;-1.133577e-05
10:44:17;-275;-275.0326;1.1870062000000001e-05;2.1756735278988856e-09;-1.188135e-05
10:44:32;-300;-300.0087;1.24449025e-05;1.920090476383875e-09;-1.243808e-05
10:44:47;-325;-325.0439;1.2879204999999999e-05;3.8256562508934165e-09;-1.289532e-05
10:45:01;-350;-350.0562;1.3279760999999998e-05;1.9917887563695366e-09;-1.328748e-05
10:45:16;-375;-375.0887;1.3697207e-05;6.030746185174767e-09;-1.367127e-05
10:45:31;-400;-400.064;1.4077240000000002e-05;9.332830331683938e-09;-1.404531e-05
10:45:46;-425;-425.0351;1.4442722000000002e-05;2.5420067466471853e-09;-1.442828e-05
10:46:01;-450;-449.9882;1.4786012500000003e-05;3.067831471495832e-09;-1.479051e-05
10:46:15;-475;-475.022;1.5185049999999998e-05;3.822513440133339e-09;-1.514353e-05
10:46:30;-500;-500.054;1.5479061e-05;3.020832989425165e-09;-1.549788e-05
10:46:45;-525;-525.0879;1.5817647999999997e-05;3.271292909539032e-09;-1.579877e-05
10:46:59;-550;-550.0697;1.6226473500000002e-05;5.146489399338156e-09;-1.61743e-05
10:47:14;-575;-575.0239;1.6732109000000003e-05;6.368983392190573e-09;-1.667758e-05
10:47:29;-600;-599.9993;1.71005625e-05;5.477616629292362e-09;-1.708827e-05
10:47:44;-625;-625.0278;1.7495472e-05;2.938718479201455e-09;-1.751804e-05
10:47:58;-650;-650.0556;1.7957688000000003e-05;3.889103084259886e-09;-1.797067e-05
10:48:13;-675;-675.0685;1.8406395499999998e-05;6.494000095280279e-09;-1.843288e-05
10:48:28;-700;-700.0493;1.8908783e-05;2.5600061621019747e-09;-1.890636e-05
10:48:43;-725;-725.0168;1.9470372e-05;3.865798985979483e-09;-1.948708e-05
10:48:58;-750;-749.9866;2.0060066000000005e-05;7.125455648588417e-09;-2.007362e-05
10:49:12;-775;-775.0076;2.0642872999999998e-05;3.817584648701325e-09;-2.066464e-05
10:49:27;-800;-800.0144;2.1317460499999996e-05;8.068973710299169e-09;-2.122997e-05
10:49:42;-825;-825.0405;2.2073474499999998e-05;4.117591800737362e-09;-2.208167e-05
10:49:57;-850;-850.0203;2.2637582e-05;7.143185094899801e-09;-2.259589e-05
10:50:11;-875;-874.9855;2.34068175e-05;8.710872799983867e-09;-2.339084e-05
10:50:27;-900;-899.9509;2.4016218999999997e-05;6.187447288664347e-09;-2.405397e-05
