time (24.10.2023);set voltage (V);real voltage (V);current (A);delta current;input current (A)
15:15:19;-25;-25.03884;4.8868401000000006e-06;1.533552512795059e-09;-4.87982e-06
15:15:34;-50;-50.07298;6.8415728e-06;2.2438483155061972e-09;-6.83725e-06
15:15:49;-75;-75.1004;8.300618850000001e-06;1.6219757123258484e-09;-8.288698e-06
15:16:04;-100;-100.0791;9.54313745e-06;4.106592751585538e-09;-9.56335e-06
15:16:19;-125;-125.0228;1.0641658499999998e-05;3.0394311371537962e-09;-1.066044e-05
15:16:34;-150;-150.0058;1.1658927500000001e-05;4.700267645304849e-09;-1.165316e-05
15:16:49;-175;-175.039;1.2553582e-05;2.499337572237892e-09;-1.255143e-05
15:17:03;-200;-200.0683;1.3214258000000002e-05;3.786860150573323e-09;-1.322925e-05
15:17:18;-225;-225.0808;1.3888659499999999e-05;2.956146856551609e-09;-1.387669e-05
15:17:33;-250;-250.0589;1.4430292e-05;2.4194660154670653e-09;-1.445591e-05
15:17:48;-275;-275.0308;1.4914725999999999e-05;9.867934545790254e-09;-1.49142e-05
15:18:03;-300;-300.0092;1.53046445e-05;2.9155495601173116e-09;-1.530888e-05
15:18:18;-325;-325.041;1.5765421499999995e-05;5.126593424243826e-09;-1.576771e-05
15:18:33;-350;-350.0528;1.6160381500000005e-05;3.928520222361141e-09;-1.611941e-05
15:18:47;-375;-375.0844;1.65174285e-05;4.274429334718296e-09;-1.654091e-05
15:19:02;-400;-400.0612;1.6941650000000004e-05;4.3063319658381585e-09;-1.692512e-05
15:19:17;-425;-425.034;1.7237123e-05;2.019062047090307e-09;-1.723926e-05
15:19:31;-450;-449.9906;1.76783485e-05;4.137639379827545e-09;-1.768747e-05
15:19:46;-475;-475.0217;1.81204805e-05;4.6152419478831965e-09;-1.806229e-05
15:20:01;-500;-500.0518;1.8540674e-05;5.166071544220038e-09;-1.858538e-05
15:20:16;-525;-525.0835;1.8904449500000004e-05;5.49686185359429e-09;-1.889632e-05
15:20:31;-550;-550.066;1.9245201e-05;1.1229982099273373e-08;-1.927666e-05
15:20:45;-575;-575.0231;1.9644140499999998e-05;4.2586959550431044e-09;-1.966286e-05
15:21:00;-600;-599.9988;2.0110776e-05;7.0127711498380665e-09;-2.012174e-05
15:21:15;-625;-625.0259;2.04482875e-05;4.903821768529051e-09;-2.044511e-05
15:21:29;-650;-650.0538;2.0979718999999997e-05;8.110082456424237e-09;-2.091896e-05
15:21:44;-675;-675.0647;2.1454247499999995e-05;3.954771919782525e-09;-2.1422e-05
15:21:59;-700;-700.0471;2.1974907e-05;4.139945597468614e-09;-2.204648e-05
15:22:13;-725;-725.0166;2.2523842e-05;6.440533269846593e-09;-2.24989e-05
15:22:28;-750;-749.9863;2.3209053e-05;7.87352014984405e-09;-2.315334e-05
15:22:43;-775;-775.0073;2.3844071e-05;6.408565358174884e-09;-2.38618e-05
15:22:58;-800;-800.0129;2.4444558499999996e-05;1.1170180197181244e-08;-2.444799e-05
15:23:12;-825;-825.0387;2.5171573e-05;7.299674208483512e-09;-2.512216e-05
15:23:27;-850;-850.0174;2.5897291499999997e-05;8.362355746887287e-09;-2.593023e-05
15:23:42;-875;-874.9834;2.6578987e-05;9.512365796688022e-09;-2.664615e-05
15:23:57;-900;-899.9501;2.7277614499999997e-05;4.0729803875663106e-09;-2.732193e-05
