time (23.01.2024);set voltage (V);real voltage (V);current (A);delta current;input current (A)
13:34:06;-25;-25.03791;3.7585845500000004e-06;1.7126408664691209e-10;-3.759743e-06
13:34:21;-50;-50.07065;5.5541225e-06;1.5664278630056342e-10;-5.553564e-06
13:34:36;-75;-75.09803;6.964581549999998e-06;6.255872899724044e-10;-6.965146e-06
13:34:51;-100;-100.0762;8.1694594e-06;4.2174371601721387e-10;-8.170393e-06
13:35:06;-125;-125.0305;9.251163e-06;4.92989933974303e-10;-9.250812e-06
13:35:20;-150;-150.0124;1.0259637000000004e-05;2.0962955421409708e-10;-1.027221e-05
13:35:35;-175;-175.0357;1.12063795e-05;6.687209713326063e-10;-1.12453e-05
13:35:50;-200;-200.0651;1.2090618000000002e-05;2.330843195069528e-10;-1.209378e-05
13:36:05;-225;-225.078;1.2911261e-05;3.8131738748712114e-10;-1.291156e-05
13:36:20;-250;-250.0559;1.3663563499999998e-05;3.3061781183111494e-10;-1.366911e-05
13:36:34;-275;-275.0288;1.4358979999999998e-05;4.566557784589868e-10;-1.436072e-05
13:36:49;-300;-300.0079;1.4977413999999998e-05;3.515866891678307e-10;-1.498098e-05
13:37:04;-325;-325.0387;1.55401415e-05;2.396135169391766e-10;-1.554117e-05
13:37:18;-350;-350.0502;1.6044559e-05;7.070162303653529e-10;-1.604273e-05
13:37:33;-375;-375.0813;1.65077605e-05;7.086612290086374e-10;-1.651828e-05
13:37:47;-400;-400.0581;1.6959486e-05;1.1461458022433297e-09;-1.695684e-05
13:38:02;-425;-425.0321;1.7398128e-05;5.126863563622062e-10;-1.74018e-05
13:38:17;-450;-449.9865;1.78387005e-05;1.008993427877483e-09;-1.783739e-05
13:38:31;-475;-475.0185;1.8273536499999997e-05;7.55679917359197e-10;-1.827938e-05
13:38:46;-500;-500.0496;1.8699440000000002e-05;8.539385223773171e-10;-1.870049e-05
13:39:01;-525;-525.082;1.9141171e-05;2.0601565474487492e-10;-1.914588e-05
13:39:16;-550;-550.0635;1.95873685e-05;8.594289601240132e-10;-1.95872e-05
13:39:30;-575;-575.0199;2.00445595e-05;1.5730528400215692e-09;-2.004159e-05
13:39:45;-600;-599.9957;2.05101995e-05;6.52390402673088e-10;-2.051726e-05
13:39:59;-625;-625.0244;2.1002190000000003e-05;6.777956919309109e-10;-2.100324e-05
13:40:14;-650;-650.0516;2.1500894e-05;6.453167439327731e-10;-2.150872e-05
13:40:29;-675;-675.0621;2.2016171999999998e-05;9.76999385874954e-10;-2.202629e-05
13:40:44;-700;-700.0435;2.2560432000000003e-05;4.763945843521601e-10;-2.255808e-05
13:40:58;-725;-725.0138;2.31283915e-05;1.2274076900117123e-09;-2.313853e-05
13:41:13;-750;-749.9839;2.3710639499999998e-05;9.750598635467783e-10;-2.370964e-05
13:41:28;-775;-775.0055;2.4339505e-05;1.2422259255062667e-09;-2.433618e-05
13:41:43;-800;-800.0093;2.4989433499999997e-05;1.6846139431632497e-09;-2.498962e-05
13:41:57;-825;-825.035;2.5675600000000002e-05;1.0885951956535686e-09;-2.567501e-05
13:42:12;-850;-850.0153;2.6370229000000003e-05;1.2946922221130264e-09;-2.637996e-05
13:42:27;-875;-874.98;2.7101802999999997e-05;1.1137363018237258e-09;-2.710387e-05
13:42:42;-900;-899.9465;2.7931083e-05;7.024201378092338e-10;-2.793003e-05
