time (13.06.2024);set voltage (V);real voltage (V);current (A);delta current;input current (A)
07:43:21;-25;-25.05042;6.541941450000001e-07;7.196442783591104e-11;-6.547107e-07
07:43:43;-50;-50.08416;9.167826599999999e-07;5.525245397265021e-11;-9.219673e-07
07:44:06;-75;-75.10728;1.13957965e-06;9.006215284457217e-11;-1.143849e-06
07:44:27;-100;-100.08;1.3512883e-06;1.2717136273548388e-10;-1.351531e-06
07:44:47;-125;-125.0335;1.5541355499999999e-06;2.7753444358312835e-10;-1.555935e-06
07:45:07;-150;-150.0119;1.7706561499999998e-06;9.367281556033142e-11;-1.771835e-06
07:45:26;-175;-175.0478;1.98754935e-06;1.5662003822946392e-10;-1.98787e-06
07:45:47;-200;-200.0811;2.2027265e-06;2.2278583325695997e-10;-2.204047e-06
07:46:09;-225;-225.0954;2.4316588499999995e-06;2.503641375576668e-10;-2.43242e-06
07:46:31;-250;-250.07;2.6640826500000004e-06;2.0924916098995286e-10;-2.664919e-06
07:46:51;-275;-275.0418;2.9028025500000005e-06;2.0057559017738011e-10;-2.905027e-06
07:47:13;-300;-300.0167;3.1590643000000005e-06;1.614228778705115e-10;-3.159045e-06
07:47:35;-325;-325.0519;3.4373407500000008e-06;3.8958101131214525e-10;-3.436721e-06
07:47:55;-350;-350.0666;3.720249099999999e-06;3.1164387447854794e-10;-3.722672e-06
07:48:16;-375;-375.1021;4.027083049999999e-06;3.4224222763271073e-10;-4.03105e-06
07:48:39;-400;-400.0767;4.349244e-06;2.6771171061424345e-10;-4.351701e-06
07:49:00;-425;-425.0459;4.68757595e-06;4.761188584534302e-10;-4.693278e-06
07:49:22;-450;-449.9986;5.0747368999999995e-06;2.67681825120781e-10;-5.074311e-06
07:49:43;-475;-475.0336;5.48298575e-06;3.8926705405803784e-10;-5.482772e-06
07:50:04;-500;-500.0672;5.9196705499999995e-06;1.6368962008554469e-09;-5.922286e-06
07:50:26;-525;-525.1018;6.3933043499999985e-06;2.6244459677234533e-10;-6.394519e-06
07:50:47;-550;-550.083;6.92172225e-06;8.693715283899026e-10;-6.922538e-06
07:51:06;-575;-575.0374;7.4938611e-06;8.072273313633328e-10;-7.503721e-06
07:51:29;-600;-600.0109;8.113908850000001e-06;7.309777810405338e-10;-8.122201e-06
07:51:52;-625;-625.0407;8.796440250000001e-06;1.3199818026681277e-09;-8.794881e-06
07:52:12;-650;-650.0709;9.543849850000001e-06;4.82282408320078e-10;-9.544249e-06
07:52:35;-675;-675.0759;1.0380239e-05;2.897963940424508e-10;-1.039124e-05
07:52:57;-700;-700.0546;1.1330715499999999e-05;9.097261882016919e-10;-1.13391e-05
07:53:19;-725;-725.0197;1.2301614e-05;8.108009620122333e-10;-1.230694e-05
07:53:41;-750;-749.991;1.33707425e-05;1.6490339406755663e-09;-1.335569e-05
07:54:03;-775;-775.0137;1.45294555e-05;8.738216279653875e-10;-1.454355e-05
07:54:23;-800;-800.02;1.5764585500000002e-05;1.2183171744254014e-09;-1.577343e-05
07:54:43;-825;-825.0469;1.53408985e-05;7.95283195543418e-08;-1.680516e-05
07:55:03;-850;-850.0272;1.60629025e-05;2.25878691322909e-08;-1.811114e-05
07:55:25;-875;-874.988;1.7276255000000003e-05;1.3662642103561138e-08;-1.95122e-05
07:55:41;-900;-899.9523;1.8404130500000002e-05;5.00761702184776e-09;-2.09299e-05
