time (02.11.2023);set voltage (V);real voltage (V);current (A);delta current;input current (A)
11:20:44;-25;-25.03755;2.8098511e-06;1.2020398868174011e-09;-2.820705e-06
11:20:59;-50;-50.0704;4.03292875e-06;1.1538229952531936e-09;-4.033164e-06
11:21:14;-75;-75.09737;5.02395175e-06;1.8837930511006307e-09;-5.04115e-06
11:21:29;-100;-100.0736;5.8797268499999996e-06;3.542383792218889e-09;-5.8705e-06
11:21:44;-125;-125.0293;6.578218200000001e-06;2.0036265652561025e-09;-6.573214e-06
11:21:58;-150;-150.0115;7.311008500000001e-06;2.0488170739477682e-09;-7.299867e-06
11:22:13;-175;-175.0454;7.98760415e-06;1.5809368223857258e-09;-7.981777e-06
11:22:28;-200;-200.0747;8.58264925e-06;1.4063412688160001e-09;-8.599584e-06
11:22:42;-225;-225.0891;9.21600505e-06;3.966021323363644e-09;-9.235127e-06
11:22:57;-250;-250.0658;9.78779415e-06;3.783237311665099e-09;-9.828129e-06
11:23:12;-275;-275.0057;1.0350199e-05;2.8211085498435218e-09;-1.034894e-05
11:23:27;-300;-300.0079;1.09282265e-05;3.758777146559796e-09;-1.099994e-05
11:23:42;-325;-325.0391;1.1421998500000001e-05;2.6079603404768246e-09;-1.141887e-05
11:23:57;-350;-350.0516;1.19689705e-05;3.843476842326498e-09;-1.200542e-05
11:24:12;-375;-375.0833;1.25506725e-05;2.8465953238034835e-09;-1.255249e-05
11:24:26;-400;-400.0598;1.3057495e-05;3.672060491059448e-09;-1.308603e-05
11:24:41;-425;-425.0316;1.3545447e-05;2.7159019772443936e-09;-1.35244e-05
11:24:56;-450;-449.987;1.4101198500000002e-05;5.464126841271146e-09;-1.407724e-05
11:25:11;-475;-475.0186;1.4629057499999999e-05;7.064472127307145e-09;-1.459087e-05
11:25:26;-500;-500.0495;1.51539805e-05;5.449822679454794e-09;-1.518105e-05
11:25:40;-525;-525.0812;1.56544005e-05;6.7297567368739266e-09;-1.563478e-05
11:25:55;-550;-550.0643;1.614079e-05;4.634739151235963e-09;-1.614e-05
11:26:10;-575;-575.0215;1.66513295e-05;5.418456398043622e-09;-1.6704e-05
11:26:25;-600;-599.9971;1.7174466e-05;3.874974412818809e-09;-1.721913e-05
11:26:40;-625;-625.0239;1.7714809e-05;6.461588113614229e-09;-1.764384e-05
11:26:55;-650;-650.0522;1.8252982e-05;5.736991659397796e-09;-1.824494e-05
11:27:09;-675;-675.0637;1.87234325e-05;5.3727834906591994e-09;-1.876251e-05
11:27:24;-700;-700.0458;1.91245585e-05;5.704739445189379e-09;-1.916164e-05
11:27:39;-725;-725.014;1.97238935e-05;5.369348204158431e-09;-1.976442e-05
11:27:54;-750;-749.9851;2.01302425e-05;1.037492505695833e-08;-2.013196e-05
11:28:09;-775;-775.0052;2.0712081000000003e-05;3.075521085929912e-09;-2.07286e-05
11:28:23;-800;-800.0105;2.120409e-05;8.413331117934191e-09;-2.110573e-05
11:28:38;-825;-825.0356;2.1650656499999997e-05;5.860161954886572e-09;-2.169064e-05
11:28:53;-850;-850.0165;2.2209604e-05;1.0356944636329807e-08;-2.229478e-05
11:29:08;-875;-874.9799;2.2762973500000003e-05;8.058813599873183e-09;-2.280196e-05
11:29:23;-900;-899.947;2.31598265e-05;7.111546325343113e-09;-2.316707e-05
