time (25.10.2023);set voltage (V);real voltage (V);current (A);delta current;input current (A)
10:11:23;-25;-25.03808;2.00303115e-06;6.819212097999222e-10;-2.002017e-06
10:11:37;-50;-50.07116;2.9379336999999997e-06;4.1514020583413054e-10;-2.936772e-06
10:11:52;-75;-75.09944;3.6985452000000003e-06;1.1805386029266538e-09;-3.707435e-06
10:12:07;-100;-100.0737;4.3346298500000005e-06;9.666397009098203e-10;-4.341197e-06
10:12:21;-125;-125.0281;4.92615455e-06;1.2126462086589804e-09;-4.928902e-06
10:12:36;-150;-150.0107;5.46046265e-06;1.5274277090504408e-09;-5.479586e-06
10:12:51;-175;-175.0454;5.99895345e-06;1.0114433238570444e-09;-6.00617e-06
10:13:05;-200;-200.0757;6.544999899999999e-06;1.3942595631732152e-09;-6.539631e-06
10:13:20;-225;-225.0885;7.0310182e-06;2.056328218694671e-09;-7.042087e-06
10:13:35;-250;-250.0674;7.504984799999999e-06;1.5590688448558042e-09;-7.492182e-06
10:13:49;-275;-275.0399;8.013391099999999e-06;1.7718219068235663e-09;-8.010055e-06
10:14:04;-300;-300.0179;8.46687435e-06;2.210510336183688e-09;-8.469124e-06
10:14:19;-325;-325.0508;8.955167349999999e-06;2.619480126165317e-09;-8.9511e-06
10:14:33;-350;-350.0636;9.392181450000002e-06;2.8025190842124268e-09;-9.405369e-06
10:14:48;-375;-375.0942;9.81096845e-06;1.892186333946763e-09;-9.826905e-06
10:15:03;-400;-400.0731;1.0292684500000002e-05;1.801049482246409e-09;-1.028178e-05
10:15:18;-425;-425.0335;1.0757392000000001e-05;8.6266777382721e-09;-1.074532e-05
10:15:32;-450;-449.9887;1.1198308000000001e-05;4.43217173629362e-09;-1.118061e-05
10:15:47;-475;-475.0219;1.1593987499999999e-05;2.994262085639787e-09;-1.159433e-05
10:16:02;-500;-500.0517;1.2110336499999998e-05;2.494295419051233e-09;-1.211462e-05
10:16:17;-525;-525.0846;1.2537429499999997e-05;3.0207686501120744e-09;-1.256051e-05
10:16:32;-550;-550.0666;1.2987886e-05;2.9053937254699416e-09;-1.299482e-05
10:16:47;-575;-575.0229;1.3430070500000001e-05;2.117888745307387e-09;-1.345941e-05
10:17:02;-600;-599.998;1.3927866500000001e-05;2.087553146030059e-09;-1.391281e-05
10:17:16;-625;-625.0269;1.4337609500000002e-05;3.5387845706541724e-09;-1.435211e-05
10:17:31;-650;-650.0536;1.48945745e-05;3.697016870058919e-09;-1.48171e-05
10:17:46;-675;-675.0657;1.5302175e-05;2.0747076300048206e-09;-1.532361e-05
10:18:00;-700;-700.0476;1.5797571499999998e-05;1.4267253195692527e-09;-1.579434e-05
10:18:15;-725;-725.0173;1.6234494500000004e-05;2.5080343373845165e-09;-1.624582e-05
10:18:30;-750;-749.9877;1.6758271e-05;4.038404443589209e-09;-1.674776e-05
10:18:45;-775;-775.0081;1.72138375e-05;2.850598259576352e-09;-1.721925e-05
10:19:00;-800;-800.012;1.77927055e-05;3.6146404022391717e-09;-1.77841e-05
10:19:14;-825;-825.0392;1.83301125e-05;3.748442068046435e-09;-1.837668e-05
10:19:29;-850;-850.0196;1.88069635e-05;2.6100750252627177e-09;-1.880494e-05
10:19:44;-875;-874.9841;1.92661115e-05;4.5696450778480154e-09;-1.926678e-05
10:19:58;-900;-899.9495;1.9726971500000005e-05;2.9702581769097986e-09;-1.97137e-05
