time (06.08.2024);set voltage (V);real voltage (V);current (A);delta current;input current (A)
08:42:53;-25;-25.04303;3.3593069e-06;2.2450006570155083e-10;-3.359194e-06
08:43:15;-50;-50.08075;4.66493635e-06;3.9943778786565125e-10;-4.663234e-06
08:43:42;-75;-75.11172;5.6727529e-06;6.214080382486661e-11;-5.675514e-06
08:44:09;-100;-100.0836;6.557875449999999e-06;4.4374891253387476e-10;-6.556984e-06
08:44:34;-125;-125.036;7.3746786e-06;4.672447185362292e-10;-7.380379e-06
08:44:59;-150;-150.0139;8.13042895e-06;4.2361671635451185e-10;-8.13124e-06
08:45:24;-175;-175.0526;8.82620105e-06;4.67499360828451e-10;-8.832711e-06
08:45:50;-200;-200.0845;9.49480635e-06;4.2853169238112557e-10;-9.49967e-06
08:46:17;-225;-225.1019;1.00363635e-05;1.5951688782071263e-10;-1.00408e-05
08:46:43;-250;-250.0638;1.0591423000000001e-05;1.0726159610969644e-10;-1.060059e-05
08:47:09;-275;-275.0354;1.1091356000000002e-05;1.5440272018328027e-10;-1.109665e-05
08:47:35;-300;-300.0095;1.1543448000000002e-05;6.895645727558701e-10;-1.154961e-05
08:48:00;-325;-325.0456;1.1954257e-05;4.209994655578517e-10;-1.195517e-05
08:48:26;-350;-350.0601;1.23936355e-05;1.6550902543365733e-10;-1.239628e-05
08:48:54;-375;-375.0938;1.27430625e-05;3.894232113009948e-10;-1.274548e-05
08:49:20;-400;-400.0688;1.30601005e-05;7.958286483282615e-10;-1.307006e-05
08:49:44;-425;-425.0371;1.3337877499999998e-05;6.975564045293927e-10;-1.334787e-05
08:50:12;-450;-449.9907;1.3654489999999999e-05;6.69034005114843e-10;-1.36553e-05
08:50:37;-475;-475.0252;1.3940723499999998e-05;7.445647302283401e-10;-1.395253e-05
08:51:04;-500;-500.0573;1.4270793499999998e-05;1.9268728908519024e-09;-1.426395e-05
08:51:29;-525;-525.0935;1.4616987000000002e-05;3.264514512144231e-10;-1.462367e-05
08:51:56;-550;-550.0729;1.49024425e-05;3.584263348304465e-10;-1.49067e-05
08:52:21;-575;-575.0251;1.5201297500000001e-05;1.2827874921436816e-10;-1.520542e-05
08:52:48;-600;-599.999;1.5505445999999998e-05;5.658128665909537e-10;-1.551315e-05
08:53:14;-625;-625.0293;1.58257625e-05;5.524997171944491e-10;-1.582805e-05
08:53:39;-650;-650.0585;1.62345275e-05;1.0882755855024985e-10;-1.623908e-05
08:54:04;-675;-675.0725;1.6576348000000004e-05;4.034126919172308e-10;-1.658106e-05
08:54:24;-700;-700.0518;1.6953203500000002e-05;5.151976683758444e-10;-1.695651e-05
08:54:44;-725;-725.0181;1.7336046e-05;2.919172828045705e-10;-1.734284e-05
08:55:04;-750;-749.9869;1.7747234e-05;6.173388048713413e-10;-1.774951e-05
08:55:23;-775;-775.0078;1.8176667999999997e-05;2.9823195670480765e-10;-1.817879e-05
08:55:43;-800;-800.0161;1.8602420999999997e-05;4.51438201750771e-10;-1.860978e-05
08:56:03;-825;-825.0457;1.9070981000000006e-05;3.5408325292223734e-10;-1.907923e-05
08:56:23;-850;-850.0228;1.9560916499999996e-05;3.621755617100975e-10;-1.956918e-05
08:56:44;-875;-874.9863;2.0066346999999996e-05;3.7502739899901286e-10;-2.007084e-05
08:57:04;-900;-899.9495;2.0602811000000002e-05;3.838892418393491e-10;-2.060567e-05
