time (14.11.2023);set voltage (V);real voltage (V);current (A);delta current;input current (A)
15:10:42;-25;-25.03286;2.4391638500000002e-06;9.519023644129603e-10;-2.429331e-06
15:10:56;-50;-50.06569;3.47113335e-06;1.5684805342671686e-09;-3.471135e-06
15:11:11;-75;-75.09068;4.2971625e-06;1.4914718812300872e-09;-4.298007e-06
15:11:26;-100;-100.0684;5.0087168e-06;1.4063156839771069e-09;-5.016675e-06
15:11:41;-125;-125.0244;5.612225049999999e-06;1.493778369563212e-09;-5.614748e-06
15:11:56;-150;-150.0081;6.217712749999999e-06;1.4158344639734505e-09;-6.217576e-06
15:12:11;-175;-175.0416;6.7746935499999985e-06;1.69587489142772e-09;-6.777299e-06
15:12:25;-200;-200.0712;7.313290000000001e-06;3.328921700791389e-09;-7.329098e-06
15:12:40;-225;-225.0825;7.82216945e-06;2.0322804426001283e-09;-7.811676e-06
15:12:55;-250;-250.061;8.33372135e-06;1.7919671875832813e-09;-8.318806e-06
15:13:10;-275;-275.0357;8.8049145e-06;1.4105902798119504e-09;-8.812132e-06
15:13:25;-300;-300.0148;9.29728655e-06;2.7359237987149867e-09;-9.275914e-06
15:13:39;-325;-325.0467;9.759382999999997e-06;1.9895609679022322e-09;-9.761639e-06
15:13:54;-350;-350.0596;1.02545575e-05;2.340459877353203e-09;-1.022804e-05
15:14:09;-375;-375.0771;1.070649e-05;3.925769669759029e-09;-1.074591e-05
15:14:24;-400;-400.0559;1.1139846e-05;4.530921727419277e-09;-1.110666e-05
15:14:39;-425;-425.03;1.1607813000000001e-05;2.2790023146104866e-09;-1.1607e-05
15:14:54;-450;-449.9856;1.19954675e-05;3.0951703406274637e-09;-1.198502e-05
15:15:08;-475;-475.016;1.2462955000000001e-05;4.282132149992554e-09;-1.248611e-05
15:15:23;-500;-500.0463;1.29193695e-05;3.5268548648193265e-09;-1.290552e-05
15:15:38;-525;-525.0789;1.3322682e-05;3.942390429675878e-09;-1.335674e-05
15:15:52;-550;-550.0603;1.3777594499999997e-05;5.67963764139054e-09;-1.379829e-05
15:16:07;-575;-575.0179;1.42049105e-05;4.510852218539214e-09;-1.418575e-05
15:16:22;-600;-599.9958;1.4588483000000001e-05;3.7221777295019116e-09;-1.462711e-05
15:16:37;-625;-625.0216;1.5002911499999998e-05;5.153590412275687e-09;-1.504441e-05
15:16:52;-650;-650.0461;1.5429078500000002e-05;6.193863062540253e-09;-1.547149e-05
15:17:07;-675;-675.0577;1.5844549e-05;3.726133713381797e-09;-1.583281e-05
15:17:21;-700;-700.0397;1.6339701e-05;3.2040935457628953e-09;-1.632557e-05
15:17:36;-725;-725.0114;1.6732461e-05;3.7161943504074108e-09;-1.678615e-05
15:17:51;-750;-749.9815;1.7124171999999998e-05;6.134159583838612e-09;-1.70858e-05
15:18:06;-775;-775.0023;1.7538622000000002e-05;3.1430956555599746e-09;-1.753411e-05
15:18:21;-800;-800.0062;1.8029740000000004e-05;4.1210149235352546e-09;-1.798386e-05
15:18:35;-825;-825.0326;1.8417131500000003e-05;3.402505347166934e-09;-1.840062e-05
15:18:50;-850;-850.0112;1.8806738500000003e-05;3.4844981184526797e-09;-1.87924e-05
15:19:04;-875;-874.9785;1.9193408e-05;5.478436528791828e-09;-1.92646e-05
15:19:19;-900;-899.9464;1.95919315e-05;4.810348806219728e-09;-1.95912e-05
