time (28.01.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
10:26:53;-25;-25.03829;2.2108347e-06;2.467288298922595e-10;-2.212842e-06
10:27:13;-50;-50.07081;3.04507095e-06;4.370163410846346e-10;-3.048561e-06
10:27:33;-75;-75.0994;3.69528245e-06;6.618026763129633e-10;-3.692876e-06
10:27:53;-100;-100.0741;4.2563820999999995e-06;6.475511790584429e-10;-4.255801e-06
10:28:13;-125;-125.027;4.78470845e-06;1.0493919226747302e-09;-4.785638e-06
10:28:33;-150;-150.0087;5.24862785e-06;4.6270747927282096e-10;-5.25366e-06
10:28:53;-175;-175.0433;5.698589750000001e-06;5.987034319051262e-10;-5.702152e-06
10:29:13;-200;-200.0752;6.150601649999999e-06;7.81309673801e-10;-6.142019e-06
10:29:33;-225;-225.0892;6.601805299999999e-06;2.3291667491830635e-09;-6.626261e-06
10:29:53;-250;-250.065;7.0272428000000005e-06;1.2679745336559115e-09;-7.028499e-06
10:30:13;-275;-275.0376;7.432667749999999e-06;1.2003050776260967e-09;-7.440523e-06
10:30:33;-300;-300.0142;7.8353327e-06;4.465852051960581e-10;-7.837545e-06
10:30:53;-325;-325.0498;8.24690985e-06;6.542057217535067e-10;-8.245922e-06
10:31:13;-350;-350.0627;8.682654200000001e-06;3.029418310501251e-10;-8.684779e-06
10:31:33;-375;-375.0938;9.12131535e-06;2.131270409022513e-09;-9.102369e-06
10:31:53;-400;-400.0709;9.5004949e-06;1.0355430553578846e-09;-9.499847e-06
10:32:13;-425;-425.0425;9.902707250000002e-06;1.6140383094508065e-09;-9.915755e-06
10:32:33;-450;-449.982;1.0355994499999999e-05;1.5299977900311075e-09;-1.037475e-05
10:32:53;-475;-475.0201;1.0779663e-05;9.610908125666268e-10;-1.077965e-05
10:33:13;-500;-500.0516;1.12381305e-05;9.418422041404085e-10;-1.124136e-05
10:33:33;-525;-525.0858;1.16552115e-05;2.1065849466612686e-09;-1.166481e-05
10:33:53;-550;-550.0663;1.2041406999999999e-05;1.0230576963201771e-09;-1.204081e-05
10:34:13;-575;-575.0209;1.24562845e-05;3.9301048014015814e-10;-1.24651e-05
10:34:33;-600;-599.9955;1.29512715e-05;2.1394278762089456e-09;-1.29786e-05
10:34:53;-625;-625.0256;1.3388482999999999e-05;1.5939263000528318e-09;-1.338772e-05
10:35:13;-650;-650.0537;1.3827054999999999e-05;8.349600289834729e-10;-1.383605e-05
10:35:33;-675;-675.0653;1.4255758000000002e-05;1.6923397413049532e-09;-1.42692e-05
10:35:53;-700;-700.0452;1.4724972499999999e-05;2.08093619255851e-09;-1.473995e-05
10:36:13;-725;-725.0134;1.5178261000000002e-05;9.706551653393565e-10;-1.518187e-05
10:36:33;-750;-749.9841;1.5637188e-05;1.1481601804626149e-09;-1.563311e-05
10:36:53;-775;-775.0054;1.61237945e-05;2.756366401170159e-09;-1.614842e-05
10:37:13;-800;-800.0104;1.6584764500000004e-05;1.3306799906439226e-09;-1.658709e-05
10:37:33;-825;-825.0392;1.7070667e-05;1.5313735827680492e-09;-1.705105e-05
10:37:53;-850;-850.0179;1.7548453500000003e-05;1.7005825876739819e-09;-1.755087e-05
10:38:13;-875;-874.9821;1.8062450000000002e-05;2.7162548665395486e-09;-1.805872e-05
10:38:33;-900;-899.9464;1.8524454e-05;3.1809491822410882e-09;-1.851371e-05
