time (04.06.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
13:24:11;-25;-25.03707;2.3249527e-06;2.267128260597578e-10;-2.324673e-06
13:24:31;-50;-50.07165;3.6058745500000003e-06;5.341103232245154e-10;-3.606739e-06
13:24:51;-75;-75.09976;4.641767949999999e-06;5.396591168274698e-10;-4.638883e-06
13:25:11;-100;-100.076;5.625186400000001e-06;1.4538840314825663e-09;-5.620923e-06
13:25:30;-125;-125.0312;6.548310999999999e-06;1.039022682620557e-09;-6.549073e-06
13:25:50;-150;-150.0123;7.482850299999999e-06;1.5710112222705374e-09;-7.494542e-06
13:26:10;-175;-175.0467;8.435582949999999e-06;8.321447484512735e-10;-8.442187e-06
13:26:30;-200;-200.0784;9.418169149999998e-06;1.2051036185220533e-09;-9.420805e-06
13:26:50;-225;-225.0824;1.0443948500000001e-05;5.195932423540311e-10;-1.043158e-05
13:27:10;-250;-250.0586;1.1472069e-05;1.1884878838254998e-09;-1.146995e-05
13:27:30;-275;-275.0322;1.25670525e-05;1.166035564423306e-09;-1.256401e-05
13:27:50;-300;-300.0086;1.36609365e-05;1.914280579617334e-09;-1.36549e-05
13:28:10;-325;-325.0429;1.4757671000000002e-05;1.5803879112420224e-09;-1.476245e-05
13:28:30;-350;-350.0554;1.5903023000000003e-05;2.8493316847991135e-09;-1.590838e-05
13:28:50;-375;-375.0864;1.7109298499999998e-05;1.760541291052269e-09;-1.710734e-05
13:29:10;-400;-400.0635;1.8355347e-05;1.3544547057764192e-09;-1.837711e-05
13:29:30;-425;-425.0354;1.9610526499999997e-05;1.8473443472996338e-09;-1.961782e-05
13:29:49;-450;-449.9883;2.0864794e-05;2.137875393936784e-09;-2.089769e-05
13:30:09;-475;-475.0224;2.2196301e-05;3.556548600820805e-09;-2.222034e-05
13:30:29;-500;-500.0533;2.3583153e-05;1.9942978839681555e-09;-2.358044e-05
13:30:49;-525;-525.0864;2.5021844999999995e-05;3.4796305479173793e-09;-2.503545e-05
13:31:09;-550;-550.0684;2.6426418000000004e-05;1.8842272421339803e-09;-2.643452e-05
13:31:29;-575;-575.0233;2.7859811999999997e-05;1.5995056423781689e-09;-2.787822e-05
13:31:48;-600;-600.0005;2.9229905e-05;4.239626605020664e-09;-2.923888e-05
13:32:08;-625;-625.0281;3.0790372e-05;2.006093043704624e-09;-3.077322e-05
13:32:28;-650;-650.056;3.22363385e-05;4.734183418236005e-09;-3.226454e-05
13:32:48;-675;-675.0703;3.3732570500000006e-05;2.8406966993153725e-09;-3.374019e-05
13:33:08;-700;-700.05;3.5266403999999996e-05;2.428675091484939e-09;-3.527571e-05
13:33:27;-725;-725.0178;3.6838279499999997e-05;3.0771584680513934e-09;-3.680528e-05
13:33:47;-750;-749.988;3.84413735e-05;4.133758838817193e-09;-3.84552e-05
13:34:07;-775;-775.0099;4.0010975000000005e-05;6.435237039146381e-09;-4.007376e-05
13:34:27;-800;-800.0141;4.1651814499999996e-05;3.993485975623499e-09;-4.162905e-05
13:34:47;-825;-825.0432;4.3179386499999995e-05;2.413826658544411e-09;-4.317961e-05
13:35:07;-850;-850.0215;4.462116e-05;5.543428496878142e-09;-4.461734e-05
13:35:26;-875;-874.9859;4.6289893e-05;2.7586085351132e-09;-4.631104e-05
13:35:46;-900;-899.9502;4.7848139e-05;5.764035908111696e-09;-4.787569e-05
