time (25.03.2024);set voltage (V);real voltage (V);current (A);delta current;input current (A)
13:36:21;-25;-25.03627;1.0645168999999998e-06;1.6037148904964649e-10;-1.064092e-06
13:36:36;-50;-50.07133;1.4930253e-06;9.349772991896535e-11;-1.49385e-06
13:36:51;-75;-75.09901;1.8316256500000005e-06;1.514704637049753e-10;-1.832718e-06
13:37:06;-100;-100.0734;2.12770555e-06;8.306869070233985e-11;-2.126963e-06
13:37:20;-125;-125.0276;2.3990435499999996e-06;1.1424544793995404e-10;-2.39993e-06
13:37:35;-150;-150.008;2.6517415000000006e-06;1.319234910847893e-10;-2.652692e-06
13:37:50;-175;-175.0426;2.89191485e-06;1.320492573814748e-10;-2.893439e-06
13:38:04;-200;-200.0732;3.1259959e-06;1.0378836399136004e-10;-3.128532e-06
13:38:19;-225;-225.087;3.3616715e-06;3.225245455775352e-10;-3.360764e-06
13:38:34;-250;-250.0632;3.5818306499999997e-06;1.9033621929363558e-10;-3.583572e-06
13:38:48;-275;-275.0363;3.8040167e-06;1.919425578135268e-10;-3.806798e-06
13:39:03;-300;-300.0119;4.0250628499999995e-06;2.728908781454578e-10;-4.027936e-06
13:39:18;-325;-325.0467;4.238968199999999e-06;2.319965042839986e-10;-4.240227e-06
13:39:32;-350;-350.0594;4.454029399999999e-06;2.6496267095574287e-10;-4.45557e-06
13:39:47;-375;-375.0909;4.661373649999999e-06;8.28473923171392e-10;-4.661897e-06
13:40:02;-400;-400.0686;4.8741669e-06;1.7648953085097578e-10;-4.877884e-06
13:40:16;-425;-425.0407;5.1002268e-06;3.7478969836430805e-10;-5.099454e-06
13:40:31;-450;-449.9944;5.322465299999999e-06;2.9187460578130237e-10;-5.327803e-06
13:40:46;-475;-475.0273;5.5397057000000004e-06;2.7559621822513285e-10;-5.541789e-06
13:41:01;-500;-500.0595;5.762287450000001e-06;2.5159548361406073e-10;-5.76389e-06
13:41:16;-525;-525.0931;5.9866834000000006e-06;2.993185961480106e-10;-5.989123e-06
13:41:30;-550;-550.0734;6.2115838500000005e-06;3.1317029133524954e-10;-6.216635e-06
13:41:45;-575;-575.0288;6.4467391499999995e-06;4.3993927009871345e-10;-6.446173e-06
13:42:00;-600;-600.0042;6.68647175e-06;4.859295004164564e-10;-6.684458e-06
13:42:15;-625;-625.0327;6.9332436e-06;3.828011781591109e-10;-6.93151e-06
13:42:30;-650;-650.0621;7.188750650000001e-06;5.119708403561641e-10;-7.190072e-06
13:42:45;-675;-675.0767;7.4532888499999994e-06;3.0288308202174947e-10;-7.455828e-06
13:43:00;-700;-700.0565;7.732744050000001e-06;5.479040174838683e-10;-7.734708e-06
13:43:14;-725;-725.0244;8.01281555e-06;4.879747763716873e-10;-8.016005e-06
13:43:29;-750;-749.9933;8.267898099999999e-06;3.437368244747484e-10;-8.270497e-06
13:43:44;-775;-775.0156;8.55257245e-06;3.4685268829143486e-10;-8.551632e-06
13:43:59;-800;-800.0232;8.83940875e-06;6.249534697679552e-10;-8.838729e-06
13:44:14;-825;-825.0513;9.16148255e-06;5.770641016169744e-10;-9.165858e-06
13:44:29;-850;-850.0297;9.470168600000002e-06;2.2192097016730082e-10;-9.475812e-06
13:44:44;-875;-874.9941;9.791330950000001e-06;2.950731813889423e-10;-9.792729e-06
13:44:58;-900;-899.9591;1.01244005e-05;8.885708961585696e-10;-1.013309e-05
