time (21.02.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
13:09:52;-25;-25.03769;6.170040399999999e-07;2.909780664758099e-10;-6.152723e-07
13:10:12;-50;-50.07167;8.46091665e-07;2.3097410983430783e-10;-8.473421e-07
13:10:32;-75;-75.09359;1.0272129e-06;1.561131464675514e-10;-1.028181e-06
13:10:52;-100;-100.0673;1.1784225999999998e-06;2.4208324394719656e-10;-1.178892e-06
13:11:12;-125;-125.0223;1.3260204499999997e-06;4.214672554007008e-10;-1.331469e-06
13:11:32;-150;-150.0021;1.4628436e-06;2.565752462728991e-10;-1.467155e-06
13:11:51;-175;-175.0363;1.5992366e-06;6.407299602796796e-10;-1.601779e-06
13:12:11;-200;-200.0668;1.7231160999999998e-06;1.4596102048149726e-10;-1.723963e-06
13:12:31;-225;-225.0809;1.8606355999999998e-06;7.947979913160339e-10;-1.855079e-06
13:12:50;-250;-250.0571;1.9822872999999997e-06;7.849721909086986e-10;-1.97622e-06
13:13:10;-275;-275.0291;2.1054827500000003e-06;2.504202255709318e-10;-2.108236e-06
13:13:30;-300;-300.0064;2.2276195999999996e-06;6.667593208947335e-10;-2.22438e-06
13:13:50;-325;-325.0404;2.3568752e-06;7.039114170121097e-10;-2.347705e-06
13:14:10;-350;-350.0525;2.4978328000000004e-06;7.604139648901772e-10;-2.495187e-06
13:14:30;-375;-375.0841;2.61658375e-06;3.8043164218424135e-10;-2.61679e-06
13:14:50;-400;-400.0605;2.75287185e-06;3.5246175874128875e-10;-2.755277e-06
13:15:10;-425;-425.0317;2.88747045e-06;3.691351410730387e-10;-2.888423e-06
13:15:30;-450;-449.9877;3.0283730500000004e-06;1.334064086682115e-09;-3.026198e-06
13:15:50;-475;-475.0198;3.1736633999999996e-06;6.769045331507212e-10;-3.182073e-06
13:16:10;-500;-500.0508;3.32720425e-06;3.9088364557116496e-10;-3.330874e-06
13:16:30;-525;-525.0851;3.4755248e-06;5.156939673876276e-10;-3.483472e-06
13:16:50;-550;-550.0652;3.6517395000000003e-06;2.678851479645649e-10;-3.653433e-06
13:17:10;-575;-575.0216;3.82248075e-06;1.3434891325853593e-09;-3.836326e-06
13:17:30;-600;-599.9973;4.025258900000001e-06;7.136031141327717e-10;-4.028403e-06
13:17:49;-625;-625.0253;4.226636900000001e-06;8.808892152251617e-10;-4.226989e-06
13:18:09;-650;-650.0542;4.4713765e-06;1.5850446484247515e-09;-4.462707e-06
13:18:29;-675;-675.0665;4.743660400000001e-06;1.3348158682005608e-09;-4.735398e-06
13:18:48;-700;-700.0472;5.05747955e-06;9.406494763592932e-10;-5.063114e-06
13:19:08;-725;-725.0168;5.379799499999999e-06;8.316843226248834e-10;-5.381466e-06
13:19:27;-750;-749.9878;5.79784415e-06;1.6234384886329995e-09;-5.779208e-06
13:19:47;-775;-775.0075;6.247845399999999e-06;1.5095584841270729e-09;-6.249688e-06
13:20:07;-800;-800.0139;6.67579185e-06;1.7095027980015275e-09;-6.689956e-06
13:20:27;-825;-825.0417;7.231178749999999e-06;1.5729148051865337e-09;-7.250679e-06
13:20:47;-850;-850.0212;7.77552475e-06;1.0203186018960068e-09;-7.788812e-06
13:21:06;-875;-874.9871;8.397891449999997e-06;9.772727522933363e-10;-8.40058e-06
13:21:26;-900;-899.9524;9.067707849999999e-06;1.4836554456392536e-09;-9.055382e-06
