time (30.10.2023);set voltage (V);real voltage (V);current (A);delta current;input current (A)
15:46:22;-25;-25.04016;4.0343989e-06;2.4050796253970575e-09;-4.443451e-06
15:46:37;-50;-50.07323;6.0346009000000005e-06;4.236500904579161e-09;-6.448073e-06
15:46:52;-75;-75.10046;7.527004199999998e-06;1.3612300973751498e-09;-7.933996e-06
15:47:07;-100;-100.0795;8.847949349999998e-06;3.38287275645641e-09;-9.261867e-06
15:47:22;-125;-124.8757;9.6369889e-06;2.303981542894845e-09;-1.035696e-05
15:47:36;-150;-150.0037;1.1033819000000001e-05;3.4272512965932402e-09;-1.150343e-05
15:47:51;-175;-175.0362;1.20150295e-05;5.328060738908659e-09;-1.239451e-05
15:48:06;-200;-200.0676;1.2942120500000002e-05;2.8985687394815853e-09;-1.335828e-05
15:48:21;-225;-225.0788;1.3868005e-05;6.897830582871687e-09;-1.430025e-05
15:48:36;-250;-250.0569;1.4679907499999998e-05;4.037509558812196e-09;-1.508341e-05
15:48:51;-275;-275.0297;1.5502199e-05;8.949609457959575e-09;-1.590332e-05
15:49:06;-300;-300.0078;1.6366264e-05;7.062367676636506e-09;-1.68483e-05
15:49:21;-325;-325.0416;1.71281575e-05;2.3833863382800647e-09;-1.752104e-05
15:49:36;-350;-350.052;1.7905863499999997e-05;3.125815355631162e-09;-1.834571e-05
15:49:51;-375;-375.0825;1.86337305e-05;1.2031704585697643e-08;-1.913139e-05
15:50:06;-400;-400.0592;1.9402182499999996e-05;4.892792498921294e-09;-1.985806e-05
15:50:20;-425;-425.0338;2.0105108e-05;4.234636914777931e-09;-2.06246e-05
15:50:35;-450;-449.9887;2.08931505e-05;5.882289157929872e-09;-2.144583e-05
15:50:50;-475;-475.0213;2.1670008e-05;8.424953548833293e-09;-2.218475e-05
15:51:04;-500;-500.0506;2.2489008e-05;7.017067464404248e-09;-2.303154e-05
15:51:19;-525;-525.0823;2.3181810999999998e-05;9.077792102157956e-09;-2.370366e-05
15:51:34;-550;-550.0657;2.3904841499999997e-05;4.885497583409473e-09;-2.441279e-05
15:51:48;-575;-575.0215;2.4674587000000006e-05;5.125446960997657e-09;-2.514862e-05
15:52:03;-600;-599.9989;2.5332366000000004e-05;7.421580606582358e-09;-2.582138e-05
15:52:18;-625;-625.0269;2.61333915e-05;4.984282559957823e-09;-2.66493e-05
15:52:33;-650;-650.053;2.6621145499999995e-05;7.4350021343305555e-09;-2.713708e-05
15:52:48;-675;-675.0641;2.7308861e-05;7.975897125088717e-09;-2.779804e-05
15:53:03;-700;-700.046;2.8017571500000005e-05;1.1350440085631066e-08;-2.846869e-05
15:53:17;-725;-725.0143;2.96917509500000005e-05;1.3424806711364633e-08;-2.931818e-05
15:53:32;-750;-749.9872;2.9267576500000005e-05;8.347884919996227e-09;-2.978686e-05
15:53:47;-775;-775.0069;3.0342898499999995e-05;4.8107564516924075e-09;-3.043286e-05
15:54:02;-800;-800.012;3.065016299999999e-05;7.34818321423733e-09;-3.115707e-05
15:54:17;-825;-825.0374;3.1399372999999994e-05;8.890301206933385e-09;-3.191558e-05
15:54:32;-850;-850.0179;3.20161065e-05;1.2313422864398813e-08;-3.25507e-05
15:54:47;-875;-874.9833;3.2632203e-05;8.599695375418786e-09;-3.324927e-05
15:55:01;-900;-899.9489;3.32706025e-05;6.5128820377387e-09;-3.37906e-05
