time (27.09.2024);set voltage (V);real voltage (V);current (A);delta current;input current (A)
14:17:26;-25;-25.0367;1.18386175e-06;2.6049864562987626e-10;-1.18296e-06
14:17:46;-50;-50.06905;1.6876515500000002e-06;3.250596597164869e-10;-1.691271e-06
14:18:06;-75;-75.0955;2.0780822000000003e-06;3.4506312176180344e-10;-2.078781e-06
14:18:25;-100;-100.0725;2.4375203499999994e-06;5.438952990925751e-10;-2.442175e-06
14:18:45;-125;-125.0268;2.7644149499999995e-06;5.218905032427804e-10;-2.769825e-06
14:19:05;-150;-150.0087;3.0888865500000003e-06;5.106383870950193e-10;-3.096303e-06
14:19:24;-175;-175.0428;3.4192721499999996e-06;9.180743359744949e-10;-3.417066e-06
14:19:44;-200;-200.0719;3.7274357999999995e-06;4.777828303738112e-10;-3.727318e-06
14:20:04;-225;-225.0844;4.0613404e-06;8.572432805219413e-10;-4.06111e-06
14:20:24;-250;-250.062;4.37465315e-06;5.503662202343137e-10;-4.383194e-06
14:20:44;-275;-275.0361;4.699714350000001e-06;1.2213748836352527e-09;-4.705252e-06
14:21:04;-300;-300.0138;5.01213615e-06;9.944930122303506e-10;-5.016173e-06
14:21:24;-325;-325.0474;5.34498415e-06;7.841160031366444e-10;-5.350078e-06
14:21:44;-350;-350.0583;5.6858935e-06;1.1387158106832463e-09;-5.67889e-06
14:22:03;-375;-375.0893;6.03145325e-06;1.4530015809953696e-09;-6.049087e-06
14:22:23;-400;-400.0678;6.35347535e-06;8.205798598399973e-10;-6.349344e-06
14:22:43;-425;-425.0401;6.724895200000001e-06;1.735451524243756e-09;-6.713343e-06
14:23:03;-450;-449.9963;7.0836307999999985e-06;1.3401088287896466e-09;-7.094319e-06
14:23:23;-475;-475.0288;7.475656700000001e-06;1.4476287025684406e-09;-7.485456e-06
14:23:43;-500;-500.0588;7.879787499999998e-06;9.792123684370344e-10;-7.895716e-06
14:24:02;-525;-525.0924;8.271402950000001e-06;2.2562052438497018e-09;-8.272998e-06
14:24:22;-550;-550.0746;8.728766550000001e-06;2.0813146067750505e-09;-8.758795e-06
14:24:42;-575;-575.0312;9.18975675e-06;3.8445861831119434e-09;-9.184544e-06
14:25:02;-600;-600.0078;9.64516255e-06;2.6763134704991094e-09;-9.633355e-06
14:25:22;-625;-625.0396;1.0153509500000001e-05;2.3844158063349712e-09;-1.015559e-05
14:25:41;-650;-650.053;1.0663610500000001e-05;2.9114314756662793e-09;-1.067276e-05
14:26:01;-675;-675.0633;1.11766575e-05;3.0278685469319885e-09;-1.11728e-05
14:26:21;-700;-700.0449;1.17284005e-05;2.1259968808772925e-09;-1.173218e-05
14:26:41;-725;-725.0154;1.2342921e-05;2.7263657953400125e-09;-1.234257e-05
14:27:01;-750;-749.9871;1.29422955e-05;1.8066933158396928e-09;-1.294792e-05
14:27:21;-775;-775.0058;1.35694075e-05;2.6634013849774994e-09;-1.357168e-05
14:27:41;-800;-800.0118;1.4196001500000002e-05;5.275684139284702e-09;-1.419002e-05
14:28:01;-825;-825.0366;1.4882583999999998e-05;2.0389304058746022e-09;-1.489618e-05
14:28:21;-850;-850.0162;1.5620194e-05;3.746476838310945e-09;-1.561373e-05
14:28:42;-875;-874.9831;1.6303381499999996e-05;3.0311164836574752e-09;-1.629692e-05
14:29:01;-900;-899.9485;1.7034263499999997e-05;6.8035162700988764e-09;-1.702206e-05
