time (11.07.2024);set voltage (V);real voltage (V);current (A);delta current;input current (A)
15:07:29;-25;-25.04128;1.9757292500000004e-06;1.5142280005005985e-10;-1.976378e-06
15:07:44;-50;-50.07397;2.8014337500000002e-06;2.0495327363815585e-10;-2.801537e-06
15:07:59;-75;-75.10166;3.4531875499999998e-06;2.2389004527893573e-10;-3.45339e-06
15:08:14;-100;-100.0772;4.0147647499999995e-06;2.216647680056347e-10;-4.01838e-06
15:08:29;-125;-125.03;4.5211275e-06;4.39890045920572e-10;-4.523875e-06
15:08:44;-150;-150.0117;5.002225400000001e-06;2.828785905649345e-10;-5.003022e-06
15:09:00;-175;-175.0461;5.449430149999999e-06;2.9080038063078664e-10;-5.447751e-06
15:09:14;-200;-200.0771;5.8846358e-06;1.864346346578315e-10;-5.886569e-06
15:09:29;-225;-225.0912;6.2975860000000005e-06;3.537436854560072e-10;-6.302938e-06
15:09:44;-250;-250.0676;6.701354250000001e-06;2.1277304663656604e-10;-6.702043e-06
15:09:59;-275;-275.0392;7.088292549999999e-06;2.730354690786798e-10;-7.087366e-06
15:10:14;-300;-300.018;7.47782225e-06;5.533425289772964e-10;-7.486723e-06
15:10:28;-325;-325.0514;7.851801250000002e-06;3.322465340300762e-10;-7.85152e-06
15:10:43;-350;-350.0652;8.22398165e-06;6.305296752532317e-10;-8.222766e-06
15:10:58;-375;-375.0985;8.5961236e-06;3.427447548833035e-10;-8.602642e-06
15:11:13;-400;-400.0743;8.938082599999999e-06;2.2931475530371957e-10;-8.94144e-06
15:11:28;-425;-425.0451;9.284929350000001e-06;2.0679455112504752e-10;-9.288693e-06
15:11:43;-450;-449.9991;9.633917099999999e-06;4.864924814424176e-10;-9.631003e-06
15:11:58;-475;-475.0343;9.97694905e-06;1.6411531730766053e-10;-9.979479e-06
15:12:12;-500;-500.0404;1.0319206e-05;5.451808874126513e-10;-1.033694e-05
15:12:27;-525;-525.0884;1.0644539500000003e-05;6.213064763061934e-10;-1.065394e-05
15:12:42;-550;-550.0699;1.09688985e-05;2.0568455824394817e-10;-1.097012e-05
15:12:57;-575;-575.0241;1.128247e-05;2.336846165240853e-10;-1.128433e-05
15:13:12;-600;-599.9988;1.1599825999999998e-05;4.865071428047202e-10;-1.160031e-05
15:13:28;-625;-625.0294;1.18873045e-05;4.760627453392969e-10;-1.189349e-05
15:13:42;-650;-650.0584;1.2172828000000001e-05;4.680767031160449e-10;-1.218097e-05
15:13:57;-675;-675.0706;1.2493379000000002e-05;2.120576572538524e-10;-1.249907e-05
15:14:12;-700;-700.05;1.2792080000000001e-05;7.470542149000976e-10;-1.279958e-05
15:14:26;-725;-725.0178;1.30643305e-05;8.405306285317755e-10;-1.306683e-05
15:14:41;-750;-749.9874;1.3334286499999998e-05;5.561161187198259e-10;-1.334007e-05
15:14:56;-775;-775.0084;1.36635805e-05;9.103816438725038e-10;-1.366556e-05
15:15:10;-800;-800.0144;1.39620805e-05;9.972648783046197e-10;-1.396235e-05
15:15:25;-825;-825.0436;1.42582415e-05;4.936103093534593e-10;-1.426251e-05
15:15:40;-850;-850.0233;1.4544947999999998e-05;4.136777731520265e-10;-1.455215e-05
15:15:55;-875;-874.9853;1.4840545500000002e-05;9.504647481627002e-10;-1.483287e-05
15:16:10;-900;-899.9502;1.5113247499999998e-05;7.985414438211572e-10;-1.512169e-05
