time (08.05.2024);set voltage (V);real voltage (V);current (A);delta current;input current (A)
11:34:30;-25;-25.03976;1.0056848999999998e-06;9.760916708998257e-11;-1.006782e-06
11:34:44;-50;-50.07076;1.5205096e-06;1.4619578311292029e-10;-1.522749e-06
11:34:59;-75;-75.09787;2.00184045e-06;2.7978118659947065e-10;-2.003239e-06
11:35:13;-100;-100.0735;2.40432785e-06;4.141592765772577e-10;-2.407725e-06
11:35:28;-125;-125.0262;2.7986676499999997e-06;4.1880905717881085e-10;-2.799818e-06
11:35:43;-150;-150.0075;3.2014069000000004e-06;7.173049905723589e-10;-3.199684e-06
11:35:58;-175;-175.0427;3.619294850000001e-06;2.712941694452685e-10;-3.62757e-06
11:36:12;-200;-200.0747;4.058363599999999e-06;4.556006606667841e-10;-4.059142e-06
11:36:27;-225;-225.0873;4.5178872500000005e-06;2.1662190419023118e-10;-4.517357e-06
11:36:42;-250;-250.0641;5.00701265e-06;3.5171570390730025e-10;-5.008588e-06
11:36:56;-275;-275.038;5.521161649999999e-06;5.143620528139604e-10;-5.521566e-06
11:37:11;-300;-300.0144;6.074480400000001e-06;8.082614533676465e-10;-6.082073e-06
11:37:26;-325;-325.0475;6.6864369000000005e-06;7.385191327921075e-10;-6.684415e-06
11:37:40;-350;-350.0615;7.328772e-06;4.999562180831393e-10;-7.330953e-06
11:37:55;-375;-375.0957;8.0370028e-06;3.9277001922240444e-10;-8.041036e-06
11:38:10;-400;-400.071;8.793730899999998e-06;4.808957314221e-10;-8.794743e-06
11:38:24;-425;-425.044;9.643334750000001e-06;1.2890143984358602e-09;-9.637401e-06
11:38:39;-450;-449.9887;1.0570352000000002e-05;1.2771790399157204e-09;-1.058118e-05
11:38:54;-475;-475.0221;1.1580352499999998e-05;8.233510414762343e-10;-1.158268e-05
11:39:09;-500;-500.0538;1.268706e-05;9.42272518966765e-10;-1.267805e-05
11:39:24;-525;-525.0877;1.38320225e-05;1.7421658754263224e-09;-1.383245e-05
11:39:39;-550;-550.0699;1.5090993e-05;8.658077442480862e-10;-1.509539e-05
11:39:53;-575;-575.0222;1.64702425e-05;1.5720408510914067e-09;-1.646928e-05
11:40:08;-600;-599.9979;1.7954893e-05;1.6801846773495374e-09;-1.794128e-05
11:40:23;-625;-625.0278;1.9506259500000002e-05;1.328854671324055e-09;-1.95039e-05
11:40:38;-650;-650.0555;2.1231642000000003e-05;3.6863088313378834e-09;-2.125597e-05
11:40:53;-675;-675.0692;2.3042198000000002e-05;2.3642016199977264e-09;-2.303189e-05
11:41:07;-700;-700.0495;2.4922712000000004e-05;2.094452267300512e-09;-2.490754e-05
11:41:22;-725;-725.0178;2.6916166e-05;2.862171064070061e-09;-2.688649e-05
11:41:37;-750;-749.9892;2.8995618500000008e-05;2.5104030826742183e-09;-2.898545e-05
11:41:52;-775;-775.0093;3.1160458999999995e-05;2.6147347762249126e-09;-3.115442e-05
11:42:06;-800;-800.0151;3.335779549999999e-05;1.752032744414497e-09;-3.337321e-05
11:42:21;-825;-825.0428;3.568876199999999e-05;3.4820868455569596e-09;-3.568078e-05
11:42:36;-850;-850.0219;3.8134571000000007e-05;4.221341546238505e-09;-3.80984e-05
11:42:51;-875;-874.9854;4.0653134e-05;2.8776983337381987e-09;-4.062567e-05
11:43:05;-900;-899.9511;4.3181156500000004e-05;3.3355492257647656e-09;-4.316892e-05
