time (04.07.2024);set voltage (V);real voltage (V);current (A);delta current;input current (A)
09:27:56;-25;-25.03985;1.8609456e-06;6.353471389720726e-10;-1.857687e-06
09:28:11;-50;-50.07332;2.6333931000000004e-06;4.087679898181828e-10;-2.632302e-06
09:28:25;-75;-75.09975;3.2641627000000002e-06;1.1330463342246909e-09;-3.259303e-06
09:28:40;-100;-100.0756;3.800550049999999e-06;1.0375933294769196e-09;-3.796494e-06
09:28:55;-125;-125.0289;4.284647799999999e-06;1.3181527540463669e-09;-4.296402e-06
09:29:10;-150;-150.0097;4.745926299999999e-06;1.042579165099696e-09;-4.755803e-06
09:29:25;-175;-175.0448;5.201594450000001e-06;7.198780503495102e-10;-5.208238e-06
09:29:39;-200;-200.0746;5.6327955e-06;2.426069943859828e-09;-5.622428e-06
09:29:54;-225;-225.0884;6.0523544e-06;9.711321882215602e-10;-6.054514e-06
09:30:09;-250;-250.066;6.4546517e-06;9.778458725688713e-10;-6.448285e-06
09:30:24;-275;-275.0389;6.809428750000001e-06;1.6511708889073122e-09;-6.800365e-06
09:30:38;-300;-300.0163;7.221075e-06;2.0260291915468536e-09;-7.243181e-06
09:30:53;-325;-325.0499;7.60837285e-06;2.651785256459329e-09;-7.632299e-06
09:31:08;-350;-350.0635;8.0361042e-06;5.829844617397599e-09;-8.056505e-06
09:31:23;-375;-375.0952;8.3662507e-06;3.457217180117596e-09;-8.345657e-06
09:31:37;-400;-400.0715;8.715596750000001e-06;2.5952206879907366e-09;-8.736587e-06
09:31:52;-425;-425.0442;9.05232875e-06;2.0542026419939656e-09;-9.062189e-06
09:32:06;-450;-449.9985;9.41188615e-06;2.6151872975706606e-09;-9.400331e-06
09:32:21;-475;-475.0322;9.786253300000001e-06;2.738628701649748e-09;-9.787407e-06
09:32:36;-500;-500.0636;1.01322915e-05;3.510749084953268e-09;-1.009869e-05
09:32:51;-525;-525.0878;1.0476362500000001e-05;3.6139182250709793e-09;-1.047998e-05
09:33:06;-550;-550.0691;1.08456415e-05;3.8763975721667335e-09;-1.081014e-05
09:33:20;-575;-575.0247;1.1227131000000001e-05;3.931990138593957e-09;-1.117338e-05
09:33:35;-600;-599.9999;1.1562628e-05;2.9920152573140124e-09;-1.158099e-05
09:33:50;-625;-625.027;1.1983356499999999e-05;2.909041704324653e-09;-1.200177e-05
09:34:05;-650;-650.0556;1.2285010999999997e-05;1.7871030888004254e-09;-1.232386e-05
09:34:19;-675;-675.067;1.2622771500000001e-05;2.835254862882708e-09;-1.265155e-05
09:34:34;-700;-700.0491;1.3024299e-05;4.290198299612761e-09;-1.298226e-05
09:34:49;-725;-725.0166;1.3315701500000001e-05;1.8536891965753037e-09;-1.333276e-05
09:35:04;-750;-749.9868;1.3684856999999999e-05;2.0836432156201543e-09;-1.369545e-05
09:35:19;-775;-775.0079;1.4115923e-05;2.7679040897400706e-09;-1.410969e-05
09:35:34;-800;-800.0148;1.44865105e-05;5.253600549860996e-09;-1.447809e-05
09:35:48;-825;-825.0419;1.4843798500000001e-05;3.4691412680229535e-09;-1.481842e-05
09:36:03;-850;-850.021;1.52750705e-05;6.558769948511675e-09;-1.534278e-05
09:36:18;-875;-874.9848;1.5579421e-05;3.1430902707366965e-09;-1.56079e-05
09:36:32;-900;-899.9494;1.6033845999999998e-05;5.4967292729404945e-09;-1.609726e-05
