time (12.01.2024);set voltage (V);real voltage (V);current (A);delta current;input current (A)
11:59:20;-25;-25.03485;1.82786025e-06;1.9922905002785182e-10;-1.829487e-06
11:59:35;-50;-50.06717;2.6402828e-06;5.28510390626327e-10;-2.634902e-06
11:59:49;-75;-75.09426;3.2726091999999997e-06;9.2378731480791e-10;-3.277799e-06
12:00:04;-100;-100.0717;3.818002499999999e-06;6.820137626910386e-10;-3.822131e-06
12:00:19;-125;-125.0256;4.3380477e-06;1.2863069600604648e-09;-4.349671e-06
12:00:34;-150;-150.0069;4.80824265e-06;1.1170840216272801e-09;-4.818659e-06
12:00:48;-175;-175.0416;5.2625794e-06;1.746075117799891e-09;-5.267426e-06
12:01:03;-200;-200.0713;5.6932722e-06;1.4957084752718382e-09;-5.69348e-06
12:01:18;-225;-225.0845;6.13494325e-06;1.22977190949176e-09;-6.140276e-06
12:01:33;-250;-250.0636;6.55260765e-06;7.274768115720345e-10;-6.559663e-06
12:01:47;-275;-275.0364;6.9804581499999995e-06;2.2006223372889386e-09;-6.977041e-06
12:02:02;-300;-300.0147;7.3896499e-06;1.2366726201788442e-09;-7.402336e-06
12:02:17;-325;-325.0478;7.8112185e-06;2.5627661056951743e-09;-7.815561e-06
12:02:32;-350;-350.059;8.217700699999999e-06;1.9156640964688727e-09;-8.209264e-06
12:02:47;-375;-375.0909;8.6279823e-06;1.18370219459964e-09;-8.622974e-06
12:03:01;-400;-400.0692;9.00450035e-06;2.2659296020341915e-09;-9.025897e-06
12:03:16;-425;-425.0421;9.414560900000001e-06;1.6932155738416532e-09;-9.411689e-06
12:03:31;-450;-449.9965;9.8170338e-06;1.9233347272380584e-09;-9.827681e-06
12:03:45;-475;-475.0304;1.0222783500000001e-05;1.9079319006452892e-09;-1.022726e-05
12:04:00;-500;-500.0497;1.0627938499999999e-05;1.4544300043315963e-09;-1.063836e-05
12:04:15;-525;-525.0818;1.10464525e-05;2.2976890428210404e-09;-1.105989e-05
12:04:30;-550;-550.064;1.1477551499999999e-05;2.2258698608634203e-09;-1.148322e-05
12:04:45;-575;-575.0211;1.19047225e-05;1.6154790117794692e-09;-1.190261e-05
12:05:00;-600;-599.9967;1.2337771000000001e-05;3.966777275068508e-09;-1.232892e-05
12:05:15;-625;-625.0252;1.2778330000000001e-05;3.2795651388560096e-09;-1.278065e-05
12:05:30;-650;-650.0516;1.3243462e-05;3.0041571696567963e-09;-1.32193e-05
12:05:44;-675;-675.0637;1.3702783499999998e-05;3.7830466739785215e-09;-1.374295e-05
12:05:59;-700;-700.0461;1.4106744500000002e-05;2.0898886902177576e-09;-1.412904e-05
12:06:14;-725;-725.014;1.45710275e-05;2.365931410142742e-09;-1.457595e-05
12:06:29;-750;-749.9852;1.5040067500000001e-05;3.149013089445639e-09;-1.505819e-05
12:06:44;-775;-775.0065;1.5548083999999997e-05;2.5325311844081675e-09;-1.556351e-05
12:06:58;-800;-800.0109;1.5991386000000002e-05;2.8389046655357175e-09;-1.600847e-05
12:07:13;-825;-825.0361;1.65481e-05;2.645136574923891e-09;-1.653589e-05
12:07:27;-850;-850.0168;1.7072723000000003e-05;3.0047553228174484e-09;-1.709791e-05
12:07:42;-875;-874.9831;1.76105335e-05;3.437382890732452e-09;-1.758597e-05
12:07:57;-900;-899.9479;1.81198925e-05;4.8321270613985594e-09;-1.811678e-05
