time (21.01.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
13:01:09;-25;-25.03834;3.02280545e-06;2.460153397148129e-10;-3.025574e-06
13:01:29;-50;-50.07264;4.104886650000001e-06;1.4413572206431963e-10;-4.10747e-06
13:01:49;-75;-75.10023;4.95228775e-06;1.560083952068024e-10;-4.954248e-06
13:02:09;-100;-100.0756;5.69077475e-06;1.793016017078489e-10;-5.694425e-06
13:02:29;-125;-125.0291;6.365922799999999e-06;3.162306088916539e-10;-6.368336e-06
13:02:48;-150;-150.0087;6.998761950000001e-06;3.5359298264387407e-10;-7.002082e-06
13:03:08;-175;-175.0456;7.619593449999999e-06;4.663795957961617e-10;-7.619681e-06
13:03:28;-200;-200.0764;8.224110050000001e-06;4.003542773282594e-10;-8.229398e-06
13:03:48;-225;-225.0909;8.7999255e-06;5.810238613860628e-10;-8.803883e-06
13:04:08;-250;-250.0674;9.33814195e-06;1.1778327289454355e-09;-9.347859e-06
13:04:28;-275;-275.0396;9.76646e-06;1.0886227307933562e-09;-9.775953e-06
13:04:48;-300;-300.0167;1.02565385e-05;4.178571974969322e-10;-1.025579e-05
13:05:08;-325;-325.0399;1.080496e-05;2.0224448076523895e-09;-1.078877e-05
13:05:28;-350;-350.0528;1.1362830000000001e-05;9.344707058008838e-10;-1.135989e-05
13:05:48;-375;-375.0846;1.1904044500000002e-05;9.852607459449402e-10;-1.190159e-05
13:06:08;-400;-400.0612;1.2381416000000002e-05;6.760748479273733e-10;-1.238153e-05
13:06:28;-425;-425.0324;1.28510405e-05;5.253158454681861e-10;-1.284969e-05
13:06:48;-450;-449.9866;1.32602895e-05;6.200126914023605e-10;-1.32615e-05
13:07:08;-475;-475.0203;1.36150335e-05;4.883596395076505e-10;-1.362079e-05
13:07:28;-500;-500.0512;1.3958756999999997e-05;1.3757076542637954e-09;-1.395793e-05
13:07:48;-525;-525.0859;1.4287166e-05;4.337645674786924e-10;-1.429144e-05
13:08:08;-550;-550.0666;1.4601652000000005e-05;1.0556508892621518e-09;-1.460728e-05
13:08:27;-575;-575.0204;1.4901799499999999e-05;7.758980200387204e-10;-1.490009e-05
13:08:47;-600;-599.9965;1.5205934499999999e-05;5.417538532396109e-10;-1.520762e-05
13:09:07;-625;-625.0243;1.5503798500000005e-05;6.748978719036328e-10;-1.551353e-05
13:09:27;-650;-650.0536;1.5799492500000003e-05;6.650819028511408e-10;-1.580993e-05
13:09:46;-675;-675.0653;1.61540605e-05;5.829080008885924e-10;-1.615646e-05
13:10:06;-700;-700.0468;1.6484516e-05;4.224508255406406e-10;-1.648926e-05
13:10:26;-725;-725.0135;1.6844211500000002e-05;8.78552011835435e-10;-1.684795e-05
13:10:46;-750;-749.9845;1.7202104499999998e-05;3.5008889942418876e-10;-1.720339e-05
13:11:06;-775;-775.0056;1.7591223e-05;8.505430912070987e-10;-1.75981e-05
13:11:26;-800;-800.0113;1.79983645e-05;2.2274370333411964e-09;-1.798677e-05
13:11:46;-825;-825.038;1.8403327999999997e-05;4.1574968430535505e-10;-1.84087e-05
13:12:05;-850;-850.0183;1.88451085e-05;6.750367675171646e-10;-1.884537e-05
13:12:25;-875;-874.9813;1.9297678e-05;7.385873678855491e-10;-1.930084e-05
13:12:45;-900;-899.9454;1.97775185e-05;4.552380009400649e-10;-1.978112e-05
