time (09.09.2024);set voltage (V);real voltage (V);current (A);delta current;input current (A)
13:07:12;-25;-25.04016;1.36193575e-06;1.8123069379937324e-10;-1.363749e-06
13:07:32;-50;-50.07347;1.88007045e-06;3.815298184611568e-10;-1.883553e-06
13:07:52;-75;-75.10064;2.2979817999999995e-06;4.381301324948943e-10;-2.295813e-06
13:08:12;-100;-100.0761;2.6692201e-06;3.5341798129127376e-10;-2.670199e-06
13:08:32;-125;-125.0309;3.0122019000000003e-06;4.404236477529312e-10;-3.011318e-06
13:08:51;-150;-150.0103;3.34971e-06;7.283598149266623e-10;-3.341884e-06
13:09:11;-175;-175.0453;3.6704686500000003e-06;1.6900694220578695e-09;-3.6669e-06
13:09:31;-200;-200.0763;3.9876061e-06;7.259345524908054e-10;-3.997974e-06
13:09:51;-225;-225.0879;4.30259635e-06;6.562071748883902e-10;-4.307672e-06
13:10:11;-250;-250.0654;4.6141041500000004e-06;7.836435582425204e-10;-4.625805e-06
13:10:30;-275;-275.0385;4.928609650000001e-06;1.295310775981977e-09;-4.926084e-06
13:10:50;-300;-300.0171;5.234401650000001e-06;1.0010989143810867e-09;-5.231384e-06
13:11:10;-325;-325.0491;5.5654636e-06;1.192808078443479e-09;-5.565302e-06
13:11:30;-350;-350.0613;5.87306565e-06;5.799427095627551e-10;-5.882172e-06
13:11:50;-375;-375.0934;6.1970363e-06;1.116628011246362e-09;-6.203789e-06
13:12:10;-400;-400.0694;6.490320100000001e-06;1.6501022209245136e-09;-6.483346e-06
13:12:30;-425;-425.0417;6.825221849999999e-06;1.2492687526609376e-09;-6.825394e-06
13:12:50;-450;-449.9978;7.1456679e-06;1.76440298387303e-09;-7.149881e-06
13:13:10;-475;-475.0308;7.497872099999999e-06;3.9918211946430154e-10;-7.506056e-06
13:13:30;-500;-500.0615;7.87086055e-06;1.1666590878979894e-09;-7.883565e-06
13:13:50;-525;-525.0948;8.21616305e-06;1.2484510051960761e-09;-8.22424e-06
13:14:11;-550;-550.0776;8.539903799999999e-06;2.4678400845679184e-09;-8.540102e-06
13:14:30;-575;-575.0336;8.889132050000001e-06;7.335738118110807e-10;-8.888303e-06
13:14:50;-600;-600.0114;9.283928700000002e-06;2.696876685260203e-09;-9.263548e-06
13:15:10;-625;-625.0369;9.63670275e-06;1.879566461813677e-09;-9.661643e-06
13:15:30;-650;-650.066;1.0014850500000001e-05;1.2072968721486884e-09;-1.00061e-05
13:15:50;-675;-675.0667;1.03413785e-05;1.0453387668598379e-09;-1.036319e-05
13:16:10;-700;-700.0478;1.0732106e-05;1.8861314111164075e-09;-1.074071e-05
13:16:29;-725;-725.0167;1.1123616500000002e-05;1.3628832075787644e-09;-1.113429e-05
13:16:49;-750;-749.9901;1.1497810000000001e-05;1.6282501343466782e-09;-1.148105e-05
13:17:09;-775;-775.0081;1.1926966e-05;1.2827237426663497e-09;-1.194228e-05
13:17:29;-800;-800.0144;1.2322360000000001e-05;1.6086537850015663e-09;-1.234243e-05
13:17:49;-825;-825.041;1.26955255e-05;4.97849196418955e-09;-1.269981e-05
13:18:09;-850;-850.019;1.3083421e-05;4.363994265578276e-09;-1.306627e-05
13:18:29;-875;-874.9853;1.3479863000000002e-05;2.732537200112785e-09;-1.349879e-05
13:18:48;-900;-899.9502;1.3921409e-05;3.155698013118514e-09;-1.391136e-05
