time (16.09.2024);set voltage (V);real voltage (V);current (A);delta current;input current (A)
11:33:22;-25;-25.0383;1.8147196499999999e-06;5.720407209062999e-10;-1.810048e-06
11:33:42;-50;-50.07203;2.4921834e-06;3.85008307702569e-10;-2.494358e-06
11:34:02;-75;-75.09972;3.0171618e-06;4.620071568709706e-10;-3.018112e-06
11:34:22;-100;-100.075;3.46654785e-06;6.408177130627628e-10;-3.465179e-06
11:34:41;-125;-125.0294;3.874918700000001e-06;7.335468666008808e-10;-3.885935e-06
11:35:01;-150;-150.0105;4.2592026e-06;5.222338336416017e-10;-4.264657e-06
11:35:20;-175;-175.0436;4.643241649999999e-06;2.6680073346038053e-10;-4.644204e-06
11:35:40;-200;-200.0744;4.972567e-06;1.554906108097859e-09;-4.987201e-06
11:36:00;-225;-225.0881;5.3043829e-06;1.2986675842955437e-09;-5.300875e-06
11:36:20;-250;-250.0652;5.63667535e-06;7.676724863996286e-10;-5.637131e-06
11:36:40;-275;-275.038;5.946790900000001e-06;5.72686082858688e-10;-5.957298e-06
11:37:00;-300;-300.0156;6.279104449999999e-06;1.3756538417694444e-09;-6.278216e-06
11:37:20;-325;-325.0493;6.581938450000001e-06;1.7683644809187487e-09;-6.558686e-06
11:37:40;-350;-350.0607;6.8650179000000005e-06;1.0754926938385115e-09;-6.857967e-06
11:38:00;-375;-375.0927;7.1349246e-06;1.0157053839573815e-09;-7.139519e-06
11:38:19;-400;-400.0698;7.428538249999999e-06;2.6869867936733284e-09;-7.427572e-06
11:38:39;-425;-425.0434;7.7183888e-06;2.5877872377767055e-09;-7.70619e-06
11:38:59;-450;-449.9968;7.9220816e-06;1.1107543436782185e-09;-7.933922e-06
11:39:18;-475;-475.0301;8.2125937e-06;1.675696802974783e-09;-8.197258e-06
11:39:38;-500;-500.0608;8.421786099999998e-06;3.051215541304788e-09;-8.456674e-06
11:39:58;-525;-525.0939;8.6139037e-06;1.051444827606236e-09;-8.628449e-06
11:40:17;-550;-550.0762;8.86092675e-06;2.62278335730862e-09;-8.855821e-06
11:40:37;-575;-575.0311;9.09908365e-06;4.332209062519371e-09;-9.083503e-06
11:40:56;-600;-600.0087;9.364848e-06;1.7346304029965668e-09;-9.363485e-06
11:41:17;-625;-625.0354;9.5291846e-06;9.385799710200543e-10;-9.551168e-06
11:41:37;-650;-650.0643;9.721136049999998e-06;3.026111710161265e-09;-9.758954e-06
11:41:56;-675;-675.075;9.925530099999999e-06;2.447467742279793e-09;-9.956962e-06
11:42:15;-700;-700.0582;1.0090378e-05;1.3696511599673461e-09;-1.009889e-05
11:42:35;-725;-725.012;1.02874225e-05;2.0938057306015837e-09;-1.027563e-05
11:42:55;-750;-749.986;1.04441305e-05;2.3840969438133246e-09;-1.046471e-05
11:43:15;-775;-775.0074;1.0681871499999999e-05;2.8692882632283017e-09;-1.066654e-05
11:43:35;-800;-800.0115;1.0819779500000002e-05;1.7333028406772786e-09;-1.083657e-05
11:43:55;-825;-825.0374;1.09948655e-05;7.607474860293943e-10;-1.101117e-05
11:44:15;-850;-850.0176;1.11430425e-05;3.34859701031637e-09;-1.114126e-05
11:44:35;-875;-874.9823;1.1337992499999998e-05;1.3452912091811138e-09;-1.135326e-05
11:44:54;-900;-899.9494;1.1541247e-05;1.5189190399754534e-09;-1.155948e-05
