time (18.09.2024);set voltage (V);real voltage (V);current (A);delta current;input current (A)
13:51:21;-25;-25.03973;4.668291000000001e-06;9.504368232554894e-10;-4.670283e-06
13:51:41;-50;-50.07542;6.8758076e-06;2.723726007145357e-09;-6.891182e-06
13:52:01;-75;-75.10548;8.779619050000001e-06;2.827183819169702e-09;-8.780941e-06
13:52:21;-100;-99.97779;1.0409797500000001e-05;7.802518423560193e-10;-1.042496e-05
13:52:41;-125;-125.0234;1.1869571999999999e-05;1.1519740882502474e-09;-1.189946e-05
13:53:01;-150;-150.0052;1.3289538999999999e-05;3.3840273270173487e-09;-1.326485e-05
13:53:21;-175;-175.0396;1.45457595e-05;2.632386224986741e-09;-1.458308e-05
13:53:41;-200;-200.0702;1.58190645e-05;1.789108922760272e-09;-1.581041e-05
13:54:01;-225;-225.0824;1.7041507999999998e-05;1.7447300077662445e-09;-1.705616e-05
13:54:21;-250;-250.0603;1.8344522500000002e-05;3.374325552980896e-09;-1.833848e-05
13:54:41;-275;-275.0338;1.9504066999999998e-05;1.991448229304444e-09;-1.952127e-05
13:55:01;-300;-300.0107;2.0778113499999997e-05;2.3831329458299236e-09;-2.081452e-05
13:55:21;-325;-325.0431;2.1911966499999998e-05;2.024791504698706e-09;-2.193985e-05
13:55:41;-350;-350.0556;2.3096869999999997e-05;2.227104622598533e-09;-2.312245e-05
13:56:01;-375;-375.0868;2.4418676999999998e-05;7.004012317950297e-09;-2.439607e-05
13:56:21;-400;-400.0646;2.5597726499999996e-05;2.2182234192029777e-09;-2.561469e-05
13:56:41;-425;-425.0354;2.6882330999999997e-05;3.255607616098743e-09;-2.688808e-05
13:57:01;-450;-449.9893;2.8159246e-05;7.658273055983282e-09;-2.814506e-05
13:57:21;-475;-475.0226;2.93852825e-05;5.217157793042074e-09;-2.940114e-05
13:57:41;-500;-500.0532;3.07063145e-05;4.51192151278148e-09;-3.069938e-05
13:58:01;-525;-525.0861;3.198117500000001e-05;5.782088787799798e-09;-3.200442e-05
13:58:21;-550;-550.0697;3.325132800000001e-05;6.016429115347355e-09;-3.326835e-05
13:58:41;-575;-575.0245;3.446236399999999e-05;1.1400405067364862e-08;-3.444928e-05
13:59:01;-600;-599.9992;3.5659241000000005e-05;2.844279601234645e-09;-3.567451e-05
13:59:21;-625;-625.0275;3.6940364e-05;3.998959264608722e-09;-3.695224e-05
13:59:41;-650;-650.0565;3.8245595e-05;6.910406373723584e-09;-3.829871e-05
14:00:01;-675;-675.0695;3.962894e-05;5.096550892515611e-09;-3.966756e-05
14:00:21;-700;-700.049;4.108682e-05;3.837108807422575e-09;-4.114324e-05
14:00:41;-725;-725.0186;4.2678551500000006e-05;5.785124383926514e-09;-4.270723e-05
14:01:01;-750;-749.9895;4.4360383499999994e-05;2.938246949713417e-09;-4.436991e-05
14:01:21;-775;-775.0084;4.6150300999999994e-05;9.33192477198567e-09;-4.622408e-05
14:01:41;-800;-800.014;4.7980537500000005e-05;1.2719231302932528e-08;-4.805333e-05
14:02:01;-825;-825.0414;5.01895965e-05;1.3810988003669322e-08;-5.022529e-05
14:02:21;-850;-850.0208;5.24938215e-05;8.620556863538541e-09;-5.24096e-05
14:02:41;-875;-874.986;5.4978672500000004e-05;6.060621250127716e-09;-5.501721e-05
14:03:01;-900;-899.9526;5.79017635e-05;1.0031343187106214e-08;-5.794979e-05
