time (25.10.2023);set voltage (V);real voltage (V);current (A);delta current;input current (A)
13:37:26;-25;-25.03729;2.41894165e-06;9.138775636675776e-10;-2.409091e-06
13:37:41;-50;-50.07167;3.577949649999999e-06;1.6469742093836815e-09;-3.574348e-06
13:37:56;-75;-75.09837;4.5100014e-06;2.2612398649855753e-09;-4.515376e-06
13:38:11;-100;-100.0747;5.318570100000001e-06;1.517516026109779e-09;-5.314495e-06
13:38:26;-125;-125.0306;6.0241896e-06;1.0908710244570524e-09;-6.011383e-06
13:38:40;-150;-150.012;6.6941204e-06;3.899079989818097e-09;-6.692346e-06
13:38:55;-175;-175.0455;7.359734150000001e-06;2.780238961200101e-09;-7.344367e-06
13:39:10;-200;-200.0761;7.99507195e-06;4.903932103157102e-09;-7.974814e-06
13:39:24;-225;-225.0886;8.561251449999999e-06;3.614926341901733e-09;-8.529978e-06
13:39:39;-250;-250.0679;9.1559097e-06;4.735752051733705e-09;-9.126518e-06
13:39:54;-275;-275.042;9.775879800000001e-06;4.028354694909571e-09;-9.767761e-06
13:40:08;-300;-300.0091;1.0424811999999998e-05;7.372744522903267e-09;-1.03909e-05
13:40:23;-325;-325.0407;1.0891793999999998e-05;2.6702871942920495e-09;-1.091133e-05
13:40:38;-350;-350.0526;1.14969435e-05;5.956769354062664e-09;-1.149236e-05
13:40:52;-375;-375.0833;1.18972875e-05;7.082990395129681e-09;-1.190873e-05
13:41:07;-400;-400.0614;1.2454054e-05;5.368940929084611e-09;-1.245757e-05
13:41:22;-425;-425.0346;1.2935930500000001e-05;5.837854377894355e-09;-1.290764e-05
13:41:37;-450;-449.9893;1.3380136499999999e-05;5.0583454940820494e-09;-1.342852e-05
13:41:52;-475;-475.02;1.3911912999999999e-05;6.52859495220838e-09;-1.388862e-05
13:42:06;-500;-500.0512;1.4369587e-05;6.2307633601349365e-09;-1.440217e-05
13:42:21;-525;-525.0832;1.4766997500000003e-05;4.853498164983663e-09;-1.477069e-05
13:42:36;-550;-550.0654;1.5164340000000003e-05;4.337540662633637e-09;-1.513195e-05
13:42:50;-575;-575.0219;1.56203845e-05;7.55269814288244e-09;-1.557893e-05
13:43:05;-600;-599.998;1.6024336499999998e-05;5.209608395791311e-09;-1.598305e-05
13:43:20;-625;-625.0263;1.6365179e-05;4.02675575991397e-09;-1.63507e-05
13:43:34;-650;-650.0529;1.67128095e-05;6.019638007181145e-09;-1.671068e-05
13:43:49;-675;-675.0645;1.69803675e-05;2.5908292953222597e-09;-1.694922e-05
13:44:03;-700;-700.046;1.73170895e-05;8.883371614285835e-09;-1.720652e-05
13:44:18;-725;-725.0154;1.7626213999999996e-05;4.459109855116825e-09;-1.765652e-05
13:44:33;-750;-749.9871;1.8024455e-05;7.043711539380197e-09;-1.793892e-05
13:44:48;-775;-775.007;1.8242732e-05;5.490848322436175e-09;-1.825958e-05
13:45:03;-800;-800.0112;1.85792605e-05;1.104402907627012e-08;-1.856446e-05
13:45:17;-825;-825.0385;1.8972344e-05;9.1099725411222e-09;-1.891533e-05
13:45:32;-850;-850.0184;1.9267382000000002e-05;8.85944294524209e-09;-1.930744e-05
13:45:47;-875;-874.9807;1.96245885e-05;9.7272609010709e-09;-1.966624e-05
13:46:02;-900;-899.9493;2.0096074e-05;9.091626900615746e-09;-2.012868e-05
