time (06.05.2024);set voltage (V);real voltage (V);current (A);delta current;input current (A)
11:22:39;-25;-25.04043;9.6259307e-07;3.2483150324431574e-11;-9.63109e-07
11:22:54;-50;-50.0741;1.3476927999999997e-06;1.335129694074698e-10;-1.348998e-06
11:23:09;-75;-75.10045;1.6579359499999998e-06;1.0549543769756354e-10;-1.659064e-06
11:23:24;-100;-100.0749;1.92711355e-06;6.556456645931877e-11;-1.927256e-06
11:23:39;-125;-125.0293;2.16997645e-06;1.3388768567346659e-10;-2.172791e-06
11:23:53;-150;-150.0102;2.403234e-06;2.1929408336752517e-10;-2.404895e-06
11:24:08;-175;-175.0446;2.6276191500000003e-06;4.2486993465647264e-10;-2.627229e-06
11:24:23;-200;-200.0749;2.8451753e-06;1.956438358344084e-10;-2.845728e-06
11:24:38;-225;-225.0897;3.0551180000000007e-06;3.2653205815049734e-10;-3.060856e-06
11:24:53;-250;-250.0646;3.25849095e-06;2.2460853139406336e-10;-3.259856e-06
11:25:07;-275;-275.0381;3.4634468999999996e-06;2.691145750419314e-10;-3.46572e-06
11:25:22;-300;-300.0153;3.6643167499999998e-06;1.0926003100402143e-10;-3.666805e-06
11:25:37;-325;-325.0483;3.8631431e-06;2.5217902271997647e-10;-3.864237e-06
11:25:52;-350;-350.0614;4.0564966999999995e-06;1.7419103162905382e-10;-4.059747e-06
11:26:07;-375;-375.0938;4.2551311e-06;3.2769826746564776e-10;-4.256784e-06
11:26:22;-400;-400.07;4.4632026e-06;6.415034855711793e-10;-4.458511e-06
11:26:37;-425;-425.0412;4.672250350000001e-06;6.109617020526064e-10;-4.673308e-06
11:26:51;-450;-449.9962;4.88104185e-06;1.4187267663296953e-10;-4.884789e-06
11:27:06;-475;-475.0305;5.0841386e-06;2.0290612854224418e-10;-5.088471e-06
11:27:21;-500;-500.0605;5.280401199999999e-06;4.2949201738798416e-10;-5.284246e-06
11:27:35;-525;-525.0936;5.489192e-06;1.69341046412287e-10;-5.49062e-06
11:27:50;-550;-550.0767;5.6853833e-06;5.98349693323241e-10;-5.691349e-06
11:28:05;-575;-575.0317;5.896740049999999e-06;6.618762364483084e-10;-5.899198e-06
11:28:20;-600;-600.0063;6.11262615e-06;2.9840443424152065e-10;-6.118011e-06
11:28:35;-625;-625.0349;6.318632700000001e-06;6.169262318138312e-10;-6.324278e-06
11:28:49;-650;-650.0642;6.53000345e-06;3.6942482641939446e-10;-6.539025e-06
11:29:04;-675;-675.078;6.7690395500000004e-06;4.2732101794201333e-10;-6.773756e-06
11:29:19;-700;-700.0569;7.02066985e-06;4.1472410874582064e-10;-7.024621e-06
11:29:34;-725;-725.0267;7.2647370999999996e-06;5.980580444237847e-10;-7.268392e-06
11:29:49;-750;-749.9973;7.503049149999999e-06;3.711368768729276e-10;-7.509339e-06
11:30:03;-775;-775.0165;7.75843845e-06;4.1667504409915436e-10;-7.761105e-06
11:30:18;-800;-800.0245;8.007449200000001e-06;4.380803499359236e-10;-8.017129e-06
11:30:33;-825;-825.052;8.27263495e-06;3.6043546908568447e-10;-8.280236e-06
11:30:48;-850;-850.03;8.540496200000001e-06;9.362216660599234e-10;-8.544163e-06
11:31:03;-875;-874.9958;8.835441450000001e-06;4.0942853756790677e-10;-8.836314e-06
11:31:17;-900;-899.9603;9.13089535e-06;6.946816187110657e-10;-9.142524e-06
