time (20.02.2024);set voltage (V);real voltage (V);current (A);delta current;input current (A)
12:43:06;-25;-25.03661;1.7957855500000001e-06;1.6799289382292721e-10;-1.796253e-06
12:43:21;-50;-50.06998;2.55654515e-06;2.821069236566225e-10;-2.560295e-06
12:43:36;-75;-75.09754;3.16780935e-06;1.9979499837333292e-10;-3.167797e-06
12:43:51;-100;-100.0738;3.7007289e-06;3.7675290244403226e-10;-3.70521e-06
12:44:05;-125;-125.0289;4.19519655e-06;6.262636165186366e-10;-4.195293e-06
12:44:20;-150;-150.0096;4.67224445e-06;4.623355517099968e-10;-4.671988e-06
12:44:35;-175;-175.0432;5.12901675e-06;1.2617547124441295e-09;-5.125363e-06
12:44:49;-200;-200.0743;5.573188050000001e-06;5.736339489386816e-10;-5.570273e-06
12:45:04;-225;-225.0864;6.010142249999999e-06;5.666655401336754e-10;-6.004689e-06
12:45:18;-250;-250.0632;6.442701400000001e-06;3.6221719589218505e-10;-6.443121e-06
12:45:33;-275;-275.038;6.8686566e-06;6.133853617425292e-10;-6.868846e-06
12:45:48;-300;-300.0168;7.29296865e-06;1.4903735341769233e-09;-7.290578e-06
12:46:03;-325;-325.0493;7.726332000000002e-06;1.9674142840287277e-09;-7.718728e-06
12:46:18;-350;-350.0615;8.144031749999999e-06;1.499458912199683e-09;-8.156761e-06
12:46:33;-375;-375.0928;8.57369055e-06;9.360595212779303e-10;-8.576205e-06
12:46:48;-400;-400.07;9.0000152e-06;1.4306472549164606e-09;-8.994431e-06
12:47:02;-425;-425.0427;9.414580500000001e-06;1.2768329971065112e-09;-9.420878e-06
12:47:17;-450;-449.9983;9.8028732e-06;1.7898483910656194e-09;-9.807562e-06
12:47:32;-475;-475.0193;1.0216763499999999e-05;5.036686782995249e-10;-1.021497e-05
12:47:47;-500;-500.0504;1.0618368999999998e-05;3.0499567947759246e-09;-1.065132e-05
12:48:02;-525;-525.0828;1.10328235e-05;2.845004945074787e-09;-1.102139e-05
12:48:16;-550;-550.0652;1.14682725e-05;1.3620924849290196e-09;-1.147684e-05
12:48:31;-575;-575.0211;1.18509045e-05;2.2642698022761918e-09;-1.183879e-05
12:48:46;-600;-599.9983;1.2216391500000004e-05;1.4116922956154357e-09;-1.220561e-05
12:49:01;-625;-625.0256;1.2614437500000002e-05;2.7620173673422112e-09;-1.263675e-05
12:49:16;-650;-650.0517;1.30152e-05;1.4830094402936254e-09;-1.302756e-05
12:49:31;-675;-675.0654;1.3419792e-05;2.4518012358264498e-09;-1.341615e-05
12:49:46;-700;-700.0463;1.3804413500000001e-05;1.3916948794545507e-09;-1.381195e-05
12:50:00;-725;-725.015;1.4218723999999999e-05;7.0119503848786405e-09;-1.41794e-05
12:50:15;-750;-749.9849;1.4579105000000001e-05;7.473618601453813e-10;-1.459557e-05
12:50:30;-775;-775.0055;1.4979085499999999e-05;3.3814987413127854e-09;-1.496171e-05
12:50:44;-800;-800.0127;1.5391197500000002e-05;3.001599813016385e-09;-1.543407e-05
12:50:59;-825;-825.0376;1.57131225e-05;1.6697900878553697e-09;-1.572368e-05
12:51:13;-850;-850.0176;1.6110581e-05;2.5106921256896424e-09;-1.613274e-05
12:51:28;-875;-874.9836;1.6447969999999997e-05;2.3683289467470265e-09;-1.64465e-05
12:51:43;-900;-899.9489;1.6849194500000003e-05;4.258765518022799e-09;-1.684069e-05
