time (30.07.2024);set voltage (V);real voltage (V);current (A);delta current;input current (A)
13:45:15;-25;-25.04534;7.261464699999999e-06;2.3246807415213755e-10;-7.259924e-06
13:45:34;-50;-50.0852;1.0339561e-05;2.1951298367067269e-10;-1.034137e-05
13:45:55;-75;-75.09574;1.2655629500000002e-05;1.599675822627839e-09;-1.292213e-05
13:46:14;-100;-100.0719;1.4634285e-05;4.698071412824502e-10;-1.463813e-05
13:46:35;-125;-125.0252;1.64326545e-05;3.997258279120785e-10;-1.643745e-05
13:46:54;-150;-150.006;1.8141738999999996e-05;6.117294745227967e-10;-1.814715e-05
13:47:14;-175;-175.041;1.97925145e-05;6.691298360558192e-10;-1.979938e-05
13:47:34;-200;-200.0704;2.13616475e-05;8.682058727628966e-10;-2.137213e-05
13:47:54;-225;-225.0833;2.2912186500000007e-05;6.382042286760557e-10;-2.292236e-05
13:48:14;-250;-250.0626;2.44385815e-05;1.5158301809569137e-09;-2.445672e-05
13:48:34;-275;-275.0334;2.5976708e-05;2.1454323573587334e-10;-2.598154e-05
13:48:54;-300;-300.0097;2.7482172499999994e-05;1.5055018889061454e-09;-2.747875e-05
13:49:14;-325;-325.0439;2.9107430500000002e-05;1.4242690186548208e-09;-2.909336e-05
13:49:34;-350;-350.0572;3.0690940000000004e-05;1.9603854212882386e-09;-3.070723e-05
13:49:53;-375;-375.0883;3.2187092e-05;6.629644032677395e-10;-3.219506e-05
13:50:13;-400;-400.0651;3.3733969e-05;6.411489296565884e-10;-3.372698e-05
13:50:33;-425;-425.0363;3.528873850000001e-05;1.1012109868231296e-09;-3.531177e-05
13:50:54;-450;-449.9904;3.69412875e-05;1.0945188155076243e-09;-3.694492e-05
13:51:13;-475;-475.0235;3.86995985e-05;2.2492115590801754e-09;-3.870167e-05
13:51:33;-500;-500.055;4.03478165e-05;7.43879450919426e-10;-4.036563e-05
13:51:54;-525;-525.0886;4.1962525e-05;2.4059870635563473e-09;-4.193135e-05
13:52:14;-550;-550.072;4.372156700000001e-05;9.58952318939799e-10;-4.371877e-05
13:52:33;-575;-575.0251;4.53570215e-05;8.960567155599161e-10;-4.537746e-05
13:52:53;-600;-600.0013;4.7053139999999994e-05;2.2508391768405912e-09;-4.704279e-05
13:53:13;-625;-625.0319;4.8921003e-05;2.2416642366777248e-09;-4.89056e-05
13:53:33;-650;-650.0571;5.08614435e-05;1.581678582234717e-09;-5.086439e-05
13:53:54;-675;-675.0693;5.28306705e-05;9.580423985920375e-10;-5.283786e-05
13:54:13;-700;-700.0507;5.5012848e-05;2.03933697558789e-09;-5.499997e-05
13:54:34;-725;-725.0191;5.7339573e-05;2.573616628404348e-09;-5.736398e-05
13:54:54;-750;-749.9898;5.974841750000001e-05;2.4168602436840603e-09;-5.974455e-05
13:55:13;-775;-775.0115;6.249688100000001e-05;2.7471237594982423e-09;-6.24838e-05
13:55:33;-800;-800.0179;6.54543515e-05;2.6474656064810288e-09;-6.54691e-05
13:55:53;-825;-825.045;6.884054799999999e-05;1.9711309697733335e-09;-6.882988e-05
13:56:13;-850;-850.0236;7.245338749999999e-05;5.99046690584219e-10;-7.246255e-05
13:56:33;-875;-874.9893;7.637229150000001e-05;1.9447128676233514e-09;-7.637975e-05
13:56:52;-900;-899.955;8.0878723e-05;2.2397337006884856e-09;-8.0873e-05
