time (22.10.2024);set voltage (V);real voltage (V);current (A);delta current;input current (A)
10:35:25;-25;-25.04243;4.413159249999999e-06;1.0647182582143382e-09;-4.42754e-06
10:35:45;-50;-50.07327;6.23362155e-06;1.188887806891371e-09;-6.242437e-06
10:36:05;-75;-75.10116;7.63249205e-06;2.723875285760187e-09;-7.64166e-06
10:36:24;-100;-100.0781;8.891096450000002e-06;8.742150029447863e-09;-8.818285e-06
10:36:44;-125;-125.0357;9.9575869e-06;4.422271770199081e-09;-9.925856e-06
10:37:04;-150;-150.0051;1.0916437e-05;5.245192327265008e-09;-1.090427e-05
10:37:24;-175;-175.0394;1.17697195e-05;2.697269033207489e-09;-1.179305e-05
10:37:43;-200;-200.0684;1.2569279499999999e-05;1.4483520764993022e-09;-1.257212e-05
10:38:03;-225;-225.0796;1.3398174999999998e-05;5.14187900966173e-09;-1.346096e-05
10:38:23;-250;-250.058;1.4099500000000001e-05;3.126348589009198e-09;-1.40995e-05
10:38:43;-275;-275.0307;1.4794704500000001e-05;4.9188434349448685e-09;-1.481387e-05
10:39:03;-300;-300.0092;1.54167835e-05;4.435822656227307e-09;-1.541476e-05
10:39:22;-325;-325.0418;1.6001105000000005e-05;6.19575231509458e-09;-1.606171e-05
10:39:42;-350;-350.0523;1.64861285e-05;8.549900679978601e-09;-1.656935e-05
10:40:02;-375;-375.083;1.7002248e-05;6.421873542822229e-09;-1.694392e-05
10:40:22;-400;-400.0604;1.7423632e-05;1.0789432181537569e-08;-1.745227e-05
10:40:42;-425;-425.033;1.78581715e-05;8.201825750252175e-09;-1.787376e-05
10:41:02;-450;-449.9885;1.81269325e-05;1.0693647354855118e-09;-1.814105e-05
10:41:22;-475;-475.0206;1.85832005e-05;3.8437288194538305e-09;-1.863499e-05
10:41:42;-500;-500.05;1.90077645e-05;4.63646214666954e-09;-1.898624e-05
10:42:01;-525;-525.0814;1.9388010500000003e-05;2.9093290871779205e-09;-1.939931e-05
10:42:21;-550;-550.0646;1.9900730499999997e-05;7.874980110292305e-09;-1.999953e-05
10:42:41;-575;-575.0212;2.02986275e-05;1.3116582422167033e-08;-2.022613e-05
10:43:01;-600;-599.9982;2.0827335000000002e-05;1.0841310056907383e-08;-2.077259e-05
10:43:20;-625;-625.0244;2.13679925e-05;9.905969308326221e-09;-2.134455e-05
10:43:40;-650;-650.0526;2.1809487499999998e-05;8.780428516735387e-09;-2.189512e-05
10:44:00;-675;-675.0635;2.2313789e-05;9.502263701350263e-09;-2.230804e-05
10:44:20;-700;-700.0447;2.2769775000000002e-05;4.74963543337794e-09;-2.282427e-05
10:44:40;-725;-725.0144;2.33283105e-05;4.902746295445052e-09;-2.338965e-05
10:45:00;-750;-749.9855;2.3990501000000003e-05;1.0105945302147752e-08;-2.397803e-05
10:45:20;-775;-775.0056;2.4514172e-05;2.041366405131658e-09;-2.454454e-05
10:45:40;-800;-800.0112;2.5272612499999997e-05;9.197545946473922e-09;-2.529692e-05
10:46:00;-825;-825.037;2.6018668499999996e-05;1.011693548647515e-08;-2.617907e-05
10:46:19;-850;-850.0166;2.66956245e-05;1.5832797407596968e-09;-2.67222e-05
10:46:39;-875;-874.9821;2.7661763000000002e-05;1.754700216703697e-08;-2.75177e-05
10:46:59;-900;-899.9483;2.8522870499999993e-05;7.59098157272837e-09;-2.844153e-05
