time (08.04.2024);set voltage (V);real voltage (V);current (A);delta current;input current (A)
10:20:16;-25;-25.05137;7.48188395e-07;1.5417148576747104e-10;-7.483694e-07
10:20:31;-50;-50.07567;1.05370295e-06;8.729755079610837e-11;-1.05456e-06
10:20:45;-75;-75.10432;1.2896626e-06;5.7164473232944985e-11;-1.290307e-06
10:21:00;-100;-100.0791;1.4968292499999998e-06;2.463450311554924e-10;-1.497573e-06
10:21:15;-125;-125.0325;1.6934323e-06;4.0631640441901947e-10;-1.691841e-06
10:21:29;-150;-150.0106;1.8843419999999998e-06;1.277053444457181e-10;-1.886071e-06
10:21:44;-175;-175.0456;2.0798250000000005e-06;2.608529374954421e-10;-2.082063e-06
10:21:59;-200;-200.0784;2.27056065e-06;2.388943205164196e-10;-2.270451e-06
10:22:14;-225;-225.0927;2.45936875e-06;6.993115967685549e-10;-2.458016e-06
10:22:29;-250;-250.0679;2.65750685e-06;2.8963469470178907e-10;-2.658983e-06
10:22:44;-275;-275.0394;2.8491099000000003e-06;1.2352038090939618e-10;-2.851636e-06
10:22:58;-300;-300.0164;3.0508454e-06;1.0819335469427598e-10;-3.05538e-06
10:23:13;-325;-325.0504;3.26558405e-06;6.855918227159636e-10;-3.275031e-06
10:23:28;-350;-350.0646;3.47312805e-06;3.527968641796539e-10;-3.480456e-06
10:23:43;-375;-375.0971;3.6983789499999997e-06;4.162366783153567e-10;-3.7037e-06
10:23:58;-400;-400.0726;3.943396e-06;3.622411972705354e-10;-3.943703e-06
10:24:13;-425;-425.0437;4.20563515e-06;4.051264325799959e-10;-4.207764e-06
10:24:28;-450;-449.9969;4.4803498499999995e-06;1.033654038532755e-09;-4.479095e-06
10:24:43;-475;-475.0304;4.771035e-06;2.938769725582623e-10;-4.775563e-06
10:24:57;-500;-500.065;5.075525000000001e-06;2.1869845678467663e-10;-5.078249e-06
10:25:12;-525;-525.0979;5.4156328e-06;1.2475903426205085e-09;-5.41185e-06
10:25:27;-550;-550.0801;5.7943019e-06;8.291900442600481e-10;-5.793663e-06
10:25:41;-575;-575.0333;6.187618e-06;9.558553760899377e-10;-6.19664e-06
10:25:56;-600;-600.0086;6.6146857500000006e-06;6.038247464082519e-10;-6.628396e-06
10:26:11;-625;-625.0388;7.1035095e-06;1.5905892815243149e-09;-7.114052e-06
10:26:26;-650;-650.0687;7.59917715e-06;4.2052459069002423e-10;-7.609861e-06
10:26:41;-675;-675.0822;8.1756911e-06;5.198836499640732e-10;-8.177031e-06
10:26:55;-700;-700.0634;8.7934489e-06;7.425885331056114e-10;-8.801686e-06
10:27:11;-725;-725.0313;9.48340185e-06;1.0896129709098949e-09;-9.481037e-06
10:27:26;-750;-750.0019;1.0211536499999999e-05;2.539884593835157e-10;-1.021175e-05
10:27:41;-775;-775.0123;1.1034803e-05;4.8870376047254196e-09;-1.125117e-05
10:27:56;-800;-800.0206;1.1875976500000002e-05;2.0876106288050914e-09;-1.190021e-05
10:28:11;-825;-825.0486;1.2793721499999998e-05;1.220609125600824e-09;-1.280556e-05
10:28:25;-850;-850.0272;1.3826569999999999e-05;2.268286357583648e-09;-1.384158e-05
10:28:40;-875;-874.9895;1.48349505e-05;1.5561019367316671e-09;-1.482813e-05
10:28:55;-900;-899.9533;1.5826973999999998e-05;1.0611037649541774e-09;-1.583598e-05
