time (07.08.2024);set voltage (V);real voltage (V);current (A);delta current;input current (A)
12:15:47;-25;-25.0391;2.3001992e-06;3.748830484297277e-11;-2.300103e-06
12:16:07;-50;-50.07078;3.2564502000000003e-06;1.6588924919957602e-10;-3.254828e-06
12:16:27;-75;-75.09846;4.007269849999999e-06;8.769427789199464e-11;-4.007909e-06
12:16:47;-100;-100.0758;4.6517797000000006e-06;1.6033530646739626e-10;-4.654051e-06
12:17:07;-125;-125.0285;5.261431050000001e-06;1.620065967021085e-10;-5.259357e-06
12:17:26;-150;-150.0089;5.8306251000000005e-06;1.2178041509206076e-10;-5.833192e-06
12:17:47;-175;-175.0446;6.3471858e-06;1.1123865335393483e-10;-6.349633e-06
12:18:07;-200;-200.0759;6.8429471499999995e-06;7.831423091462954e-10;-6.849642e-06
12:18:27;-225;-225.0886;7.337583249999999e-06;1.3831857928347677e-10;-7.339966e-06
12:18:47;-250;-250.0664;7.8221574e-06;1.3518573149557238e-10;-7.82353e-06
12:19:07;-275;-275.0392;8.290208999999999e-06;1.509409487183449e-10;-8.293388e-06
12:19:27;-300;-300.0177;8.7432964e-06;3.490060486581954e-10;-8.747525e-06
12:19:48;-325;-325.0503;9.184016550000001e-06;3.624696295898161e-10;-9.188391e-06
12:20:08;-350;-350.0622;9.6042264e-06;1.5108049841061305e-10;-9.606524e-06
12:20:28;-375;-375.0937;1.0008225e-05;1.9459123824059373e-10;-1.001082e-05
12:20:48;-400;-400.0612;1.04082305e-05;3.145158779776019e-10;-1.041051e-05
12:21:07;-425;-425.0327;1.0809089500000001e-05;9.658021277674069e-11;-1.081057e-05
12:21:28;-450;-449.9862;1.1158731e-05;5.071379989706762e-10;-1.116549e-05
12:21:47;-475;-475.0217;1.1498652e-05;3.873471311369258e-10;-1.150547e-05
12:22:07;-500;-500.0509;1.1887814500000001e-05;8.735918597948989e-10;-1.188626e-05
12:22:27;-525;-525.0838;1.22220955e-05;5.281876915453308e-10;-1.222108e-05
12:22:46;-550;-550.0663;1.2539214499999998e-05;1.3507123120787118e-10;-1.254101e-05
12:23:06;-575;-575.0212;1.2847446000000001e-05;2.0067187147181919e-10;-1.285287e-05
12:23:26;-600;-599.9971;1.3148033499999997e-05;4.153855287561035e-10;-1.314824e-05
12:23:46;-625;-625.0251;1.34912615e-05;8.0807279220377e-10;-1.348385e-05
12:24:06;-650;-650.0536;1.3800956500000002e-05;2.4954886795976064e-10;-1.380747e-05
12:24:26;-675;-675.0643;1.4078847499999998e-05;3.0392834270598867e-10;-1.408192e-05
12:24:46;-700;-700.045;1.43465235e-05;3.706017235524114e-10;-1.43514e-05
12:25:06;-725;-725.015;1.4620533499999998e-05;8.344076566642491e-10;-1.461845e-05
12:25:26;-750;-749.9861;1.4912940499999997e-05;4.7518179415883e-10;-1.491834e-05
12:25:46;-775;-775.0054;1.5207597e-05;2.3046702584100783e-10;-1.521141e-05
12:26:06;-800;-800.0096;1.55025655e-05;3.4638957475642964e-10;-1.550392e-05
12:26:26;-825;-825.0371;1.5763899e-05;2.7717404279619446e-10;-1.576971e-05
12:26:45;-850;-850.0186;1.6042128e-05;4.299323202551485e-10;-1.604683e-05
12:27:05;-875;-874.9813;1.6335544e-05;4.138915316843853e-10;-1.633735e-05
12:27:25;-900;-899.9473;1.6631270999999995e-05;2.786538174867875e-10;-1.663343e-05
