time (21.02.2024);set voltage (V);real voltage (V);current (A);delta current;input current (A)
14:14:29;-25;-25.03815;5.5388031e-07;7.625852867057281e-11;-5.547556e-07
14:14:44;-50;-50.07044;7.747007249999998e-07;2.0084324607451726e-10;-7.78154e-07
14:14:59;-75;-75.08888;9.458946250000002e-07;1.1531701888164772e-10;-9.457636e-07
14:15:13;-100;-100.0673;1.09698225e-06;1.5728804587444244e-10;-1.097837e-06
14:15:29;-125;-125.0213;1.23732695e-06;1.511120027496153e-10;-1.238717e-06
14:15:44;-150;-150.0027;1.3685537999999998e-06;2.6346392162874647e-10;-1.369148e-06
14:15:59;-175;-175.0359;1.5011455499999998e-06;3.017460561051265e-10;-1.503517e-06
14:16:14;-200;-200.0651;1.6179279999999997e-06;2.0963108071085393e-10;-1.620006e-06
14:16:28;-225;-225.0771;1.7417651e-06;2.494229931261359e-10;-1.744167e-06
14:16:43;-250;-250.0551;1.8595439000000002e-06;7.36126018083858e-10;-1.859789e-06
14:16:58;-275;-275.0296;1.9802486000000002e-06;4.511204129719771e-10;-1.981029e-06
14:17:13;-300;-300.0073;2.09589905e-06;2.662727124115398e-10;-2.096426e-06
14:17:28;-325;-325.0396;2.2206993e-06;4.743062307201983e-10;-2.221175e-06
14:17:42;-350;-350.0516;2.3418511499999996e-06;4.4363829453169964e-10;-2.344486e-06
14:17:57;-375;-375.0812;2.4571721e-06;3.289206127624118e-10;-2.45614e-06
14:18:12;-400;-400.0598;2.5870867e-06;3.2606070063717503e-10;-2.59028e-06
14:18:27;-425;-425.033;2.7197872500000003e-06;2.69531638912762e-10;-2.725698e-06
14:18:42;-450;-449.9888;2.84376425e-06;2.2406084971498578e-10;-2.851534e-06
14:18:56;-475;-475.0213;2.9853577e-06;4.35693115047732e-10;-2.991535e-06
14:19:11;-500;-500.0497;3.1303637499999997e-06;2.671929628096547e-10;-3.135788e-06
14:19:26;-525;-525.0818;3.2779184500000002e-06;3.7675380207105717e-10;-3.287133e-06
14:19:40;-550;-550.0657;3.4329128e-06;2.724783165684832e-10;-3.440275e-06
14:19:55;-575;-575.0226;3.6003799499999998e-06;9.489142518557682e-10;-3.598506e-06
14:20:09;-600;-599.9986;3.7852133999999997e-06;1.1589377494067531e-09;-3.779101e-06
14:20:24;-625;-625.0267;3.978338000000001e-06;4.5027427197207254e-10;-3.979405e-06
14:20:39;-650;-650.0547;4.2049833e-06;3.0735130632551625e-10;-4.204979e-06
14:20:54;-675;-675.0654;4.4453915e-06;7.804277913426726e-10;-4.441822e-06
14:21:08;-700;-700.0458;4.7410692e-06;1.0213450925128074e-09;-4.751763e-06
14:21:23;-725;-725.0161;5.0324829e-06;1.0374852502566082e-09;-5.035433e-06
14:21:38;-750;-749.9908;5.3721427e-06;2.080455129412793e-09;-5.370853e-06
14:21:52;-775;-775.0093;5.79970675e-06;7.098815460166518e-10;-5.804131e-06
14:22:07;-800;-800.0139;6.21558575e-06;8.750934517952854e-10;-6.226136e-06
14:22:22;-825;-825.0397;6.693723e-06;1.1802452118098303e-09;-6.699691e-06
14:22:37;-850;-850.0192;7.2317880999999996e-06;1.2747767233911945e-09;-7.238209e-06
14:22:51;-875;-874.9857;7.78193725e-06;8.253831197540588e-10;-7.782693e-06
14:23:06;-900;-899.9554;8.381336400000002e-06;2.202935341084734e-09;-8.367116e-06
