time (24.02.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
12:50:36;-25;-25.03612;1.2453921999999998e-06;5.264663787935561e-10;-1.245145e-06
12:50:55;-50;-50.06924;1.7512551999999998e-06;6.26801234842435e-10;-1.754032e-06
12:51:15;-75;-75.09727;2.14814785e-06;7.327332197839854e-10;-2.154628e-06
12:51:35;-100;-100.072;2.4995979999999997e-06;5.994451976619729e-10;-2.494797e-06
12:51:55;-125;-125.0252;2.8345777500000003e-06;5.560940562305932e-10;-2.836339e-06
12:52:15;-150;-150.0047;3.1896288e-06;8.455094192260716e-10;-3.193556e-06
12:52:35;-175;-175.0402;3.5324655000000003e-06;1.2660135455436473e-09;-3.524389e-06
12:52:55;-200;-200.071;3.893115700000001e-06;1.3142393961908203e-09;-3.902529e-06
12:53:15;-225;-225.0847;4.239300649999999e-06;1.2130663177976122e-09;-4.232776e-06
12:53:35;-250;-250.0604;4.5931114e-06;1.6205525869282976e-09;-4.585152e-06
12:53:55;-275;-275.0346;4.9616133e-06;2.2794636683877914e-09;-4.960929e-06
12:54:15;-300;-300.0121;5.3150844e-06;1.5168237824480406e-09;-5.315403e-06
12:54:35;-325;-325.0456;5.76078055e-06;1.396392341849171e-09;-5.762752e-06
12:54:55;-350;-350.0591;6.14867805e-06;1.5876884808976297e-09;-6.166871e-06
12:55:15;-375;-375.0902;6.5385424e-06;2.208823045651246e-09;-6.546898e-06
12:55:35;-400;-400.0675;7.0354894e-06;2.551084327692849e-09;-7.00651e-06
12:55:55;-425;-425.0391;7.520776100000001e-06;1.0394381749291385e-09;-7.525568e-06
12:56:15;-450;-449.9933;8.0545119e-06;1.4352656407438986e-09;-8.046644e-06
12:56:35;-475;-475.0272;8.577494499999999e-06;9.070387188538455e-10;-8.594333e-06
12:56:55;-500;-500.0599;9.205875300000001e-06;2.666873909748988e-09;-9.191694e-06
12:57:15;-525;-525.0947;9.78516025e-06;2.359518912697078e-09;-9.802377e-06
12:57:36;-550;-550.0657;1.0452822e-05;1.6649898798490844e-09;-1.043792e-05
12:57:55;-575;-575.0206;1.1116439e-05;4.5977259542081916e-09;-1.113726e-05
12:58:15;-600;-599.9952;1.17560355e-05;4.520568021554346e-09;-1.174721e-05
12:58:35;-625;-625.0234;1.2455173999999998e-05;3.3442805952850384e-09;-1.250121e-05
12:58:55;-650;-650.0508;1.32447135e-05;4.539834868968236e-09;-1.324355e-05
12:59:15;-675;-675.0654;1.3938540500000001e-05;3.2774486628321497e-09;-1.393798e-05
12:59:35;-700;-700.0463;1.4668995999999999e-05;5.237206049030375e-09;-1.464964e-05
12:59:55;-725;-725.0144;1.54223525e-05;5.900887682162695e-09;-1.539659e-05
13:00:15;-750;-749.9838;1.61305875e-05;3.056921480427747e-09;-1.612987e-05
13:00:35;-775;-775.0043;1.68498115e-05;3.970551553311012e-09;-1.6864e-05
13:00:55;-800;-800.0104;1.76235065e-05;7.106642536212131e-09;-1.761136e-05
13:01:15;-825;-825.0378;1.8275423e-05;3.770088798688991e-09;-1.827983e-05
13:01:35;-850;-850.0183;1.8838992999999998e-05;3.957442362182968e-09;-1.88437e-05
13:01:55;-875;-874.9814;1.9509807e-05;4.461244618937583e-09;-1.948687e-05
13:02:15;-900;-899.9464;2.0228295500000002e-05;5.426645256279512e-09;-2.024011e-05
