time (05.11.2024);set voltage (V);real voltage (V);current (A);delta current;input current (A)
11:59:33;-25;-25.04374;5.4548705e-06;2.747498641036969e-09;-5.445097e-06
11:59:52;-50;-50.07803;8.216402700000002e-06;2.8846831507983453e-09;-8.24401e-06
12:00:13;-75;-75.09797;1.0399278000000002e-05;5.389895527744462e-09;-1.041664e-05
12:00:32;-100;-100.0735;1.2213060499999999e-05;5.301549182786052e-09;-1.22128e-05
12:00:52;-125;-125.0272;1.3884598500000002e-05;1.0581053640233565e-08;-1.39332e-05
12:01:12;-150;-150.0071;1.5364882500000005e-05;2.758257228305638e-09;-1.537502e-05
12:01:32;-175;-175.0424;1.6777911000000004e-05;1.0810170717893467e-08;-1.680045e-05
12:01:52;-200;-200.0715;1.80608435e-05;4.884266182089236e-09;-1.80552e-05
12:02:11;-225;-225.0847;1.95135545e-05;6.005640451900191e-09;-1.943343e-05
12:02:31;-250;-250.0629;2.0960008500000003e-05;4.341345890101373e-09;-2.093433e-05
12:02:51;-275;-275.0357;2.2382498e-05;6.512694012465225e-09;-2.243052e-05
12:03:10;-300;-300.0107;2.38028905e-05;1.2789496265979318e-08;-2.375091e-05
12:03:30;-325;-325.0453;2.50463925e-05;1.6825959881608526e-08;-2.49337e-05
12:03:49;-350;-350.0571;2.66638795e-05;1.2756585191088545e-08;-2.653154e-05
12:04:09;-375;-375.0886;2.7989929500000002e-05;7.258588515510442e-09;-2.797386e-05
12:04:29;-400;-400.0648;2.9412460500000002e-05;1.2097654761874214e-08;-2.951454e-05
12:04:49;-425;-425.0383;3.09352965e-05;1.395102892755589e-08;-3.081426e-05
12:05:09;-450;-449.9926;3.2401357500000005e-05;6.827964845947917e-09;-3.230191e-05
12:05:29;-475;-475.0253;3.4197492499999995e-05;7.035097258567336e-09;-3.423361e-05
12:05:49;-500;-500.0568;3.56017735e-05;1.986416550317422e-08;-3.57647e-05
12:06:09;-525;-525.0887;3.7116134e-05;1.67692623481176e-08;-3.73119e-05
12:06:29;-550;-550.0713;3.88567185e-05;6.195714941594785e-09;-3.879971e-05
12:06:48;-575;-575.0269;4.0425504e-05;2.428544693226787e-08;-4.03459e-05
12:07:08;-600;-600.001;4.21926875e-05;1.9306052041717416e-08;-4.216376e-05
12:07:28;-625;-625.0315;4.3686940999999996e-05;2.35936353377346e-08;-4.391237e-05
12:07:48;-650;-650.0591;4.547601400000001e-05;2.9080676990056366e-08;-4.566905e-05
12:08:08;-675;-675.0692;4.7378768999999996e-05;1.811320595449612e-08;-4.739727e-05
12:08:27;-700;-700.0515;4.88846015e-05;9.695400205123086e-09;-4.901439e-05
12:08:47;-725;-725.0207;5.1234381e-05;2.271406320872602e-08;-5.103099e-05
12:09:06;-750;-749.9919;5.3402852999999995e-05;9.304118499352936e-09;-5.332226e-05
12:09:26;-775;-775.0113;5.5562401e-05;4.760799610307081e-08;-5.573605e-05
12:09:46;-800;-800.0181;5.824875250000001e-05;1.8950437776935344e-08;-5.816828e-05
12:10:06;-825;-825.0447;6.0976494999999994e-05;1.5483322907244447e-08;-6.088509e-05
12:10:25;-850;-850.025;6.3631965e-05;2.0263862582193102e-08;-6.381099e-05
12:10:45;-875;-874.9893;6.68328935e-05;2.1309487866617112e-08;-6.682488e-05
12:11:05;-900;-899.9566;7.03018635e-05;2.4316702719273257e-08;-7.034782e-05
