time (14.01.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
08:16:14;-25;-25.05033;9.097555350000001e-07;2.716327381111305e-10;-9.090578e-07
08:16:34;-50;-50.07346;1.2517211499999999e-06;1.780926202148759e-10;-1.25984e-06
08:16:54;-75;-75.10289;1.5338954500000003e-06;2.1016742700761425e-10;-1.534541e-06
08:17:14;-100;-100.0756;1.7939822000000001e-06;2.0459675706129802e-10;-1.793038e-06
08:17:34;-125;-125.0271;2.03915375e-06;2.4438377477851593e-10;-2.040118e-06
08:17:54;-150;-150.0053;2.2781731000000003e-06;1.709160890612784e-10;-2.281174e-06
08:18:14;-175;-175.0419;2.5188693e-06;2.889527565191243e-10;-2.518124e-06
08:18:34;-200;-200.0754;2.7558963e-06;5.633729009279743e-10;-2.749913e-06
08:18:54;-225;-225.0897;2.98756295e-06;4.69545735125975e-10;-2.990024e-06
08:19:14;-250;-250.064;3.2172104500000007e-06;5.890659660640645e-10;-3.213931e-06
08:19:34;-275;-275.0367;3.4426740500000006e-06;4.0873958381223827e-10;-3.440802e-06
08:19:54;-300;-300.011;3.6705930999999996e-06;8.25992702449601e-10;-3.667817e-06
08:20:13;-325;-325.0463;3.913576e-06;6.424205359419808e-10;-3.922115e-06
08:20:33;-350;-350.0607;4.148837799999999e-06;2.6699444376241934e-10;-4.151133e-06
08:20:53;-375;-375.0932;4.408011e-06;5.244660284517873e-10;-4.408546e-06
08:21:13;-400;-400.0679;4.65602565e-06;4.1668916637584966e-10;-4.655838e-06
08:21:33;-425;-425.0398;4.9122304e-06;4.3368148104339644e-10;-4.918649e-06
08:21:52;-450;-449.9924;5.191494299999999e-06;5.436667688023479e-10;-5.186466e-06
08:22:12;-475;-475.0266;5.47854285e-06;1.0053024899874671e-09;-5.48218e-06
08:22:32;-500;-500.0605;5.7876891999999994e-06;8.053407496209098e-10;-5.796015e-06
08:22:51;-525;-525.0953;6.084371550000001e-06;4.0810436456254954e-10;-6.08864e-06
08:23:11;-550;-550.0752;6.43109195e-06;9.198988788856229e-10;-6.428863e-06
08:23:30;-575;-575.0294;6.78481825e-06;1.11152701918354e-09;-6.782008e-06
08:23:50;-600;-600.005;7.161452700000002e-06;1.1139699639128543e-09;-7.164348e-06
08:24:10;-625;-625.0269;7.5729188999999995e-06;2.8842583491254852e-09;-7.588728e-06
08:24:30;-650;-650.0409;7.981271950000002e-06;5.855772503468273e-09;-7.959904e-06
08:24:49;-675;-675.03;8.4036411e-06;1.1206509780033856e-09;-8.431989e-06
08:25:09;-700;-699.9913;8.826260600000002e-06;1.0659586774354525e-09;-8.848137e-06
08:25:29;-725;-724.9236;9.243383699999998e-06;2.636086256270867e-09;-9.283879e-06
08:25:49;-750;-749.7772;9.6910259e-06;2.3513026005812192e-09;-9.689405e-06
08:26:09;-775;-775.0051;1.0172329499999998e-05;4.029244561639283e-09;-1.018316e-05
08:26:29;-800;-800.0151;1.0645072499999999e-05;4.0812339969058544e-09;-1.065506e-05
08:26:49;-825;-825.0422;1.1158772999999998e-05;4.074771840238461e-09;-1.120063e-05
08:27:09;-850;-850.0182;1.16385195e-05;3.35081478710778e-09;-1.165042e-05
08:27:28;-875;-874.9834;1.21632285e-05;4.096089188176906e-09;-1.214999e-05
08:27:48;-900;-899.9471;1.2778599499999999e-05;4.275333406589487e-09;-1.281261e-05
