time (06.11.2024);set voltage (V);real voltage (V);current (A);delta current;input current (A)
14:33:27;-25;-25.03839;1.39360565e-06;2.352543652623705e-10;-1.396657e-06
14:33:46;-50;-50.07025;1.93864425e-06;3.348161127768453e-10;-1.939078e-06
14:34:06;-75;-75.09815;2.3667279499999997e-06;4.872261870784483e-10;-2.372646e-06
14:34:26;-100;-100.0733;2.74216775e-06;2.9147486062265893e-10;-2.741482e-06
14:34:46;-125;-125.0274;3.11023835e-06;4.938071196074413e-10;-3.112939e-06
14:35:06;-150;-150.0079;3.4904850999999996e-06;1.0414031829699662e-09;-3.486173e-06
14:35:26;-175;-175.0418;3.832034100000001e-06;1.1339411975494972e-09;-3.838011e-06
14:35:46;-200;-200.0727;4.19570165e-06;1.1612334353500908e-09;-4.198045e-06
14:36:06;-225;-225.0852;4.605572550000001e-06;9.887726368458163e-10;-4.599673e-06
14:36:26;-250;-250.0634;4.990689550000001e-06;2.063097807273087e-09;-4.994111e-06
14:36:46;-275;-275.0361;5.3807858e-06;1.3365823162080177e-09;-5.375648e-06
14:37:06;-300;-300.015;5.7809436e-06;1.3530886434376626e-09;-5.779863e-06
14:37:26;-325;-325.0468;6.20576705e-06;2.97755335172603e-09;-6.242139e-06
14:37:46;-350;-350.06;6.622807400000001e-06;1.9765917097367383e-09;-6.65463e-06
14:38:06;-375;-375.0916;7.0535808499999995e-06;3.2687297236655807e-09;-7.091776e-06
14:38:26;-400;-400.0679;7.53237615e-06;2.452529667786929e-09;-7.520242e-06
14:38:46;-425;-425.0406;7.950730299999998e-06;3.253748927852273e-09;-7.971933e-06
14:39:06;-450;-449.9962;8.43315405e-06;2.7250970876970184e-09;-8.470133e-06
14:39:26;-475;-475.0297;8.90360955e-06;1.5436806348384066e-09;-8.911021e-06
14:39:46;-500;-500.0618;9.4080609e-06;2.667823778756745e-09;-9.422188e-06
14:40:06;-525;-525.0947;9.8970789e-06;9.543360804769275e-10;-9.90555e-06
14:40:26;-550;-550.0654;1.0412495e-05;2.962114320886358e-09;-1.040576e-05
14:40:46;-575;-575.0215;1.0920628e-05;2.223323368293482e-09;-1.092322e-05
14:41:06;-600;-599.9991;1.1433507999999998e-05;3.951757558353001e-09;-1.146734e-05
14:41:26;-625;-625.0262;1.1883053999999999e-05;3.0838583300794047e-09;-1.191686e-05
14:41:46;-650;-650.0536;1.2445806500000001e-05;3.982351269978586e-09;-1.249128e-05
14:42:06;-675;-675.0645;1.2953475500000002e-05;4.0322216875439476e-09;-1.298597e-05
14:42:26;-700;-700.0475;1.3402081500000001e-05;2.795380052425814e-09;-1.341357e-05
14:42:46;-725;-725.0153;1.38966835e-05;2.1848139823564076e-09;-1.391342e-05
14:43:06;-750;-749.9856;1.4368809000000002e-05;7.404321369983867e-09;-1.442788e-05
14:43:26;-775;-775.0043;1.4785555999999999e-05;4.036460912730365e-09;-1.483329e-05
14:43:46;-800;-800.0115;1.5243675e-05;3.4889328239448843e-09;-1.521374e-05
14:44:06;-825;-825.0374;1.5718617999999998e-05;3.797060744839368e-09;-1.57588e-05
14:44:26;-850;-850.0172;1.61218225e-05;5.441309946832734e-09;-1.614036e-05
14:44:46;-875;-874.9832;1.65178605e-05;7.277779038793315e-09;-1.650389e-05
14:45:06;-900;-899.9484;1.6940950000000003e-05;4.074731831666994e-09;-1.69737e-05
