time (15.01.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
08:18:18;-25;-25.03954;1.8896615499999997e-06;6.745867160714183e-11;-1.889263e-06
08:18:38;-50;-50.07384;2.6607461999999997e-06;1.231289892754625e-10;-2.659157e-06
08:18:57;-75;-75.10352;3.2935645499999996e-06;2.2236324420866428e-10;-3.295235e-06
08:19:17;-100;-100.0774;3.875729599999999e-06;1.7545749342790756e-10;-3.876786e-06
08:19:36;-125;-125.0292;4.421581549999999e-06;4.244155715510309e-10;-4.42093e-06
08:19:56;-150;-150.0087;4.957940999999999e-06;3.2903673047245583e-10;-4.957845e-06
08:20:16;-175;-175.0447;5.477352e-06;2.2517926192258493e-10;-5.479331e-06
08:20:36;-200;-200.0789;6.0143634e-06;6.27757968487849e-10;-6.012122e-06
08:20:56;-225;-225.0931;6.5414131e-06;3.01165468638078e-10;-6.544862e-06
08:21:16;-250;-250.0677;7.0891738000000005e-06;8.262738970825586e-10;-7.08938e-06
08:21:36;-275;-275.0396;7.626782999999998e-06;7.524746939266335e-10;-7.625843e-06
08:21:55;-300;-300.0163;8.17417615e-06;7.434194518405856e-10;-8.173248e-06
08:22:15;-325;-325.0504;8.72457285e-06;6.152128260813645e-10;-8.724391e-06
08:22:35;-350;-350.0656;9.3159954e-06;1.1938326419561907e-09;-9.321279e-06
08:22:54;-375;-375.1004;9.894144300000001e-06;4.683851999156282e-10;-9.901632e-06
08:23:15;-400;-400.0638;1.04845535e-05;6.958732912678551e-10;-1.049339e-05
08:23:35;-425;-425.0362;1.10976775e-05;9.314966116417287e-10;-1.110858e-05
08:23:55;-450;-449.9875;1.17226065e-05;7.044772086447899e-10;-1.17239e-05
08:24:15;-475;-475.0218;1.2368068e-05;1.386817868359086e-09;-1.235773e-05
08:24:35;-500;-500.0554;1.30241525e-05;7.981146142628585e-10;-1.302691e-05
08:24:55;-525;-525.0899;1.3681756000000003e-05;5.778816487828861e-10;-1.369105e-05
08:25:15;-550;-550.0674;1.4377600999999999e-05;6.446079816446425e-10;-1.438837e-05
08:25:35;-575;-575.023;1.50745195e-05;6.417801317429357e-10;-1.507726e-05
08:25:55;-600;-599.9968;1.5817094499999996e-05;1.1247843071006605e-09;-1.581855e-05
08:26:15;-625;-625.025;1.65742295e-05;1.1202268687635557e-09;-1.658655e-05
08:26:35;-650;-650.0559;1.7323389e-05;1.5436552238112703e-09;-1.731968e-05
08:26:55;-675;-675.0694;1.8099778e-05;1.2856612306513483e-09;-1.811112e-05
08:27:15;-700;-700.0492;1.88217275e-05;1.1714328565905767e-09;-1.882733e-05
08:27:35;-725;-725.0149;1.9572019499999995e-05;7.599267974614178e-10;-1.958008e-05
08:27:55;-750;-749.9861;2.0352155999999998e-05;9.850589830056105e-10;-2.035092e-05
08:28:15;-775;-775.0077;2.1150231e-05;1.2730728376648289e-09;-2.116553e-05
08:28:35;-800;-800.0146;2.1946187999999997e-05;1.1992123665139642e-09;-2.194227e-05
08:28:54;-825;-825.0428;2.2810494999999998e-05;3.224433167240363e-09;-2.279263e-05
08:29:14;-850;-850.0193;2.3571876499999996e-05;3.28149358333977e-09;-2.356579e-05
08:29:34;-875;-874.9826;2.4355926499999997e-05;1.3482077501260168e-09;-2.435979e-05
08:29:54;-900;-899.9484;2.5180541999999995e-05;2.070973273608293e-09;-2.517912e-05
