time (06.02.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
08:00:17;-25;-25.04124;4.321789349999999e-06;1.5271842034852906e-09;-4.321636e-06
08:00:37;-50;-50.08187;6.93286845e-06;1.3506618793669354e-09;-6.947261e-06
08:00:57;-75;-75.11208;9.000673049999999e-06;2.29010415098856e-09;-8.993845e-06
08:01:17;-100;-100.0756;1.0760854e-05;3.213102581617933e-09;-1.076779e-05
08:01:36;-125;-125.0262;1.2244918e-05;2.067006482815189e-09;-1.225358e-05
08:01:56;-150;-150.0043;1.3635298e-05;5.0064528161163775e-09;-1.359355e-05
08:02:16;-175;-175.0414;1.4901132e-05;2.364847944371928e-09;-1.487954e-05
08:02:35;-200;-200.0746;1.6070655999999998e-05;2.5760689431768178e-09;-1.607186e-05
08:02:55;-225;-225.0888;1.72625635e-05;5.8953400357825165e-09;-1.729105e-05
08:03:14;-250;-250.063;1.8388486000000004e-05;3.3604613076183696e-09;-1.841475e-05
08:03:34;-275;-275.0335;1.9602120000000005e-05;2.350523984136312e-09;-1.962348e-05
08:03:54;-300;-300.0087;2.0776709499999996e-05;1.8196079900626377e-09;-2.079906e-05
08:04:13;-325;-325.0444;2.1917995e-05;4.133052473656686e-09;-2.191696e-05
08:04:33;-350;-350.0592;2.30734105e-05;4.2479353499671166e-09;-2.308768e-05
08:04:52;-375;-375.0937;2.41464665e-05;5.692356202619455e-09;-2.422619e-05
08:05:12;-400;-400.0672;2.5322703000000002e-05;5.2898869127799e-09;-2.527691e-05
08:05:32;-425;-425.0371;2.6573345499999996e-05;6.096905669066918e-09;-2.652031e-05
08:05:52;-450;-449.9888;2.7773684e-05;5.411128135610842e-09;-2.777832e-05
08:06:12;-475;-475.0241;2.8980814500000002e-05;3.854123147682178e-09;-2.902055e-05
08:06:32;-500;-500.057;3.0231679499999998e-05;5.405422947143e-09;-3.024684e-05
08:06:52;-525;-525.0937;3.15907315e-05;9.477586751779218e-09;-3.161983e-05
08:07:12;-550;-550.0727;3.2757270000000004e-05;7.57946017207039e-09;-3.276295e-05
08:07:32;-575;-575.0246;3.4119094500000005e-05;6.474624022868039e-09;-3.409094e-05
08:07:52;-600;-599.9988;3.54300795e-05;9.61917900537785e-09;-3.546449e-05
08:08:12;-625;-625.0284;3.67718595e-05;5.029312004389953e-09;-3.682027e-05
08:08:32;-650;-650.0588;3.8033647499999994e-05;6.305265929165885e-09;-3.805996e-05
08:08:52;-675;-675.0732;3.93931125e-05;1.7860820346151564e-08;-3.945575e-05
08:09:11;-700;-700.0508;4.05916015e-05;4.67453480439504e-09;-4.052481e-05
08:09:31;-725;-725.0171;4.198131700000001e-05;5.860604068694724e-09;-4.199824e-05
08:09:50;-750;-749.9873;4.34712345e-05;8.186849836017422e-09;-4.346218e-05
08:10:10;-775;-775.0073;4.47219185e-05;6.092523257034056e-09;-4.475189e-05
08:10:30;-800;-800.0178;4.60088665e-05;4.773724608468643e-09;-4.605352e-05
08:10:50;-825;-825.0464;4.7605738e-05;5.22700328103985e-09;-4.765454e-05
08:11:10;-850;-850.0239;4.91775445e-05;6.513506639092285e-09;-4.922306e-05
08:11:30;-875;-874.986;5.11503095e-05;1.846998599722004e-08;-5.110127e-05
08:11:50;-900;-899.9504;5.2837410499999995e-05;2.0936521349964007e-08;-5.28507e-05
