time (13.08.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
13:05:49;-25;-25.03598;5.953511400000001e-07;2.6115851891138255e-11;-5.954859e-07
13:06:07;-50;-50.07269;8.102652550000001e-07;5.879970640870618e-11;-8.107148e-07
13:06:26;-75;-75.02045;9.8103707e-07;1.6335733563265543e-10;-9.86317e-07
13:06:44;-100;-100.0666;1.1338100499999999e-06;8.410833713134334e-11;-1.139222e-06
13:07:02;-125;-125.0223;1.2787952499999999e-06;1.7207055057446872e-10;-1.279797e-06
13:07:20;-150;-150.0024;1.40975115e-06;7.286100723295231e-11;-1.409437e-06
13:07:39;-175;-175.0362;1.5388694500000001e-06;1.1963585321716104e-10;-1.539546e-06
13:07:57;-200;-200.0663;1.6658923500000002e-06;1.4511371876910412e-10;-1.667914e-06
13:08:15;-225;-225.0776;1.79352115e-06;2.9057404628596526e-10;-1.793376e-06
13:08:33;-250;-250.0558;1.9078636e-06;9.838911016977803e-11;-1.909145e-06
13:08:51;-275;-275.0295;2.0375731e-06;2.905926865906959e-10;-2.038072e-06
13:09:09;-300;-300.007;2.16260665e-06;1.5951414161446456e-10;-2.162503e-06
13:09:28;-325;-325.0396;2.2860859e-06;2.6539597679693727e-10;-2.285533e-06
13:09:46;-350;-350.0517;2.41256155e-06;1.5865482146785896e-10;-2.414725e-06
13:10:04;-375;-375.0811;2.5439317e-06;8.528865985580509e-11;-2.545011e-06
13:10:22;-400;-400.0602;2.67028615e-06;2.546028699268684e-10;-2.671047e-06
13:10:40;-425;-425.0311;2.81586005e-06;3.007861904659183e-10;-2.818379e-06
13:10:59;-450;-449.988;2.9512926000000003e-06;2.9245108479881125e-10;-2.953258e-06
13:11:17;-475;-475.019;3.10621785e-06;2.908891393211441e-10;-3.104973e-06
13:11:35;-500;-500.0488;3.2646818000000003e-06;2.0677379669579747e-10;-3.264846e-06
13:11:53;-525;-525.0817;3.4212549499999996e-06;5.556421621646441e-10;-3.425358e-06
13:12:11;-550;-550.0651;3.6064970500000002e-06;5.035213872071264e-10;-3.612707e-06
13:12:30;-575;-575.022;3.79320955e-06;3.3312141536533505e-10;-3.79829e-06
13:12:48;-600;-599.9973;3.98801595e-06;2.000460506358518e-10;-3.991395e-06
13:13:06;-625;-625.0251;4.2207018e-06;1.2735420291453876e-10;-4.224129e-06
13:13:24;-650;-650.053;4.4967456e-06;3.264633853895462e-10;-4.499809e-06
13:13:42;-675;-675.0641;4.788404450000001e-06;4.262307208249953e-10;-4.795457e-06
13:14:01;-700;-700.0435;5.106923899999999e-06;6.271723682529496e-10;-5.113826e-06
13:14:19;-725;-725.0151;5.4853113e-06;2.9273168687383286e-10;-5.489756e-06
13:14:37;-750;-749.9874;5.89664435e-06;5.49347582478525e-10;-5.899637e-06
13:14:55;-775;-775.007;6.352322450000001e-06;5.371267982283373e-10;-6.349059e-06
13:15:13;-800;-800.0131;6.8608792e-06;3.5494669740681823e-10;-6.869273e-06
13:15:32;-825;-825.0399;7.4395101499999994e-06;5.067753115286743e-10;-7.44103e-06
13:15:50;-850;-850.0182;8.08183225e-06;5.674720824631032e-10;-8.0819e-06
13:16:08;-875;-874.9852;8.732790900000001e-06;1.3426002158126112e-09;-8.739923e-06
13:16:26;-900;-899.953;9.448777150000001e-06;1.021265037282165e-09;-9.452112e-06
