time (05.08.2024);set voltage (V);real voltage (V);current (A);delta current;input current (A)
07:53:46;-25;-25.04277;1.69569155e-06;1.8255944887898857e-10;-1.698156e-06
07:54:06;-50;-50.07644;2.4057246500000004e-06;1.565568790408116e-10;-2.407921e-06
07:54:25;-75;-75.10725;2.971462e-06;2.9513837432634233e-10;-2.975244e-06
07:54:45;-100;-100.0802;3.4426042500000007e-06;5.720782895504878e-10;-3.449699e-06
07:55:05;-125;-125.0321;3.85065905e-06;1.0618087809841514e-09;-3.85777e-06
07:55:25;-150;-150.0083;4.21753965e-06;1.5601400454366244e-09;-4.23568e-06
07:55:44;-175;-175.0461;4.5612103e-06;2.301915530704804e-09;-4.561282e-06
07:56:04;-200;-200.0804;4.892197e-06;3.245566206380649e-09;-4.8986e-06
07:56:23;-225;-225.0948;5.1472893499999995e-06;2.4180888685850898e-09;-5.161638e-06
07:56:43;-250;-250.0699;5.416310200000001e-06;9.392692973796163e-10;-5.422085e-06
07:57:03;-275;-275.0396;5.754214849999999e-06;8.120222796289206e-09;-5.811801e-06
07:57:22;-300;-300.015;5.953173350000001e-06;1.3447152789252413e-09;-5.964329e-06
07:57:42;-325;-325.0508;6.21161755e-06;5.547582152388524e-10;-6.218927e-06
07:58:02;-350;-350.0673;6.4988746e-06;4.282294385022839e-10;-6.505782e-06
07:58:22;-375;-375.1009;6.7639797499999996e-06;5.362780989141962e-10;-6.770879e-06
07:58:41;-400;-400.0755;7.0174171000000006e-06;4.768101713470213e-10;-7.024134e-06
07:59:01;-425;-425.0443;7.27988085e-06;5.226996378179281e-10;-7.285149e-06
07:59:21;-450;-449.9977;7.52712955e-06;2.734619029682258e-10;-7.532178e-06
07:59:41;-475;-475.0331;7.771349949999999e-06;1.9448490269167838e-10;-7.776022e-06
08:00:01;-500;-500.066;8.017533049999998e-06;2.4108822529315063e-10;-8.023202e-06
08:00:20;-525;-525.1019;8.280315e-06;5.391847178843219e-10;-8.280338e-06
08:00:40;-550;-550.0819;8.564412349999999e-06;1.2051289770704887e-09;-8.587615e-06
08:01:00;-575;-575.0334;8.792117400000001e-06;8.227798289943479e-10;-8.79738e-06
08:01:20;-600;-600.0087;9.024977100000001e-06;3.001096874477574e-10;-9.028312e-06
08:01:39;-625;-625.0375;9.261149299999999e-06;3.295383672654588e-10;-9.266979e-06
08:01:59;-650;-650.0688;9.5206352e-06;1.5750244959999522e-09;-9.505478e-06
08:02:19;-675;-675.0827;9.7282888e-06;8.023618560225595e-10;-9.737947e-06
08:02:39;-700;-700.0618;9.94493805e-06;4.802437895225261e-10;-9.951473e-06
08:02:58;-725;-725.033;1.0166618499999999e-05;4.2518776734518233e-10;-1.016615e-05
08:03:18;-750;-749.9864;1.0390161e-05;5.335793755384504e-10;-1.039272e-05
08:03:38;-775;-775.0084;1.0662496e-05;3.7208628031680085e-10;-1.066944e-05
08:03:58;-800;-800.0157;1.0880456500000001e-05;4.139663482699871e-10;-1.088858e-05
08:04:17;-825;-825.0441;1.1111531499999996e-05;6.033238247408983e-10;-1.111847e-05
08:04:37;-850;-850.0231;1.1345896499999998e-05;2.4009089424630477e-10;-1.135263e-05
08:04:57;-875;-874.9855;1.1593376999999999e-05;4.000294364168966e-10;-1.160028e-05
08:05:17;-900;-899.9478;1.1833124999999999e-05;3.481662677514692e-10;-1.184119e-05
