time (06.05.2024);set voltage (V);real voltage (V);current (A);delta current;input current (A)
15:35:32;-25;-25.04298;1.4923959500000002e-06;1.6045264838885818e-10;-1.493651e-06
15:35:47;-50;-50.0757;2.1155869e-06;2.1031401403616537e-10;-2.11692e-06
15:36:02;-75;-75.10487;2.6143659999999994e-06;2.084967985365698e-10;-2.617296e-06
15:36:17;-100;-100.0791;3.0535750000000002e-06;1.406326775681959e-10;-3.056106e-06
15:36:32;-125;-125.0327;3.4614352500000006e-06;7.315378113091575e-10;-3.463508e-06
15:36:47;-150;-150.0121;3.8634743e-06;3.2323314418545093e-10;-3.868439e-06
15:37:02;-175;-175.0473;4.2494264499999995e-06;1.3341516920875972e-10;-4.249521e-06
15:37:16;-200;-200.0799;4.61899715e-06;6.936078512927914e-10;-4.622925e-06
15:37:31;-225;-225.0939;4.9904531000000005e-06;3.727034337110055e-10;-4.990122e-06
15:37:45;-250;-250.0695;5.360772e-06;7.173358697290707e-10;-5.367581e-06
15:38:00;-275;-275.0404;5.72835945e-06;6.079801619913334e-10;-5.721752e-06
15:38:15;-300;-300.0187;6.10785995e-06;7.455194010721778e-10;-6.107941e-06
15:38:30;-325;-325.0532;6.47809115e-06;5.281132135963026e-10;-6.482935e-06
15:38:45;-350;-350.0666;6.8454852000000005e-06;2.7386530083236404e-10;-6.851311e-06
15:38:59;-375;-375.0995;7.2058366499999994e-06;9.970152914449264e-10;-7.203008e-06
15:39:14;-400;-400.0748;7.577886849999999e-06;5.081824390659079e-10;-7.579939e-06
15:39:29;-425;-425.0467;7.9535498e-06;1.180455921667571e-09;-7.96539e-06
15:39:44;-450;-450.0002;8.325846699999998e-06;9.580403751930444e-10;-8.333986e-06
15:39:59;-475;-475.034;8.72276735e-06;1.5576822738847989e-09;-8.719658e-06
15:40:13;-500;-500.0661;9.10065905e-06;5.181998479110128e-10;-9.104157e-06
15:40:28;-525;-525.1006;9.49498755e-06;7.491438329019589e-10;-9.498954e-06
15:40:43;-550;-550.0818;9.867420350000002e-06;6.663349618435052e-10;-9.876663e-06
15:40:58;-575;-575.0312;1.02925825e-05;1.1194196878293558e-09;-1.030434e-05
15:41:13;-600;-600.0006;1.0694998500000001e-05;8.779462611686171e-10;-1.072436e-05
15:41:28;-625;-625.0312;1.111164e-05;1.164222272592322e-09;-1.111492e-05
15:41:43;-650;-650.0588;1.1541457e-05;1.223227513588542e-09;-1.153455e-05
15:41:58;-675;-675.0726;1.1932377e-05;2.3705076566001692e-09;-1.193813e-05
15:42:12;-700;-700.0535;1.2341803000000003e-05;1.5861344678179104e-09;-1.235548e-05
15:42:27;-725;-725.0216;1.2777310500000001e-05;5.292307979511154e-10;-1.277604e-05
15:42:42;-750;-749.9892;1.3187130500000001e-05;1.3911490709122569e-09;-1.319407e-05
15:42:57;-775;-775.0113;1.3620528999999999e-05;6.5784036817453e-10;-1.362124e-05
15:43:12;-800;-800.0193;1.4055328e-05;1.3194369253587122e-09;-1.40558e-05
15:43:27;-825;-825.046;1.4477154500000001e-05;8.782529461948992e-10;-1.448552e-05
15:43:41;-850;-850.0237;1.49353345e-05;2.5524265390995907e-09;-1.492216e-05
15:43:56;-875;-874.9883;1.5339262e-05;2.1103971901041497e-09;-1.535458e-05
15:44:11;-900;-899.9515;1.5779770000000002e-05;2.1699723500543437e-09;-1.580542e-05
