time (27.02.2024);set voltage (V);real voltage (V);current (A);delta current;input current (A)
07:46:17;-25;-25.04373;5.4217398e-07;4.685129005694214e-11;-5.428227e-07
07:46:32;-50;-50.07891;7.578051799999999e-07;9.383935437757596e-11;-7.58752e-07
07:46:47;-75;-75.10092;9.273570849999999e-07;1.8861861457382753e-10;-9.289226e-07
07:47:02;-100;-100.0747;1.0728321999999998e-06;1.374395430725849e-10;-1.072569e-06
07:47:17;-125;-125.0276;1.2088004e-06;1.5139721595855343e-10;-1.208152e-06
07:47:32;-150;-150.0054;1.33683675e-06;1.2079341610782905e-10;-1.337774e-06
07:47:46;-175;-175.0412;1.4633047e-06;2.640110045055e-10;-1.46528e-06
07:48:01;-200;-200.0741;1.58338535e-06;4.620015328708371e-10;-1.583028e-06
07:48:16;-225;-225.0885;1.6976131e-06;3.7199985147846774e-10;-1.697922e-06
07:48:31;-250;-250.0638;1.8148919000000005e-06;1.6690640940358864e-10;-1.816728e-06
07:48:46;-275;-275.0345;1.9309055500000005e-06;1.442050705592641e-10;-1.933466e-06
07:49:01;-300;-300.0103;2.04854775e-06;2.4027092910921147e-10;-2.050622e-06
07:49:15;-325;-325.0448;2.1627216e-06;2.0655891895534635e-10;-2.16722e-06
07:49:30;-350;-350.0574;2.28327265e-06;4.986886818196238e-10;-2.282361e-06
07:49:44;-375;-375.092;2.3997357e-06;2.5545876477428805e-10;-2.40069e-06
07:49:59;-400;-400.0665;2.52426125e-06;5.600272175305373e-10;-2.521967e-06
07:50:14;-425;-425.0379;2.6471544e-06;6.318677329948101e-10;-2.644193e-06
07:50:28;-450;-449.9882;2.7726780000000004e-06;2.7418061565326623e-10;-2.775965e-06
07:50:43;-475;-475.0244;2.9076247e-06;3.264702827211157e-10;-2.909936e-06
07:50:58;-500;-500.0568;3.05893095e-06;5.199469707335512e-10;-3.055074e-06
07:51:12;-525;-525.0907;3.1940374499999995e-06;2.736483461945299e-10;-3.196405e-06
07:51:27;-550;-550.0704;3.353004e-06;2.870995297801661e-10;-3.356595e-06
07:51:41;-575;-575.0251;3.5307664500000006e-06;4.797941770957557e-10;-3.538296e-06
07:51:56;-600;-600.0003;3.7184150499999996e-06;5.13625371623132e-10;-3.722448e-06
07:52:11;-625;-625.0298;3.9156567500000005e-06;5.000211189290138e-10;-3.921676e-06
07:52:25;-650;-650.0577;4.14551975e-06;4.821478656750526e-10;-4.148325e-06
07:52:40;-675;-675.0724;4.40719465e-06;3.575538999577506e-10;-4.41033e-06
07:52:55;-700;-700.0515;4.69230815e-06;9.370128981902967e-10;-4.693077e-06
07:53:10;-725;-725.019;5.0198067e-06;3.804500433697019e-10;-5.018743e-06
07:53:24;-750;-749.9887;5.3718648499999995e-06;5.985353217438416e-10;-5.373775e-06
07:53:39;-775;-775.0109;5.79805655e-06;1.5385524356924048e-09;-5.813911e-06
07:53:54;-800;-800.0182;6.2412863500000005e-06;1.1240351112732182e-09;-6.239648e-06
07:54:09;-825;-825.0479;6.7439578499999995e-06;1.244600950656472e-09;-6.745618e-06
07:54:24;-850;-850.0258;7.28719565e-06;1.058163960062438e-09;-7.306338e-06
07:54:39;-875;-874.9894;7.865753700000001e-06;1.0828344681898392e-09;-7.86788e-06
07:54:54;-900;-899.9545;8.515252749999999e-06;1.6874884057008862e-09;-8.521793e-06
