time (20.02.2024);set voltage (V);real voltage (V);current (A);delta current;input current (A)
14:00:18;-25;-25.03804;2.61355685e-06;8.715533296218848e-10;-2.610005e-06
14:00:33;-50;-50.07302;3.7302210999999993e-06;1.1801176676501315e-09;-3.740251e-06
14:00:47;-75;-75.10031;4.59836715e-06;4.0360039813534807e-10;-4.603102e-06
14:01:02;-100;-100.0758;5.3869412999999995e-06;3.2135978342817046e-09;-5.364576e-06
14:01:17;-125;-125.0307;6.0489463500000004e-06;6.555071520395484e-10;-6.051455e-06
14:01:32;-150;-150.0103;6.708714850000001e-06;2.1304619291071688e-09;-6.705405e-06
14:01:47;-175;-175.0453;7.327124199999999e-06;7.436526292564529e-10;-7.334377e-06
14:02:02;-200;-200.0779;7.965194800000001e-06;2.157580578564812e-09;-7.982317e-06
14:02:16;-225;-225.0901;8.54112215e-06;7.010427386222453e-10;-8.545789e-06
14:02:31;-250;-250.069;9.127192750000001e-06;1.904826964418294e-09;-9.13419e-06
14:02:46;-275;-275.0418;9.68027855e-06;2.7541811273725373e-09;-9.66923e-06
14:03:01;-300;-300.0174;1.0291557e-05;2.5563797742119617e-09;-1.029957e-05
14:03:15;-325;-325.0428;1.0846627999999999e-05;4.820789541143676e-09;-1.092509e-05
14:03:30;-350;-350.0553;1.14414945e-05;3.918229732608839e-09;-1.146374e-05
14:03:45;-375;-375.0859;1.201382e-05;1.8317346969471269e-09;-1.202595e-05
14:03:59;-400;-400.0635;1.26593865e-05;3.4435827472996596e-09;-1.265444e-05
14:04:14;-425;-425.037;1.32047835e-05;4.241636787550296e-09;-1.326367e-05
14:04:29;-450;-449.9899;1.3719248500000002e-05;2.7253617443378274e-09;-1.375185e-05
14:04:43;-475;-475.0222;1.4230081000000001e-05;6.305254986913697e-09;-1.428753e-05
14:04:58;-500;-500.0528;1.4815175e-05;2.87594580094967e-09;-1.482146e-05
14:05:13;-525;-525.0869;1.5339328499999995e-05;5.543590094649952e-09;-1.530725e-05
14:05:27;-550;-550.0685;1.58479185e-05;2.2769265770989907e-09;-1.584914e-05
14:05:42;-575;-575.024;1.6393583e-05;7.010633141878272e-09;-1.636396e-05
14:05:57;-600;-600.0007;1.6870412000000007e-05;3.0046418754986988e-09;-1.684653e-05
14:06:12;-625;-625.0284;1.7406004e-05;6.6562695783749876e-09;-1.746455e-05
14:06:26;-650;-650.0552;1.7921388500000003e-05;5.942330320463549e-09;-1.785721e-05
14:06:41;-675;-675.0677;1.85084905e-05;7.495046613430778e-09;-1.85703e-05
14:06:56;-700;-700.0505;1.8964599500000003e-05;2.9564445263694053e-09;-1.898431e-05
14:07:11;-725;-725.0182;1.95111905e-05;5.9675738568952766e-09;-1.952431e-05
14:07:26;-750;-749.9872;1.9931273e-05;3.4410671382580913e-09;-1.99214e-05
14:07:41;-775;-775.0096;2.0468146999999997e-05;5.47923343634857e-09;-2.055004e-05
14:07:56;-800;-800.0157;2.0910190500000003e-05;2.1836633755000622e-09;-2.093772e-05
14:08:11;-825;-825.0421;2.14361045e-05;6.2650963071209e-09;-2.146899e-05
14:08:26;-850;-850.0214;2.19099475e-05;4.8597482380777715e-09;-2.19087e-05
14:08:41;-875;-874.985;2.23106215e-05;2.5848258427793357e-09;-2.2333e-05
14:08:56;-900;-899.9504;2.28736985e-05;6.336717773224532e-09;-2.287899e-05
