time (03.09.2024);set voltage (V);real voltage (V);current (A);delta current;input current (A)
12:53:05;-25;-25.04055;4.27771715e-06;9.359738091287843e-10;-4.272944e-06
12:53:25;-50;-50.07634;5.9349944e-06;7.051507228954492e-10;-5.937426e-06
12:53:45;-75;-75.10567;7.2872737999999995e-06;7.252383042835035e-10;-7.297581e-06
12:54:05;-100;-100.0814;8.4967136e-06;1.957987789032381e-09;-8.518782e-06
12:54:25;-125;-125.0346;9.6250258e-06;8.96895706311479e-10;-9.639479e-06
12:54:45;-150;-150.0045;1.07585625e-05;7.62491598314377e-10;-1.077023e-05
12:55:04;-175;-175.0387;1.186308e-05;8.866416976434308e-10;-1.185861e-05
12:55:24;-200;-200.0712;1.29026505e-05;9.009260444120873e-10;-1.291561e-05
12:55:45;-225;-225.084;1.4012017500000002e-05;2.1834214979018514e-09;-1.40091e-05
12:56:05;-250;-250.0595;1.5004194999999997e-05;1.983671028673869e-09;-1.500049e-05
12:56:25;-275;-275.0329;1.6092922000000003e-05;2.7458632158211974e-09;-1.608486e-05
12:56:44;-300;-300.01;1.7078371499999998e-05;1.9849297563138994e-09;-1.709309e-05
12:57:04;-325;-325.0428;1.8198403e-05;1.5096844206654078e-09;-1.819079e-05
12:57:24;-350;-350.0549;1.9284887499999998e-05;3.3697930110764905e-09;-1.926387e-05
12:57:44;-375;-375.0878;2.03104835e-05;2.3891480986955895e-09;-2.029564e-05
12:58:04;-400;-400.0635;2.13925845e-05;2.262029451068207e-09;-2.139795e-05
12:58:23;-425;-425.036;2.2384565000000003e-05;1.0354171864520137e-09;-2.241533e-05
12:58:43;-450;-449.9887;2.35894075e-05;1.5820175212366722e-09;-2.359197e-05
12:59:04;-475;-475.0227;2.4693156000000002e-05;2.7036275076275335e-09;-2.470494e-05
12:59:24;-500;-500.0544;2.57246835e-05;1.5460820280631145e-09;-2.573039e-05
12:59:43;-525;-525.0879;2.68772915e-05;2.319133596302805e-09;-2.690156e-05
13:00:03;-550;-550.0698;2.7933517499999997e-05;1.3168562706308355e-09;-2.790689e-05
13:00:24;-575;-575.0242;2.9008232500000003e-05;2.8386390995510305e-09;-2.898915e-05
13:00:44;-600;-600.0003;3.0163177000000003e-05;4.215267909635186e-09;-3.016968e-05
13:01:04;-625;-625.0277;3.1325845500000005e-05;3.906171621613835e-09;-3.133112e-05
13:01:24;-650;-650.0552;3.2391798499999996e-05;4.421950942457542e-09;-3.242456e-05
13:01:43;-675;-675.0669;3.3666041499999996e-05;2.635053441109029e-09;-3.365746e-05
13:02:03;-700;-700.0494;3.4792309e-05;1.3304177744227475e-08;-3.478729e-05
13:02:24;-725;-725.0173;3.5916450000000004e-05;9.267210826348901e-09;-3.58573e-05
13:02:44;-750;-749.9888;3.6872041e-05;8.786950292905684e-09;-3.685162e-05
13:03:03;-775;-775.0087;3.81360055e-05;7.45126474080071e-09;-3.81122e-05
13:03:24;-800;-800.0155;3.92796355e-05;3.1429351309722043e-09;-3.933802e-05
13:03:44;-825;-825.0426;4.050670050000001e-05;8.141182545398456e-09;-4.048297e-05
13:04:03;-850;-850.0222;4.1796931499999996e-05;6.8644886289875186e-09;-4.177503e-05
13:04:23;-875;-874.9855;4.3092045499999994e-05;2.7737850020324207e-09;-4.310293e-05
13:04:42;-900;-899.9512;4.4732268499999996e-05;7.011152696775123e-09;-4.476693e-05
