time (25.02.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
10:08:03;-25;-25.03622;1.0385364999999997e-06;4.873439622073958e-10;-1.042454e-06
10:08:23;-50;-50.06818;1.42325385e-06;6.632948939762748e-10;-1.418469e-06
10:08:43;-75;-75.0957;1.7425429999999995e-06;4.5091229745926543e-10;-1.744424e-06
10:09:03;-100;-100.0716;2.0083213500000005e-06;7.595114590149451e-10;-2.015874e-06
10:09:23;-125;-125.0249;2.2542301000000003e-06;6.331598135542121e-10;-2.261074e-06
10:09:43;-150;-150.0053;2.4948211e-06;7.154188979192529e-10;-2.501714e-06
10:10:03;-175;-175.0394;2.71376345e-06;3.967222294943871e-10;-2.707796e-06
10:10:23;-200;-200.0704;2.92412475e-06;1.6082114628913086e-09;-2.917575e-06
10:10:43;-225;-225.0845;3.1334848999999996e-06;8.769082617355195e-10;-3.140542e-06
10:11:03;-250;-250.0611;3.328766e-06;6.641997553447405e-10;-3.332345e-06
10:11:23;-275;-275.033;3.50816085e-06;8.342930099042013e-10;-3.512462e-06
10:11:43;-300;-300.0108;3.7030017999999997e-06;2.331731662949233e-09;-3.707906e-06
10:12:03;-325;-325.0429;3.871666250000001e-06;1.6523850850739984e-09;-3.87671e-06
10:12:23;-350;-350.0571;4.074368e-06;1.2093146716219218e-09;-4.090274e-06
10:12:43;-375;-375.0883;4.2633152999999995e-06;1.0841139979264244e-09;-4.27995e-06
10:13:03;-400;-400.0654;4.458028850000001e-06;1.2243639170503961e-09;-4.472602e-06
10:13:23;-425;-425.036;4.6605202e-06;1.2958982822737206e-09;-4.660276e-06
10:13:43;-450;-449.9914;4.834980899999999e-06;1.3297513036278805e-09;-4.833686e-06
10:14:03;-475;-475.0248;5.0593764e-06;2.2513733735211496e-09;-5.078536e-06
10:14:23;-500;-500.0541;5.26547825e-06;1.7821742449533303e-09;-5.270822e-06
10:14:43;-525;-525.0886;5.45979405e-06;9.549838047710606e-10;-5.457248e-06
10:15:03;-550;-550.0715;5.64015455e-06;1.147489053270233e-09;-5.650006e-06
10:15:23;-575;-575.0248;5.86379895e-06;1.9879257474500926e-09;-5.875382e-06
10:15:42;-600;-600.0007;6.0823323e-06;3.249383503912711e-09;-6.101683e-06
10:16:02;-625;-625.0303;6.347460450000001e-06;2.4291374863055996e-09;-6.338612e-06
10:16:22;-650;-650.0583;6.5810985999999996e-06;1.7690688884269076e-09;-6.563242e-06
10:16:42;-675;-675.0709;6.8440986999999985e-06;2.9366567284073078e-09;-6.857573e-06
10:17:02;-700;-700.0514;7.051575499999999e-06;1.8551646631768187e-09;-7.053643e-06
10:17:22;-725;-725.0198;7.30578825e-06;1.3983035648152474e-09;-7.302529e-06
10:17:41;-750;-749.989;7.58038215e-06;2.8218722129776054e-09;-7.589015e-06
10:18:01;-775;-775.0118;7.85750735e-06;1.5600428908767223e-09;-7.872593e-06
10:18:21;-800;-800.0179;8.182826099999998e-06;2.592652952961527e-09;-8.206087e-06
10:18:41;-825;-825.0465;8.493686999999999e-06;2.9797088632952015e-09;-8.497585e-06
10:19:01;-850;-850.0248;8.81725745e-06;4.08206502917034e-09;-8.822451e-06
10:19:21;-875;-874.9895;9.162267499999998e-06;5.240107396561645e-09;-9.215367e-06
10:19:41;-900;-899.9542;9.50396385e-06;2.250313638445724e-09;-9.481653e-06
