time (07.11.2024);set voltage (V);real voltage (V);current (A);delta current;input current (A)
07:41:38;-25;-25.04323;3.0473052999999998e-06;7.132542888058974e-10;-3.045453e-06
07:41:57;-50;-50.08133;4.340832549999999e-06;7.882882070505593e-10;-4.340568e-06
07:42:17;-75;-75.10927;5.39304845e-06;2.2905971126269743e-09;-5.379832e-06
07:42:37;-100;-100.0834;6.3516944000000005e-06;1.28727704555004e-09;-6.361122e-06
07:42:57;-125;-125.0346;7.2718707e-06;1.614460348073007e-09;-7.263435e-06
07:43:17;-150;-150.0133;8.180158800000001e-06;1.8316564328497847e-09;-8.186972e-06
07:43:37;-175;-175.0523;9.12336195e-06;1.945795287890042e-09;-9.129489e-06
07:43:57;-200;-200.085;1.0011161500000001e-05;1.578387353440185e-09;-1.001922e-05
07:44:17;-225;-225.0902;1.09189295e-05;2.8026351417014592e-09;-1.089433e-05
07:44:37;-250;-250.0647;1.1839056000000003e-05;1.786958505394003e-09;-1.184429e-05
07:44:57;-275;-275.036;1.2830097e-05;2.791298183641396e-09;-1.281396e-05
07:45:17;-300;-300.0107;1.3779290500000001e-05;2.2946418538630683e-09;-1.379458e-05
07:45:37;-325;-325.0468;1.4838808999999999e-05;4.585005229004656e-09;-1.485338e-05
07:45:57;-350;-350.0608;1.5856493500000002e-05;1.1654958693084172e-08;-1.58295e-05
07:46:17;-375;-375.0945;1.6871676999999997e-05;4.583417180445187e-09;-1.68907e-05
07:46:37;-400;-400.0691;1.7836634e-05;2.6869070880848075e-09;-1.787011e-05
07:46:57;-425;-425.0386;1.8923511e-05;3.5945343161527944e-09;-1.893374e-05
07:47:17;-450;-449.9891;1.9967696000000004e-05;4.931978680002587e-09;-1.997643e-05
07:47:37;-475;-475.026;2.10219895e-05;4.070550606183441e-09;-2.101775e-05
07:47:57;-500;-500.0581;2.2135294999999998e-05;4.155285279015054e-09;-2.211367e-05
07:48:17;-525;-525.0938;2.3206228e-05;1.1137460585788865e-08;-2.316384e-05
07:48:36;-550;-550.0729;2.4409775000000003e-05;8.776324985436641e-09;-2.439047e-05
07:48:56;-575;-575.027;2.5392261999999997e-05;6.339601351820191e-09;-2.539401e-05
07:49:16;-600;-600.0004;2.6650827500000004e-05;4.128731395658918e-09;-2.668131e-05
07:49:36;-625;-625.0289;2.7930257500000003e-05;1.1889057508377258e-08;-2.791413e-05
07:49:56;-650;-650.0607;2.9202761500000002e-05;7.163815578132953e-09;-2.916365e-05
07:50:16;-675;-675.0742;3.0415058e-05;5.044831245938803e-09;-3.040345e-05
07:50:36;-700;-700.0526;3.1677184499999996e-05;1.0097549120331018e-08;-3.172526e-05
07:50:55;-725;-725.0193;3.2855247000000005e-05;5.979969903770453e-09;-3.291946e-05
07:51:15;-750;-749.9875;3.4041988e-05;9.584582218333688e-09;-3.408634e-05
07:51:35;-775;-775.0085;3.5483439e-05;8.29751203373643e-09;-3.545471e-05
07:51:55;-800;-800.0168;3.67614945e-05;8.396420739666397e-09;-3.682912e-05
07:52:15;-825;-825.0463;3.7918987000000005e-05;4.052702808003758e-09;-3.796818e-05
07:52:35;-850;-850.0232;3.9331877500000004e-05;5.5181163849179126e-09;-3.933652e-05
07:52:55;-875;-874.9862;4.063452999999999e-05;1.4655118576797576e-08;-4.045869e-05
07:53:15;-900;-899.9501;4.183168e-05;6.0180312395333526e-09;-4.182155e-05
