time (22.03.2024);set voltage (V);real voltage (V);current (A);delta current;input current (A)
09:37:42;-25;-25.03639;4.4107037499999995e-07;8.630727572893288e-11;-4.406092e-07
09:37:57;-50;-50.07064;6.179084000000001e-07;6.985639412394649e-11;-6.191004e-07
09:38:12;-75;-75.09786;7.5427808e-07;7.707306390691884e-11;-7.544404e-07
09:38:27;-100;-100.0703;8.72401865e-07;7.224401126564029e-11;-8.772226e-07
09:38:42;-125;-125.0218;9.8225103e-07;6.056102835157541e-11;-9.835605e-07
09:38:57;-150;-150.0028;1.0882688500000001e-06;1.7511259627736628e-10;-1.08706e-06
09:39:12;-175;-175.0372;1.1929159000000001e-06;9.99342258688175e-11;-1.195517e-06
09:39:26;-200;-200.067;1.28981865e-06;9.510531728036881e-11;-1.29193e-06
09:39:41;-225;-225.0797;1.39015955e-06;1.7005420422617744e-10;-1.392925e-06
09:39:56;-250;-250.0575;1.4864383e-06;9.628216605373669e-11;-1.487687e-06
09:40:10;-275;-275.0302;1.5860882e-06;1.4166452625834261e-10;-1.586747e-06
09:40:25;-300;-300.0076;1.6898017999999999e-06;2.6360474768107315e-10;-1.687626e-06
09:40:40;-325;-325.0402;1.7929713e-06;3.720732797447294e-10;-1.792567e-06
09:40:55;-350;-350.0525;1.8905900499999999e-06;4.147096844480528e-10;-1.890839e-06
09:41:10;-375;-375.0831;1.9862144000000003e-06;1.6792378330659513e-10;-1.990205e-06
09:41:24;-400;-400.0607;2.0931287000000003e-06;1.6238574598775923e-10;-2.096743e-06
09:41:39;-425;-425.0335;2.2014827e-06;1.6629592749072207e-10;-2.206251e-06
09:41:54;-450;-449.9874;2.31069005e-06;3.042866943771977e-10;-2.313855e-06
09:42:08;-475;-475.0225;2.4299557999999998e-06;6.423727889628431e-11;-2.432292e-06
09:42:23;-500;-500.051;2.5521201499999997e-06;7.087622883414524e-10;-2.552173e-06
09:42:37;-525;-525.0842;2.68164695e-06;3.395030889034632e-10;-2.684754e-06
09:42:52;-550;-550.0667;2.8179745e-06;3.0808558470009817e-10;-2.819207e-06
09:43:07;-575;-575.0225;2.9671761e-06;2.80024319479573e-10;-2.972334e-06
09:43:22;-600;-599.9994;3.1536525999999996e-06;8.598050779101025e-10;-3.159936e-06
09:43:37;-625;-625.0261;3.3322168499999995e-06;6.971530401389674e-10;-3.332117e-06
09:43:52;-650;-650.0548;3.5289138000000003e-06;3.1162063956035347e-10;-3.536216e-06
09:44:06;-675;-675.0663;3.76769365e-06;3.957883353195381e-10;-3.771387e-06
09:44:21;-700;-700.0469;4.03542115e-06;4.121733025985398e-10;-4.040998e-06
09:44:36;-725;-725.0168;4.346708900000001e-06;8.434659978327495e-10;-4.35357e-06
09:44:50;-750;-749.9878;4.6994039e-06;7.93115464166464e-10;-4.69709e-06
09:45:05;-775;-775.0091;5.097901449999999e-06;5.314613366699281e-10;-5.10711e-06
09:45:20;-800;-800.0144;5.548182949999999e-06;8.519548652217358e-10;-5.555857e-06
09:45:35;-825;-825.0425;6.0557188e-06;1.1131273570441138e-09;-6.051029e-06
09:45:49;-850;-850.0209;6.610911049999999e-06;1.6837623221152505e-09;-6.598838e-06
09:46:04;-875;-874.9871;7.2187871e-06;1.2154869968452787e-09;-7.219413e-06
09:46:19;-900;-899.9538;7.880369e-06;2.4519161343732777e-09;-7.868402e-06
