time (10.10.2024);set voltage (V);real voltage (V);current (A);delta current;input current (A)
09:58:57;-25;-25.04148;1.8004671999999998e-06;1.7061943910352297e-10;-1.800791e-06
09:59:17;-50;-50.07526;2.5923966000000003e-06;3.0314643656160406e-10;-2.594696e-06
09:59:37;-75;-75.10644;3.2253552e-06;1.8300652447385282e-10;-3.227064e-06
09:59:57;-100;-100.0791;3.7737163000000002e-06;3.653271417510574e-10;-3.773878e-06
10:00:17;-125;-125.0314;4.2556377e-06;3.0742742314242206e-10;-4.259683e-06
10:00:37;-150;-150.0096;4.7298788999999995e-06;6.300021702343616e-10;-4.731509e-06
10:00:57;-175;-175.0474;5.17101045e-06;4.972325737268323e-10;-5.172681e-06
10:01:16;-200;-200.0795;5.587404250000002e-06;9.653060444102753e-10;-5.586568e-06
10:01:36;-225;-225.0963;6.0003957e-06;1.2572464736478708e-09;-5.994453e-06
10:01:56;-250;-250.0712;6.386068e-06;6.984009414369181e-10;-6.394242e-06
10:02:16;-275;-275.0393;6.759883900000001e-06;2.8599361793577823e-10;-6.765093e-06
10:02:36;-300;-300.0158;7.1311253e-06;4.041612864933876e-10;-7.137202e-06
10:02:55;-325;-325.051;7.492323899999999e-06;8.259040134906474e-10;-7.50189e-06
10:03:15;-350;-350.066;7.84966895e-06;5.308383062430656e-10;-7.85328e-06
10:03:35;-375;-375.1012;8.251275300000002e-06;4.4155754362546006e-08;-8.207529e-06
10:03:55;-400;-400.0756;8.567101150000002e-06;1.4782074233256396e-09;-8.558051e-06
10:04:15;-425;-425.0449;8.925286450000001e-06;9.642224988948325e-10;-8.922251e-06
10:04:35;-450;-449.9963;9.254695899999999e-06;9.077503894243109e-10;-9.260239e-06
10:04:55;-475;-475.0332;9.596050199999998e-06;1.241069644701695e-09;-9.610239e-06
10:05:14;-500;-500.0655;9.955672e-06;2.468958305642273e-09;-9.939047e-06
10:05:35;-525;-525.1006;1.03082865e-05;4.985881441631084e-10;-1.031547e-05
10:05:55;-550;-550.0703;1.0677771e-05;2.796996683945131e-09;-1.065141e-05
10:06:15;-575;-575.0231;1.09976015e-05;1.595713206531822e-09;-1.098832e-05
10:06:35;-600;-599.996;1.1323286500000002e-05;5.627007530650854e-10;-1.13225e-05
10:06:55;-625;-625.0267;1.1636753e-05;7.90933024977509e-10;-1.164663e-05
10:07:14;-650;-650.0568;1.2013132499999999e-05;1.1929607862373264e-09;-1.20366e-05
10:07:34;-675;-675.0706;1.2335601000000002e-05;8.833028642543452e-10;-1.23265e-05
10:07:55;-700;-700.049;1.2694694e-05;1.171802756439865e-09;-1.270738e-05
10:08:14;-725;-725.0155;1.27915875e-05;6.898753057618592e-10;-1.279826e-05
10:08:34;-750;-749.9827;1.3177670999999998e-05;3.155613403127868e-09;-1.315816e-05
10:08:54;-775;-775.0063;1.36706665e-05;2.5470838497191352e-09;-1.36529e-05
10:09:14;-800;-800.0141;1.4095728000000001e-05;1.0261480400020534e-09;-1.4098e-05
10:09:34;-825;-825.0421;1.4544756999999999e-05;2.6152296361887772e-09;-1.452355e-05
10:09:53;-850;-850.0195;1.49490145e-05;1.6395812689524706e-09;-1.496164e-05
10:10:13;-875;-874.9821;1.5299108499999997e-05;6.202569124967865e-10;-1.53102e-05
10:10:33;-900;-899.9464;1.5678101e-05;1.1400475647971305e-09;-1.568655e-05
