time (09.11.2023);set voltage (V);real voltage (V);current (A);delta current;input current (A)
10:48:01;-25;-25.0376;4.6200535999999994e-06;1.101825152644459e-09;-4.613662e-06
10:48:15;-50;-50.07273;6.85307275e-06;1.702122153188494e-09;-6.858274e-06
10:48:30;-75;-75.0994;8.776011350000001e-06;2.965944361645223e-09;-8.752142e-06
10:48:45;-100;-100.0667;1.0499115500000002e-05;4.102858422795058e-09;-1.047754e-05
10:48:59;-125;-125.0217;1.1981712500000002e-05;1.6269760101181108e-09;-1.196218e-05
10:49:14;-150;-150.003;1.34127495e-05;2.6917051728411518e-09;-1.342362e-05
10:49:29;-175;-175.0364;1.4750342e-05;5.550318126017612e-09;-1.478212e-05
10:49:44;-200;-200.0648;1.599131e-05;3.622875101352571e-09;-1.599044e-05
10:49:58;-225;-225.0781;1.7136988499999997e-05;6.6118280859002884e-09;-1.716508e-05
10:50:13;-250;-250.0553;1.8342932e-05;5.452048862583589e-09;-1.830418e-05
10:50:28;-275;-275.0288;1.9408475e-05;4.95064033737058e-09;-1.94156e-05
10:50:42;-300;-300.0071;2.0586709000000002e-05;6.700395432360646e-09;-2.061942e-05
10:50:57;-325;-325.0392;2.1674588999999997e-05;8.881558587883104e-09;-2.176765e-05
10:51:12;-350;-350.0512;2.2791551499999998e-05;4.56971116565382e-09;-2.277213e-05
10:51:27;-375;-375.0808;2.3931834e-05;3.2186478061446805e-09;-2.393207e-05
10:51:42;-400;-400.06;2.4923727499999995e-05;1.175420513848124e-08;-2.489059e-05
10:51:56;-425;-425.0325;2.6056558999999995e-05;5.629382732591516e-09;-2.602748e-05
10:52:11;-450;-449.9886;2.7115193500000003e-05;7.924644637931724e-09;-2.715043e-05
10:52:26;-475;-475.0191;2.82807765e-05;4.156523263197136e-09;-2.829702e-05
10:52:40;-500;-500.0491;2.9385966e-05;9.203294855648208e-09;-2.937693e-05
10:52:55;-525;-525.0814;3.0512864499999997e-05;8.245382570717963e-09;-3.050476e-05
10:53:09;-550;-550.0649;3.1593923500000004e-05;1.3233725406607773e-08;-3.161875e-05
10:53:24;-575;-575.0215;3.2687336999999996e-05;9.91908710769296e-09;-3.273026e-05
10:53:39;-600;-599.9974;3.3783171e-05;1.5204104592181934e-08;-3.388607e-05
10:53:53;-625;-625.0261;3.4976826999999994e-05;6.83523211383495e-09;-3.502193e-05
10:54:08;-650;-650.0521;3.613367350000001e-05;6.910879548762279e-09;-3.612951e-05
10:54:23;-675;-675.0656;3.7321882e-05;1.7916489647807724e-08;-3.73574e-05
10:54:38;-700;-700.0464;3.860198e-05;9.985062218133554e-09;-3.868798e-05
10:54:52;-725;-725.0157;3.972924450000001e-05;1.0749636842121629e-08;-3.974728e-05
10:55:07;-750;-749.989;4.1075921e-05;6.672841594853024e-09;-4.108794e-05
10:55:22;-775;-775.0079;4.24172935e-05;9.16469307382954e-09;-4.246067e-05
10:55:37;-800;-800.0125;4.3674841e-05;1.2121943592097731e-08;-4.365807e-05
10:55:51;-825;-825.0374;4.49269555e-05;1.035461473148553e-08;-4.494901e-05
10:56:07;-850;-850.0178;4.6307884e-05;1.5433198443614954e-08;-4.639318e-05
10:56:21;-875;-874.9843;4.7542046e-05;1.3425946044878936e-08;-4.75172e-05
10:56:36;-900;-899.9495;4.917254300000001e-05;1.9723316190488858e-08;-4.931731e-05
