time (07.01.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
10:27:54;-25;-25.03861;2.49304785e-06;1.1247776942022694e-09;-2.489413e-06
10:28:14;-50;-50.07288;3.55313315e-06;1.7136545075875038e-09;-3.558709e-06
10:28:34;-75;-75.10076;4.403658350000001e-06;1.5392998104251837e-09;-4.411663e-06
10:28:54;-100;-100.0759;5.1353045499999996e-06;9.041970318326625e-10;-5.144081e-06
10:29:14;-125;-125.032;5.7869961e-06;1.1621731710464041e-09;-5.786152e-06
10:29:34;-150;-150.012;6.3841864000000004e-06;1.494519266185597e-09;-6.395656e-06
10:29:54;-175;-175.0473;6.976961300000001e-06;2.651701161613028e-09;-6.965224e-06
10:30:14;-200;-200.0771;7.53504555e-06;3.1495958927098988e-09;-7.53439e-06
10:30:34;-225;-225.0891;8.0814739e-06;1.672716710773229e-09;-8.084653e-06
10:30:54;-250;-250.0675;8.641586499999998e-06;1.3913662179670842e-09;-8.595894e-06
10:31:14;-275;-275.0429;9.11725845e-06;3.1874883674101204e-09;-9.126773e-06
10:31:34;-300;-300.0208;9.59131735e-06;2.004343051070589e-09;-9.5766e-06
10:31:54;-325;-325.0547;1.0177068500000002e-05;4.121665396111113e-09;-1.01046e-05
10:32:14;-350;-350.0541;1.058704e-05;1.7992192751301828e-09;-1.060958e-05
10:32:34;-375;-375.0856;1.11035015e-05;2.3443400217331885e-09;-1.110516e-05
10:32:54;-400;-400.0617;1.16021685e-05;3.3314020528150033e-09;-1.16241e-05
10:33:14;-425;-425.0346;1.2102647e-05;4.3381033931892186e-09;-1.215259e-05
10:33:34;-450;-449.9899;1.2624455e-05;1.459982343215149e-08;-1.254522e-05
10:33:53;-475;-475.0226;1.3045243500000002e-05;3.707851013390372e-09;-1.304768e-05
10:34:13;-500;-500.0512;1.3513881e-05;7.540816696485947e-09;-1.351195e-05
10:34:33;-525;-525.0856;1.3996462499999998e-05;7.4356495975469135e-09;-1.396758e-05
10:34:53;-550;-550.0682;1.4512988499999998e-05;9.755187934504429e-09;-1.451148e-05
10:35:13;-575;-575.0243;1.49442545e-05;5.881084996622664e-09;-1.495958e-05
10:35:33;-600;-600.0001;1.5477106e-05;4.016743730934315e-09;-1.544815e-05
10:35:53;-625;-625.027;1.5883667e-05;5.310214877949854e-09;-1.593663e-05
10:36:13;-650;-650.0554;1.63254845e-05;4.476148761770586e-09;-1.636571e-05
10:36:33;-675;-675.0664;1.68322745e-05;8.344109852914145e-09;-1.675751e-05
10:36:52;-700;-700.0477;1.7364874e-05;7.799522145618892e-09;-1.727534e-05
10:37:12;-725;-725.0159;1.7766164e-05;3.5503304353256623e-09;-1.781261e-05
10:37:32;-750;-749.9875;1.83089035e-05;4.774674401202687e-09;-1.83529e-05
10:37:52;-775;-775.0074;1.8782928e-05;5.9876377896462935e-09;-1.881093e-05
10:38:12;-800;-800.0131;1.9183741e-05;3.994722324517695e-09;-1.92056e-05
10:38:32;-825;-825.0397;1.9670414e-05;4.861399201875923e-09;-1.96848e-05
10:38:52;-850;-850.0176;2.02680635e-05;6.714411078977848e-09;-2.026038e-05
10:39:12;-875;-874.9819;2.0738244e-05;1.0846722117764511e-08;-2.073985e-05
10:39:31;-900;-899.95;2.1193983000000004e-05;6.2290696777287276e-09;-2.12544e-05
