time (27.09.2024);set voltage (V);real voltage (V);current (A);delta current;input current (A)
11:42:50;-25;-25.04319;7.72591715e-07;6.978096598464283e-11;-7.734214e-07
11:43:10;-50;-50.06604;1.0640349e-06;1.289621048990723e-10;-1.064983e-06
11:43:30;-75;-75.09401;1.3035579e-06;5.953645521862934e-11;-1.30497e-06
11:43:50;-100;-100.0705;1.51031415e-06;3.2551791252556307e-10;-1.511044e-06
11:44:10;-125;-125.0258;1.7007967500000002e-06;1.7091999407617656e-10;-1.702409e-06
11:44:30;-150;-150.007;1.8851101e-06;2.0425737318392958e-10;-1.88789e-06
11:44:50;-175;-175.0398;2.0635636999999996e-06;1.2006192360612133e-10;-2.063967e-06
11:45:10;-200;-200.0696;2.2404159999999994e-06;2.404743437458615e-10;-2.241827e-06
11:45:29;-225;-225.082;2.41474855e-06;1.581103171048553e-10;-2.415744e-06
11:45:49;-250;-250.0604;2.5773673499999996e-06;2.2914983389693376e-10;-2.581646e-06
11:46:09;-275;-275.0335;2.74292325e-06;1.5670961800413018e-10;-2.746945e-06
11:46:29;-300;-300.0119;2.907119e-06;1.7522689576660708e-10;-2.91073e-06
11:46:49;-325;-325.0438;3.0711213e-06;2.5877830376598514e-10;-3.074168e-06
11:47:09;-350;-350.0552;3.2309315e-06;3.1183225057712995e-10;-3.234222e-06
11:47:29;-375;-375.0859;3.3893183e-06;1.7969637030279654e-10;-3.39088e-06
11:47:48;-400;-400.064;3.5541374499999997e-06;4.1970436306405234e-10;-3.55923e-06
11:48:08;-425;-425.0379;3.7101679499999996e-06;3.662117111385231e-10;-3.715619e-06
11:48:28;-450;-449.9921;3.8805411e-06;3.6788479786479156e-10;-3.884257e-06
11:48:47;-475;-475.0244;4.04274955e-06;3.365195794823971e-10;-4.047126e-06
11:49:07;-500;-500.0541;4.21333495e-06;4.165454745582913e-10;-4.218095e-06
11:49:27;-525;-525.0884;4.381209499999999e-06;4.5874238685781905e-10;-4.386578e-06
11:49:47;-550;-550.0711;4.5678115999999994e-06;3.741485560576322e-10;-4.574223e-06
11:50:07;-575;-575.0273;4.727985600000001e-06;3.714932058598053e-10;-4.733306e-06
11:50:27;-600;-600.0032;4.9148433e-06;2.3842185407381066e-10;-4.920369e-06
11:50:47;-625;-625.0306;5.1245671500000005e-06;4.714140498277494e-10;-5.128989e-06
11:51:07;-650;-650.0578;5.359584799999999e-06;6.50238089471853e-10;-5.360017e-06
11:51:27;-675;-675.0684;5.593590699999999e-06;7.296482409352963e-10;-5.596468e-06
11:51:47;-700;-700.0509;5.83646545e-06;3.8195503972982195e-10;-5.84183e-06
11:52:07;-725;-725.0202;6.1055401999999995e-06;1.2566485479242005e-09;-6.109235e-06
11:52:27;-750;-749.9929;6.4091998000000005e-06;2.728351840030912e-09;-6.405247e-06
11:52:47;-775;-775.0129;6.72669815e-06;2.7701205165795397e-09;-6.757559e-06
11:53:07;-800;-800.0189;7.090000850000001e-06;5.4862138494024156e-09;-7.083506e-06
11:53:27;-825;-825.043;7.486772050000001e-06;3.1772263410677794e-09;-7.477555e-06
11:53:47;-850;-850.0231;7.95113335e-06;4.575192899908703e-09;-7.979481e-06
11:54:06;-875;-874.9907;8.36547355e-06;1.0510560387171363e-08;-8.390517e-06
11:54:26;-900;-899.9572;8.847343249999999e-06;5.410804990883965e-09;-8.849849e-06
