time (26.02.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
12:23:46;-25;-25.03808;2.4445406999999995e-06;8.356207276629797e-10;-2.444086e-06
12:24:06;-50;-50.0707;3.3294362500000007e-06;2.6500263088316316e-10;-3.326883e-06
12:24:26;-75;-75.09888;4.036241450000001e-06;1.1483676185677686e-09;-4.02646e-06
12:24:46;-100;-100.0729;4.6363673500000006e-06;5.439131560966195e-10;-4.642655e-06
12:25:06;-125;-125.0285;5.1987616500000005e-06;1.0165211367084317e-09;-5.208687e-06
12:25:26;-150;-150.0075;5.755459999999999e-06;1.726010989246591e-09;-5.758101e-06
12:25:46;-175;-175.0445;6.2859318e-06;2.335394605414651e-09;-6.283003e-06
12:26:06;-200;-200.0745;6.840267950000001e-06;1.3794065979163004e-09;-6.844762e-06
12:26:26;-225;-225.0885;7.3356687499999994e-06;5.71065385376281e-10;-7.337847e-06
12:26:45;-250;-250.0656;7.85753865e-06;9.490140680596098e-10;-7.868232e-06
12:27:05;-275;-275.0377;8.3659042e-06;1.0546112236269942e-09;-8.36518e-06
12:27:25;-300;-300.0152;8.88846265e-06;1.5619476420082378e-09;-8.890936e-06
12:27:44;-325;-325.0484;9.366138150000001e-06;2.365892262207894e-09;-9.373307e-06
12:28:05;-350;-350.0629;9.839487050000001e-06;3.6455306750012446e-09;-9.875173e-06
12:28:25;-375;-375.085;1.0292749499999998e-05;2.06624387173924e-09;-1.031422e-05
12:28:45;-400;-400.0612;1.0751247500000001e-05;1.6882597363853814e-09;-1.077677e-05
12:29:04;-425;-425.0319;1.1262734e-05;2.68040196612371e-09;-1.127022e-05
12:29:24;-450;-449.9863;1.171499e-05;9.334133596643986e-10;-1.170343e-05
12:29:44;-475;-475.0188;1.2184586499999998e-05;2.5822445928881263e-09;-1.217881e-05
12:30:04;-500;-500.0504;1.2588712000000001e-05;6.539580246468392e-09;-1.25607e-05
12:30:24;-525;-525.0836;1.2985581000000003e-05;1.856697592501297e-09;-1.298571e-05
12:30:44;-550;-550.0652;1.3386921e-05;3.219952243434686e-09;-1.340438e-05
12:31:04;-575;-575.0211;1.38100005e-05;2.0024250891107034e-09;-1.383017e-05
12:31:24;-600;-599.9957;1.4227294500000003e-05;4.0282278035756185e-09;-1.423169e-05
12:31:44;-625;-625.0237;1.4577077e-05;2.330514117099482e-09;-1.457118e-05
12:32:04;-650;-650.0522;1.4900311499999998e-05;2.902997526264926e-09;-1.49298e-05
12:32:23;-675;-675.0654;1.5248052000000001e-05;1.5691869869457624e-09;-1.526446e-05
12:32:43;-700;-700.0457;1.5629137500000002e-05;3.676135054306282e-09;-1.56106e-05
12:33:03;-725;-725.0142;1.5943529499999998e-05;3.593372404510933e-09;-1.597682e-05
12:33:23;-750;-749.9842;1.6310771999999996e-05;3.994817743026617e-09;-1.629902e-05
12:33:43;-775;-775.0044;1.6661077e-05;1.3799545463528922e-09;-1.666253e-05
12:34:03;-800;-800.011;1.70692755e-05;2.8874105592208596e-09;-1.710218e-05
12:34:23;-825;-825.038;1.7432529e-05;1.499999483333296e-09;-1.74304e-05
12:34:42;-850;-850.0167;1.7825612500000002e-05;1.3213753961309266e-09;-1.785301e-05
12:35:03;-875;-874.9816;1.83530385e-05;3.729743709358671e-09;-1.837431e-05
12:35:23;-900;-899.9463;1.87167835e-05;3.972873033146084e-09;-1.875013e-05
