time (18.12.2023);set voltage (V);real voltage (V);current (A);delta current;input current (A)
13:21:33;-25;-25.03961;2.89134035e-06;5.296148472003047e-10;-2.890233e-06
13:21:47;-50;-50.07649;4.033370599999999e-06;1.1044040483446254e-09;-4.035455e-06
13:22:02;-75;-75.10373;4.92127365e-06;6.844560989391499e-10;-4.923074e-06
13:22:17;-100;-100.0788;5.720451699999999e-06;1.2402788821471015e-09;-5.706445e-06
13:22:31;-125;-125.0323;6.4557376e-06;9.461910864090765e-10;-6.444322e-06
13:22:46;-150;-150.0125;7.14578525e-06;9.482571193378822e-10;-7.15043e-06
13:23:01;-175;-175.0483;7.8312151e-06;1.5506193148223368e-09;-7.836908e-06
13:23:16;-200;-200.0801;8.40116235e-06;1.48098341529372e-09;-8.409728e-06
13:23:30;-225;-225.0945;9.02029695e-06;1.7054172253073065e-09;-9.009286e-06
13:23:45;-250;-250.0708;9.58995895e-06;2.8588109402992475e-09;-9.589947e-06
13:24:00;-275;-275.044;1.0124119999999998e-05;9.845651324315903e-10;-1.011688e-05
13:24:14;-300;-300.0086;1.0627477500000001e-05;3.3881285302509085e-09;-1.061864e-05
13:24:29;-325;-325.044;1.1084769999999999e-05;3.3818454281649e-09;-1.106934e-05
13:24:44;-350;-350.0572;1.1510026499999999e-05;2.6401580705518664e-09;-1.152005e-05
13:24:59;-375;-375.089;1.19479825e-05;2.7705554384455555e-09;-1.193565e-05
13:25:14;-400;-400.0643;1.2318199499999999e-05;1.7980552654187424e-09;-1.232893e-05
13:25:29;-425;-425.0357;1.26520655e-05;1.6401593634460999e-09;-1.267666e-05
13:25:44;-450;-449.9897;1.29731975e-05;3.0045231630826485e-09;-1.297704e-05
13:25:58;-475;-475.0231;1.3314370499999998e-05;1.5998042809981682e-09;-1.332357e-05
13:26:13;-500;-500.0539;1.3666723000000002e-05;3.6727298498528416e-09;-1.368119e-05
13:26:27;-525;-525.0886;1.3972594500000004e-05;8.343669681260721e-10;-1.397264e-05
13:26:42;-550;-550.0694;1.4304035e-05;2.0168385532808657e-09;-1.432317e-05
13:26:57;-575;-575.0236;1.4606617499999998e-05;1.9008530815137e-09;-1.460473e-05
13:27:12;-600;-599.999;1.4935630999999996e-05;1.9352056609053327e-09;-1.492087e-05
13:27:26;-625;-625.0274;1.5264033e-05;2.2979647625671243e-09;-1.52746e-05
13:27:41;-650;-650.0573;1.55650475e-05;4.6417054449308e-09;-1.554592e-05
13:27:56;-675;-675.0698;1.5961701000000003e-05;3.960490746107141e-09;-1.596878e-05
13:28:10;-700;-700.0493;1.6233676999999997e-05;1.7401831943792282e-09;-1.625677e-05
13:28:25;-725;-725.0174;1.6629337500000003e-05;3.677712595826395e-09;-1.666275e-05
13:28:40;-750;-749.9883;1.70115655e-05;3.5603218586947904e-09;-1.701623e-05
13:28:54;-775;-775.0077;1.74450325e-05;2.8230143353338424e-09;-1.746549e-05
13:29:09;-800;-800.0146;1.7879148e-05;3.3940295078269434e-09;-1.787366e-05
13:29:24;-825;-825.0422;1.8319161e-05;1.9110652657613887e-09;-1.831658e-05
13:29:38;-850;-850.021;1.8791733e-05;3.6023949047821502e-09;-1.883257e-05
13:29:53;-875;-874.9868;1.9249094000000002e-05;4.9241475099756954e-09;-1.927857e-05
13:30:08;-900;-899.95;1.9765551e-05;2.5696325515528475e-09;-1.97702e-05
