time (27.09.2024);set voltage (V);real voltage (V);current (A);delta current;input current (A)
09:12:04;-25;-25.0401;1.8893218e-06;2.573402961061513e-10;-1.892404e-06
09:12:24;-50;-50.07395;2.6927347499999997e-06;2.474681381006393e-10;-2.692741e-06
09:12:44;-75;-75.10067;3.3498925000000002e-06;5.138082254109991e-10;-3.348507e-06
09:13:04;-100;-100.0755;3.936146199999999e-06;5.395510615317344e-10;-3.934569e-06
09:13:23;-125;-125.0299;4.493072349999999e-06;7.953840276086577e-10;-4.492217e-06
09:13:43;-150;-150.0118;5.01616315e-06;3.538075343671937e-10;-5.018149e-06
09:14:03;-175;-175.0455;5.53834245e-06;4.1124134322195967e-10;-5.53794e-06
09:14:23;-200;-200.0764;6.117634749999999e-06;1.3292324850736232e-09;-6.124936e-06
09:14:43;-225;-225.0919;6.626986249999999e-06;8.984108605615965e-10;-6.638313e-06
09:15:03;-250;-250.0673;7.1481909e-06;4.4431504532256645e-10;-7.150917e-06
09:15:22;-275;-275.0411;7.7271841e-06;4.3432149900738246e-10;-7.723846e-06
09:15:42;-300;-300.0178;8.264536800000002e-06;6.31887567530801e-10;-8.266772e-06
09:16:02;-325;-325.0522;8.820003400000002e-06;1.0596238634534604e-09;-8.813743e-06
09:16:21;-350;-350.0652;9.3429995e-06;1.5102107940615462e-09;-9.335286e-06
09:16:41;-375;-375.0965;9.8991515e-06;7.788864374862664e-10;-9.89761e-06
09:17:01;-400;-400.0639;1.04740335e-05;6.123219230926842e-10;-1.047386e-05
09:17:21;-425;-425.0364;1.1099612999999998e-05;1.3405545680799481e-09;-1.111852e-05
09:17:41;-450;-449.9899;1.16890215e-05;1.020325015620039e-09;-1.168598e-05
09:18:01;-475;-475.0227;1.2312251e-05;1.3035886812948122e-09;-1.230857e-05
09:18:21;-500;-500.0539;1.2937544000000001e-05;1.009244370804255e-09;-1.29456e-05
09:18:41;-525;-525.087;1.3560809e-05;8.139130481814557e-10;-1.356428e-05
09:19:01;-550;-550.0695;1.4156823e-05;1.0018844993311116e-09;-1.415582e-05
09:19:21;-575;-575.0247;1.48932605e-05;8.902579612112506e-10;-1.491048e-05
09:19:41;-600;-599.9998;1.55751695e-05;4.754789558959914e-10;-1.557461e-05
09:20:01;-625;-625.0279;1.625182e-05;1.0418505171088595e-09;-1.627479e-05
09:20:21;-650;-650.0566;1.6908011e-05;1.6278712940524712e-09;-1.693487e-05
09:20:41;-675;-675.0682;1.7619616500000005e-05;1.6960663717850509e-09;-1.764157e-05
09:21:00;-700;-700.0481;1.83516025e-05;1.1662968908043984e-09;-1.835928e-05
09:21:20;-725;-725.016;1.9073277499999998e-05;8.019525780867583e-10;-1.90747e-05
09:21:40;-750;-749.9871;1.97619665e-05;1.053101674815935e-09;-1.97858e-05
09:22:00;-775;-775.0074;2.0492704000000006e-05;3.2717502502483404e-09;-2.047931e-05
09:22:19;-800;-800.0132;2.12124965e-05;3.2563166519090195e-09;-2.124207e-05
09:22:39;-825;-825.0417;2.1930122000000002e-05;1.0299605817699261e-09;-2.194677e-05
09:22:59;-850;-850.0198;2.2695568499999997e-05;2.006957059206868e-09;-2.27189e-05
09:23:18;-875;-874.9839;2.3389757499999998e-05;1.8484285048386496e-09;-2.339569e-05
09:23:38;-900;-899.9504;2.4120330499999997e-05;2.5505603771524113e-09;-2.413111e-05
