time (07.01.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
13:17:47;-25;-25.04141;2.3743141999999993e-06;3.8339952138728774e-10;-2.374234e-06
13:18:07;-50;-50.07464;3.4396584999999992e-06;9.099861743455296e-10;-3.442049e-06
13:18:27;-75;-75.10078;4.259398149999999e-06;5.029514751693503e-10;-4.263551e-06
13:18:47;-100;-100.0778;4.993511649999999e-06;1.8033205279081512e-09;-5.005827e-06
13:19:07;-125;-125.0316;5.633252700000001e-06;2.660111962023391e-09;-5.631877e-06
13:19:27;-150;-150.0127;6.2578798999999985e-06;2.1803575152942243e-09;-6.245107e-06
13:19:47;-175;-175.0478;6.84390415e-06;3.741815624984079e-09;-6.812137e-06
13:20:07;-200;-200.0787;7.351998e-06;2.7929792471480994e-09;-7.3592e-06
13:20:27;-225;-225.0926;7.896414100000001e-06;3.5743840363760924e-09;-7.900946e-06
13:20:47;-250;-250.0688;8.37861025e-06;1.45860589583858e-09;-8.388364e-06
13:21:07;-275;-275.0422;8.8830896e-06;2.1800256402162142e-09;-8.868321e-06
13:21:27;-300;-300.021;9.37670205e-06;2.283520347484353e-09;-9.363311e-06
13:21:47;-325;-325.0532;9.8636109e-06;3.9957790028353805e-09;-9.865999e-06
13:22:07;-350;-350.0559;1.033415e-05;6.629703424739279e-09;-1.03317e-05
13:22:27;-375;-375.0875;1.0684053500000001e-05;1.199603533464298e-09;-1.068304e-05
13:22:47;-400;-400.0641;1.10726545e-05;1.9003231929069247e-09;-1.107927e-05
13:23:07;-425;-425.036;1.1462446e-05;2.7579077577033198e-09;-1.145769e-05
13:23:27;-450;-449.9917;1.1849971499999999e-05;5.596234460554697e-09;-1.182474e-05
13:23:47;-475;-475.0236;1.2151064e-05;2.635738928649795e-09;-1.215051e-05
13:24:07;-500;-500.0536;1.2471129e-05;2.7969032786280215e-09;-1.249236e-05
13:24:27;-525;-525.087;1.2791956500000002e-05;3.531261196442436e-09;-1.278996e-05
13:24:47;-550;-550.0699;1.30620475e-05;3.2064934800339086e-09;-1.307091e-05
13:25:07;-575;-575.0244;1.3350949000000002e-05;2.6257158928566314e-09;-1.333696e-05
13:25:27;-600;-599.9999;1.36074115e-05;3.305298343190814e-09;-1.364648e-05
13:25:47;-625;-625.0269;1.3871883999999998e-05;8.034510171752826e-09;-1.38483e-05
13:26:07;-650;-650.0566;1.4106955499999999e-05;2.7574856731268516e-09;-1.409842e-05
13:26:27;-675;-675.0679;1.4338094000000001e-05;4.419337529539921e-09;-1.431698e-05
13:26:47;-700;-700.049;1.4550546500000003e-05;4.4255216232100775e-09;-1.454954e-05
13:27:06;-725;-725.0169;1.48030455e-05;4.047610435491551e-09;-1.485667e-05
13:27:26;-750;-749.9882;1.5138027500000002e-05;2.80987427432264e-09;-1.515563e-05
13:27:46;-775;-775.0103;1.5322569499999998e-05;6.24591532423391e-09;-1.53096e-05
13:28:06;-800;-800.0146;1.5608213999999996e-05;6.234651249268017e-09;-1.558042e-05
13:28:26;-825;-825.0424;1.5901586500000003e-05;4.6951586381611075e-09;-1.585848e-05
13:28:45;-850;-850.0211;1.616678e-05;4.900562824819262e-09;-1.615542e-05
13:29:05;-875;-874.9857;1.6404305500000003e-05;3.095071362262911e-09;-1.6448e-05
13:29:25;-900;-899.9509;1.6627176e-05;1.7569626347762238e-09;-1.664178e-05
