time (07.11.2023);set voltage (V);real voltage (V);current (A);delta current;input current (A)
17:21:00;-25;-25.04021;6.00291715e-06;8.608778754126497e-10;-6.011252e-06
17:21:15;-50;-50.07311;8.613728900000001e-06;1.0826924029935913e-09;-8.617886e-06
17:21:30;-75;-75.08945;1.0592642e-05;2.7532950804445074e-09;-1.059475e-05
17:21:45;-100;-100.0671;1.224582e-05;2.270890574202151e-09;-1.225588e-05
17:21:59;-125;-125.0223;1.3846984999999997e-05;3.5396793286963328e-09;-1.385545e-05
17:22:14;-150;-150.004;1.53299465e-05;2.9031978295493393e-09;-1.529921e-05
17:22:29;-175;-175.0369;1.6668337e-05;3.184588756809895e-09;-1.667909e-05
17:22:44;-200;-200.0654;1.81115665e-05;3.2832449097653686e-09;-1.814366e-05
17:22:59;-225;-225.0766;1.9385352500000003e-05;3.144990212623925e-09;-1.946196e-05
17:23:14;-250;-250.0557;2.06835805e-05;2.157403934709516e-09;-2.066285e-05
17:23:29;-275;-275.0301;2.1983203e-05;2.298945856256754e-09;-2.199991e-05
17:23:44;-300;-300.0092;2.3299071000000003e-05;6.884174275103787e-09;-2.336137e-05
17:23:59;-325;-325.0404;2.4538098500000004e-05;4.771341020876585e-09;-2.457365e-05
17:24:13;-350;-350.051;2.5823592e-05;6.0138028567621255e-09;-2.583735e-05
17:24:28;-375;-375.0818;2.7126871999999996e-05;3.606429924454444e-09;-2.711644e-05
17:24:43;-400;-400.0601;2.8432039999999998e-05;2.829576381722189e-09;-2.844485e-05
17:24:58;-425;-425.0338;2.9695907999999997e-05;7.338521874328599e-09;-2.972516e-05
17:25:12;-450;-449.9896;3.10726555e-05;5.883900724646906e-09;-3.109427e-05
17:25:27;-475;-475.0204;3.2300157e-05;7.684740239591591e-09;-3.233718e-05
17:25:41;-500;-500.0504;3.3649811500000006e-05;5.686800738332463e-09;-3.367864e-05
17:25:56;-525;-525.0823;3.5227754e-05;1.1580203288371077e-08;-3.517409e-05
17:26:11;-550;-550.0655;3.64443355e-05;4.570358108233912e-09;-3.644859e-05
17:26:25;-575;-575.0229;3.76505145e-05;8.736356233436193e-09;-3.765345e-05
17:26:40;-600;-599.9988;3.9124736999999996e-05;8.60928835909229e-09;-3.915978e-05
17:26:55;-625;-625.0269;4.0514329500000003e-05;1.9980616412851153e-08;-4.046906e-05
17:27:10;-650;-650.0527;4.1878258500000005e-05;1.0822409650235012e-08;-4.193218e-05
17:27:25;-675;-675.0644;4.3353984e-05;5.589064206108089e-09;-4.328922e-05
17:27:39;-700;-700.0466;4.49021815e-05;1.145534825474536e-08;-4.484282e-05
17:27:54;-725;-725.0181;4.6663061499999995e-05;9.096327700643857e-09;-4.667713e-05
17:28:09;-750;-749.9886;4.83689885e-05;7.638860067935498e-09;-4.831317e-05
17:28:24;-775;-775.0092;5.0468624500000004e-05;5.898145491381185e-09;-5.05618e-05
17:28:39;-800;-800.0117;5.258732999999999e-05;8.628855196374434e-09;-5.263663e-05
17:28:54;-825;-825.0398;5.514560549999999e-05;1.0608987333270688e-08;-5.500295e-05
17:29:09;-850;-850.019;5.76959425e-05;1.2347606040747154e-08;-5.774581e-05
17:29:23;-875;-874.9838;6.036620800000001e-05;1.091388296162287e-08;-6.036892e-05
17:29:38;-900;-899.9521;6.3454062e-05;1.218209946191561e-08;-6.338743e-05
