time (03.10.2024);set voltage (V);real voltage (V);current (A);delta current;input current (A)
10:45:06;-25;-25.03501;3.7835109000000004e-06;3.5592904419280383e-10;-3.78518e-06
10:45:26;-50;-50.07082;5.8877298e-06;4.5707650125553393e-10;-5.890209e-06
10:45:46;-75;-75.1004;7.5644097e-06;6.085741577655085e-10;-7.55677e-06
10:46:06;-100;-100.0766;9.0271361e-06;6.60489454495632e-10;-9.026836e-06
10:46:25;-125;-125.0348;1.0379779500000002e-05;7.332429593934322e-10;-1.038547e-05
10:46:46;-150;-149.9996;1.1635541000000001e-05;1.591776193439243e-09;-1.163028e-05
10:47:05;-175;-175.0359;1.28682155e-05;1.2160644462774192e-09;-1.286645e-05
10:47:25;-200;-200.0654;1.40869545e-05;9.060820809948584e-10;-1.409035e-05
10:47:44;-225;-225.0788;1.52809105e-05;1.4768776988971702e-09;-1.527082e-05
10:48:04;-250;-250.0565;1.643409e-05;1.3098599161743365e-09;-1.644034e-05
10:48:24;-275;-275.0285;1.7607117499999997e-05;1.1876975362018763e-09;-1.760406e-05
10:48:44;-300;-300.0065;1.8737034999999996e-05;1.8978928447096026e-09;-1.873277e-05
10:49:04;-325;-325.0402;1.98751975e-05;1.7004066976755053e-09;-1.987506e-05
10:49:24;-350;-350.0516;2.10429085e-05;1.2117857226011583e-09;-2.104453e-05
10:49:44;-375;-375.0844;2.2221719e-05;2.6485331695109485e-09;-2.220617e-05
10:50:04;-400;-400.0605;2.3399202499999998e-05;1.9580750592098434e-09;-2.3379e-05
10:50:23;-425;-425.0316;2.4566814e-05;1.6838530814771996e-09;-2.457363e-05
10:50:43;-450;-449.9859;2.5744832499999997e-05;2.331056184972736e-09;-2.574051e-05
10:51:03;-475;-475.0207;2.6958252999999997e-05;2.091660476750498e-09;-2.69665e-05
10:51:23;-500;-500.0504;2.80809985e-05;2.7649579811454537e-09;-2.808825e-05
10:51:43;-525;-525.0837;2.9382682999999996e-05;2.820133073101419e-09;-2.9365e-05
10:52:02;-550;-550.0657;3.0602215499999996e-05;2.7529395629944603e-09;-3.060967e-05
10:52:22;-575;-575.02;3.1888608999999996e-05;1.956445233069601e-09;-3.187163e-05
10:52:42;-600;-599.9962;3.3157699500000005e-05;2.2216361622685516e-09;-3.316465e-05
10:53:02;-625;-625.0246;3.4510163e-05;3.122695077973545e-09;-3.453815e-05
10:53:21;-650;-650.0536;3.5825115000000005e-05;4.985795347785697e-09;-3.58404e-05
10:53:41;-675;-675.0645;3.7187321e-05;2.9497406580919795e-09;-3.719408e-05
10:54:01;-700;-700.0462;3.86159835e-05;2.6764108685887544e-09;-3.860688e-05
10:54:21;-725;-725.0149;4.0013184e-05;3.875075315397119e-09;-3.998779e-05
10:54:41;-750;-749.9857;4.1484542e-05;6.6614425089465875e-09;-4.15385e-05
10:55:01;-775;-775.0068;4.28609435e-05;5.35294242800156e-09;-4.290294e-05
10:55:20;-800;-800.0117;4.4308649e-05;2.4337531612718293e-09;-4.430809e-05
10:55:40;-825;-825.0387;4.58747265e-05;5.996356613603144e-09;-4.589995e-05
10:56:00;-850;-850.0191;4.7426717e-05;4.78500063218388e-09;-4.744176e-05
10:56:20;-875;-874.9828;4.9027901e-05;3.129708205248543e-09;-4.90282e-05
10:56:39;-900;-899.9489;5.071002050000001e-05;4.8781561821552815e-09;-5.073222e-05
