time (13.12.2023);set voltage (V);real voltage (V);current (A);delta current;input current (A)
14:42:14;-25;-25.03675;3.13877675e-06;1.0040163068272387e-09;-3.140847e-06
14:42:29;-50;-50.0698;4.829403749999999e-06;1.724952877436082e-09;-4.84121e-06
14:42:43;-75;-75.09941;6.1914289e-06;1.5383328393101417e-09;-6.201687e-06
14:42:58;-100;-100.0748;7.3861655e-06;4.6961228313897454e-09;-7.365754e-06
14:43:13;-125;-125.0325;8.4399177e-06;1.9733795784136047e-09;-8.456724e-06
14:43:27;-150;-150.0137;9.468900100000002e-06;2.3010350572079036e-09;-9.443609e-06
14:43:42;-175;-175.0361;1.0434015500000001e-05;1.9003722628737945e-09;-1.04438e-05
14:43:57;-200;-200.066;1.1356682e-05;3.662896913646409e-09;-1.135731e-05
14:44:12;-225;-225.0782;1.2240352e-05;1.8500127837396355e-09;-1.223975e-05
14:44:27;-250;-250.0565;1.3149455499999998e-05;2.7167238979145376e-09;-1.315023e-05
14:44:41;-275;-275.03;1.3976755e-05;4.862170271596815e-09;-1.397605e-05
14:44:56;-300;-300.0086;1.48115735e-05;4.058152737083729e-09;-1.482991e-05
14:45:11;-325;-325.0407;1.5727652e-05;5.954952585873379e-09;-1.574387e-05
14:45:26;-350;-350.0524;1.6572468e-05;3.3748307809429596e-09;-1.658085e-05
14:45:41;-375;-375.0822;1.7369227499999998e-05;6.109691353701952e-09;-1.738413e-05
14:45:55;-400;-400.0607;1.83127265e-05;8.032557882611282e-09;-1.832749e-05
14:46:10;-425;-425.0335;1.9215353e-05;7.977673348163632e-09;-1.926658e-05
14:46:25;-450;-449.9892;2.00127705e-05;6.673801520685188e-09;-1.997445e-05
14:46:39;-475;-475.0214;2.080931e-05;7.381564366717917e-09;-2.076053e-05
14:46:54;-500;-500.0512;2.1682675000000003e-05;7.15516067254963e-09;-2.174e-05
14:47:09;-525;-525.0837;2.254944e-05;5.063286482118079e-09;-2.25051e-05
14:47:24;-550;-550.0666;2.3376189999999998e-05;5.291805693711782e-09;-2.332517e-05
14:47:39;-575;-575.0226;2.4179883999999998e-05;6.376344266113624e-09;-2.424021e-05
14:47:53;-600;-599.9998;2.5089075000000002e-05;5.515148570074974e-09;-2.515189e-05
14:48:08;-625;-625.026;2.5955750499999998e-05;8.4722555578487e-09;-2.598423e-05
14:48:23;-650;-650.0534;2.6847243500000002e-05;9.719105547194128e-09;-2.678284e-05
14:48:38;-675;-675.0653;2.7657905999999998e-05;7.88342169999812e-09;-2.766095e-05
14:48:53;-700;-700.0469;2.8639351499999996e-05;4.632437494181642e-09;-2.869358e-05
14:49:07;-725;-725.016;2.96217425e-05;1.0465953059205758e-08;-2.96086e-05
14:49:22;-750;-749.9879;3.0457994500000004e-05;8.232290855982956e-09;-3.0392e-05
14:49:37;-775;-775.0079;3.12562985e-05;6.003378060517381e-09;-3.128298e-05
14:49:52;-800;-800.0135;3.2227374e-05;1.134442645972019e-08;-3.207348e-05
14:50:07;-825;-825.0375;3.3131419499999996e-05;7.356902863128034e-09;-3.315075e-05
14:50:22;-850;-850.0181;3.3947885999999996e-05;7.511033331040527e-09;-3.397257e-05
14:50:37;-875;-874.9845;3.4892827999999996e-05;1.69168133612688e-08;-3.488417e-05
14:50:51;-900;-899.9516;3.5774232500000006e-05;1.0695866488391616e-08;-3.591248e-05
