time (17.07.2024);set voltage (V);real voltage (V);current (A);delta current;input current (A)
07:47:26;-25;-25.05038;8.10860535e-06;2.342320886962456e-10;-8.11201e-06
07:47:49;-50;-50.07402;1.17763375e-05;1.0889161756075952e-09;-1.191849e-05
07:48:09;-75;-75.1038;1.4478816000000001e-05;7.414895144235081e-10;-1.448603e-05
07:48:31;-100;-100.0774;1.67865185e-05;6.577971856887235e-10;-1.679614e-05
07:48:53;-125;-125.0282;1.88893075e-05;2.61457333995436e-10;-1.889366e-05
07:49:07;-150;-150.0073;2.0899592000000004e-05;8.694379218782367e-10;-2.091285e-05
07:49:22;-175;-175.0429;2.27691075e-05;1.343783255402437e-09;-2.278351e-05
07:49:38;-200;-200.0756;2.4567707999999997e-05;1.4903488853285493e-09;-2.458462e-05
07:49:53;-225;-225.0925;2.6398177e-05;7.640288279901369e-10;-2.640836e-05
07:50:07;-250;-250.0654;2.8248023e-05;8.146827910297193e-10;-2.824807e-05
07:50:22;-275;-275.0368;3.0061938999999998e-05;7.747721923250229e-10;-3.007238e-05
07:50:37;-300;-300.0112;3.1849186e-05;1.653539446157672e-09;-3.185999e-05
07:50:51;-325;-325.047;3.3597529499999995e-05;1.050304116672772e-09;-3.36127e-05
07:51:06;-350;-350.062;3.54266855e-05;2.471857143424633e-09;-3.541898e-05
07:51:20;-375;-375.0953;3.7179656e-05;8.038639188319154e-10;-3.719249e-05
07:51:36;-400;-400.0701;3.905555000000001e-05;2.549164470959219e-09;-3.904601e-05
07:51:50;-425;-425.0406;4.10743405e-05;3.352299544715542e-09;-4.105768e-05
07:52:05;-450;-449.9922;4.3003219e-05;5.178213495019317e-10;-4.301416e-05
07:52:20;-475;-475.0258;4.486898750000001e-05;3.1905882588482994e-09;-4.487092e-05
07:52:35;-500;-500.0599;4.6719781500000006e-05;1.2831584615704892e-09;-4.674711e-05
07:52:50;-525;-525.0963;4.86248475e-05;1.7029634281158179e-09;-4.864295e-05
07:53:04;-550;-550.0776;5.06100485e-05;2.467950290727249e-09;-5.061511e-05
07:53:19;-575;-575.0291;5.26004415e-05;2.0826045321903527e-09;-5.260618e-05
07:53:34;-600;-600.0024;5.4757269999999996e-05;1.944102620748173e-09;-5.476169e-05
07:53:49;-625;-625.0323;5.704168600000001e-05;3.1565031601441764e-09;-5.703848e-05
07:54:03;-650;-650.065;5.9381229e-05;3.844276518410098e-09;-5.934875e-05
07:54:18;-675;-675.0777;6.202484650000001e-05;3.4170918391962337e-09;-6.201552e-05
07:54:32;-700;-700.0579;6.47208125e-05;4.8819077149716505e-09;-6.470565e-05
07:54:47;-725;-725.0246;6.760465749999999e-05;2.642237203110346e-09;-6.758269e-05
07:55:02;-750;-749.9924;7.0749884e-05;9.010606455727686e-09;-7.071213e-05
07:55:17;-775;-775.0161;7.421818350000001e-05;5.609882631348192e-09;-7.418949e-05
07:55:32;-800;-800.023;7.81065075e-05;1.1008819575118086e-08;-7.805482e-05
07:55:46;-825;-825.0502;8.243930049999999e-05;9.87772388951546e-09;-8.237927e-05
07:56:02;-850;-850.0309;8.7124966e-05;1.1379216480056728e-08;-8.703956e-05
07:56:16;-875;-874.9941;9.231882000000001e-05;1.3018081847952885e-08;-9.223233e-05
07:56:27;-900;-899.9577;nan;nan;-9.813671e-05
