time (25.08.2023);set voltage (V);real voltage (V);current (A);delta current;input current (A)
11:16:36;-20;-19.99995;1.7140625999999997e-06;6.871154924756114e-11;-1.713337e-06
11:16:56;-40;-40.0553;2.49058345e-06;1.5468863039991278e-10;-2.49183e-06
11:17:16;-60;-60.06995;3.1084825500000004e-06;1.6625509729028266e-10;-3.110147e-06
11:17:36;-80;-80.07459;3.6411884499999998e-06;2.303369105788316e-10;-3.642011e-06
11:17:55;-100;-100.0674;4.1268033000000006e-06;2.5770150465218615e-10;-4.124795e-06
11:18:15;-120;-120.0402;4.57273665e-06;1.8004226274685125e-10;-4.572711e-06
11:18:35;-140;-140.0155;5.0055108e-06;2.577022079843318e-10;-5.008632e-06
11:18:55;-160;-160.0175;5.4058604000000005e-06;4.209168290767194e-10;-5.404492e-06
11:19:14;-180;-180.0343;5.795522e-06;3.961410733564703e-10;-5.795344e-06
11:19:33;-200;-200.0677;6.175215099999999e-06;4.863517600461571e-10;-6.174504e-06
11:19:53;-220;-220.0858;6.562387699999998e-06;3.263105736870977e-10;-6.562268e-06
11:20:13;-240;-240.0713;6.9203822500000005e-06;3.6534151061028776e-10;-6.92111e-06
11:20:32;-260;-260.0473;7.294067699999998e-06;5.742137585429377e-10;-7.299561e-06
11:20:52;-280;-280.0382;7.6568907e-06;7.513828654554516e-10;-7.662664e-06
11:21:12;-300;-300.017;8.000184700000001e-06;7.056953666419891e-10;-8.006474e-06
11:21:31;-320;-320.0326;8.3517471e-06;3.2408791939848315e-10;-8.355376e-06
11:21:51;-340;-340.0468;8.695204900000001e-06;2.8554784975552625e-10;-8.701372e-06
11:22:10;-360;-360.0632;9.046081200000001e-06;7.639967133436771e-10;-9.054473e-06
11:22:30;-380;-380.0912;9.39419945e-06;9.621150879052863e-10;-9.401568e-06
11:22:50;-400;-400.0658;9.723531199999999e-06;4.5393682710260663e-10;-9.733368e-06
11:23:10;-420;-420.0376;1.0075471e-05;8.502919792635923e-10;-1.007227e-05
11:23:29;-440;-439.8929;1.0402605500000001e-05;3.476740391516484e-10;-1.040881e-05
11:23:49;-460;-460.0141;1.0755356999999998e-05;4.3954300130931637e-10;-1.077787e-05
11:24:09;-480;-480.031;1.1100905e-05;1.1530293795042618e-09;-1.11127e-05
11:24:29;-500;-500.0461;1.1455522000000001e-05;1.058836767400904e-09;-1.147007e-05
11:24:48;-520;-520.062;1.1805546e-05;9.201528133957075e-10;-1.180249e-05
11:25:08;-540;-540.0538;1.217356e-05;8.908018859432068e-10;-1.21885e-05
11:25:27;-560;-560.0483;1.2546836e-05;6.165879499309207e-10;-1.254488e-05
11:25:47;-580;-580.0228;1.2930438000000001e-05;1.6137087097738555e-09;-1.294183e-05
11:26:07;-600;-599.9969;1.3288109e-05;6.097289971782014e-10;-1.330061e-05
11:26:26;-620;-620.0095;1.3657485500000001e-05;1.1056765971567129e-09;-1.367438e-05
11:26:46;-640;-640.0432;1.4084939000000001e-05;1.2372216656686964e-09;-1.408411e-05
11:27:06;-660;-660.0552;1.45158825e-05;9.87946829287896e-10;-1.451052e-05
11:27:25;-680;-680.0679;1.4912007500000001e-05;7.695196147597594e-10;-1.492302e-05
11:27:44;-700;-700.0404;1.5362049500000002e-05;1.5250195859397503e-09;-1.537874e-05
11:28:04;-720;-720.0109;1.5757998500000003e-05;5.850022542691879e-10;-1.57655e-05
11:28:24;-740;-739.9991;1.6240277500000003e-05;1.732024375550243e-09;-1.623958e-05
11:28:43;-760;-759.9855;1.6692925e-05;7.661949817115619e-10;-1.669509e-05
11:29:03;-780;-779.9974;1.7147866000000003e-05;1.5184285297636255e-09;-1.715353e-05
11:29:23;-800;-800.0072;1.7632092999999998e-05;2.221459891602823e-09;-1.764359e-05
11:29:42;-820;-820.0376;1.813642e-05;1.4760269306487074e-09;-1.813173e-05
11:30:02;-840;-840.029;1.8659341500000003e-05;2.358432029442484e-09;-1.864872e-05
11:30:22;-860;-859.9963;1.9191123000000003e-05;9.953660381990681e-10;-1.91948e-05
11:30:42;-880;-879.9633;1.9719642499999996e-05;1.9031664240154928e-09;-1.975208e-05
11:31:01;-900;-899.9482;2.0314937999999998e-05;1.666536318236068e-09;-2.034693e-05
