time (25.11.2024);set voltage (V);real voltage (V);current (A);delta current;input current (A)
08:40:16;-25;-25.0406;1.4400619500000002e-06;4.1528158805201007e-10;-1.442979e-06
08:40:36;-50;-50.07442;2.0208191000000005e-06;4.3889728809825685e-10;-2.015259e-06
08:40:56;-75;-75.1028;2.4757738e-06;1.160176748603422e-09;-2.466002e-06
08:41:16;-100;-100.0773;2.8679061e-06;6.637754322811343e-10;-2.859966e-06
08:41:36;-125;-125.031;3.2290082e-06;1.343695861421035e-09;-3.235925e-06
08:41:56;-150;-150.0098;3.5442438000000004e-06;8.838527665850218e-10;-3.546022e-06
08:42:16;-175;-175.0454;3.8843629e-06;1.6987969771282452e-09;-3.88399e-06
08:42:36;-200;-200.0769;4.18201905e-06;9.703417039244388e-10;-4.174718e-06
08:42:56;-225;-225.0913;4.460214e-06;2.277479973567249e-09;-4.486041e-06
08:43:16;-250;-250.0684;4.7478827e-06;1.6596450179179958e-09;-4.742916e-06
08:43:36;-275;-275.0394;5.03625015e-06;1.777069180244529e-09;-5.038677e-06
08:43:56;-300;-300.0151;5.3216299500000004e-06;1.7938527858704197e-09;-5.319453e-06
08:44:16;-325;-325.0498;5.588711200000001e-06;1.4251559644473902e-09;-5.599092e-06
08:44:36;-350;-350.0623;5.84623295e-06;3.4050912348092808e-09;-5.864186e-06
08:44:56;-375;-375.0969;6.1334344e-06;2.8166392921352165e-09;-6.122226e-06
08:45:16;-400;-400.0719;6.389663649999999e-06;1.4008614461733865e-09;-6.397025e-06
08:45:36;-425;-425.0432;6.6662422e-06;3.862081850893384e-09;-6.685298e-06
08:45:56;-450;-449.9959;6.9242786999999985e-06;2.083753928730558e-09;-6.936001e-06
08:46:16;-475;-475.0297;7.1795498000000015e-06;1.1396095726168857e-09;-7.184774e-06
08:46:36;-500;-500.0631;7.4318604e-06;2.9895686289162304e-09;-7.447981e-06
08:46:56;-525;-525.0975;7.7054474e-06;2.0387744007123706e-09;-7.702649e-06
08:47:16;-550;-550.0787;7.921730899999999e-06;2.31409487046234e-09;-7.925827e-06
08:47:36;-575;-575.0335;8.170107150000002e-06;2.975959301868078e-09;-8.178446e-06
08:47:56;-600;-600.007;8.4356169e-06;2.8628823429369408e-09;-8.45419e-06
08:48:16;-625;-625.0355;8.659832150000001e-06;2.6062223430426943e-09;-8.662615e-06
08:48:36;-650;-650.0667;8.901286099999999e-06;3.0723509613161297e-09;-8.899394e-06
08:48:56;-675;-675.0798;9.1467602e-06;2.0992784219822012e-09;-9.149523e-06
08:49:16;-700;-700.0593;9.329880699999998e-06;4.019748945581049e-09;-9.34635e-06
08:49:36;-725;-725.0271;9.5643785e-06;2.8170199231634632e-09;-9.558378e-06
08:49:56;-750;-749.9973;9.796754749999999e-06;1.9354762164322754e-09;-9.793146e-06
08:50:16;-775;-775.0168;9.993596150000002e-06;1.627272514477782e-09;-9.989342e-06
08:50:36;-800;-800.025;1.02936125e-05;2.755924788070262e-09;-1.026887e-05
08:50:56;-825;-825.0421;1.0468617e-05;5.200781772964483e-09;-1.047805e-05
08:51:16;-850;-850.02;1.0719130500000002e-05;6.817890453615385e-09;-1.074381e-05
08:51:36;-875;-874.9828;1.09320845e-05;5.780379722604773e-09;-1.097723e-05
08:51:56;-900;-899.9488;1.1202860000000001e-05;5.3884374822391556e-09;-1.121083e-05
